Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:45,04:45,RB 18300,Wünsdorf-Waldstadt (ab 03:43),15
04:51,04:51,RB 61101,Berlin Ostkreuz (ab 04:48),15
05:22,05:22,RB 18200,Ludwigsfelde (ab 04:38),21
05:39,05:39,RB 18203,Oranienburg (ab 05:09),21
06:15,06:15,RB 18305,Eberswalde Hbf (ab 05:35),21
06:22,06:22,RB 18202,Ludwigsfelde (ab 05:38),21
06:39,06:39,RB 18205,Oranienburg (ab 06:09),21
06:45,06:45,RB 18304,Wünsdorf-Waldstadt (ab 05:43),15
06:51,06:51,RB 61105,Berlin Ostkreuz (ab 06:48),15
06:56,06:56,RB 61104,Templin Stadt (ab 05:33),17
07:15,07:15,RB 18307,Eberswalde Hbf (ab 06:35),21
07:39,07:39,RB 18207,Oranienburg (ab 07:09),21
07:56,07:56,RB 61106,Templin Stadt (ab 06:33),20
09:51,09:51,RB 61111,Berlin Ostkreuz (ab 09:48),15
10:51,10:51,RB 61113,Berlin Ostkreuz (ab 10:48),15
11:51,11:51,RB 61115,Berlin Ostkreuz (ab 11:48),15
11:56,11:56,RB 61114,Templin Stadt (ab 10:33),17
12:51,12:51,RB 61117,Berlin Ostkreuz (ab 12:48),15
12:56,12:56,RB 61116,Templin Stadt (ab 11:33),20
13:51,13:51,RB 61119,Berlin Ostkreuz (ab 13:48),15
13:56,13:56,RB 61118,Templin Stadt (ab 12:33),17
15:22,15:22,RB 18220,Ludwigsfelde (ab 14:38),21
15:45,15:45,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),16
15:51,15:51,RB 61123,Berlin Ostkreuz (ab 15:48),15
15:56,15:56,RB 61122,Templin Stadt (ab 14:33),20
16:56,16:56,RB 61124,Templin Stadt (ab 15:33),20
18:45,18:45,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),16
18:51,18:51,RB 61129,Berlin Ostkreuz (ab 18:48),15
19:22,19:22,RB 18228,Ludwigsfelde (ab 18:38),21
19:56,19:56,RB 61130,Templin Stadt (ab 18:33),20
20:22,20:22,RB 18230,Ludwigsfelde (ab 19:38),21
20:56,20:56,RB 61132,Templin Stadt (ab 19:33),20
21:08 (+3),21:11,RB 80429,Goslar (ab 17:05),15
21:08,21:08,RB 80439,Thale Hbf (ab 17:17),15
21:22,21:22,RB 18232,Ludwigsfelde (ab 20:38),21
21:56,21:56,RB 61134,Templin Stadt (ab 20:33),17
22:22,22:22,RB 18234,Ludwigsfelde (ab 21:38),21
22:45,22:45,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),16
22:52,22:52,RB 61137,Berlin Ostkreuz (ab 22:49),16
23:22,23:22,RB 18236,Ludwigsfelde (ab 22:38),21
