Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:00 (+6),00:06,ICE 809,Hamburg-Altona (ab 21:36),4
00:05,00:05,RB 62086,Baruth(Mark) (ab 23:19),8
00:08 (+100),01:48,FLX 1351,Hamburg Hbf (ab 21:40),5
00:10,00:10,RE 3366,Lutherstadt Wittenberg Hbf (ab 22:52),7
00:15 (+3),00:18,ICE 1500,München Hbf (ab 20:21),7
00:15,00:15,ICE 276,Brig (ab 13:45),5
00:22 (+4),00:26,ICE 592,München Hbf (ab 16:45),6
00:37 (+99),02:16,ICE 2457,Düsseldorf Hbf (ab 19:45),
00:37 (+195),03:52,ICE 947,Düsseldorf Hbf (ab 19:45),5
00:37 (+194),03:51,ICE 957,Köln Hbf (ab 19:46),5
00:47,00:47,RE 3363,Berlin Hbf (ab 00:40),
00:59,00:59,RB 21967,Berlin Hbf (ab 00:52),
01:34 (+9),01:43,RJ 479,Hamburg-Altona (ab 22:35),3
01:40 (+79),02:59,ICE 657,Köln Hbf (ab 19:58),4
04:55,04:55,RJ 478,Praha hl.n. (ab 00:33),7
05:04,05:04,RE 62003,Baruth(Mark) (ab 04:19),8
05:08,05:08,RE 3302,Jüterbog (ab 04:22),6
05:15,05:15,RE 3144,Rathenow (ab 04:09),4
05:29,05:29,RE 3504,Flughafen BER (ab 05:16),8
05:32,05:32,ICE 279,Berlin Gesundbrunnen (ab 05:17),6
05:32,05:32,ICE 593,Berlin Gesundbrunnen (ab 05:16),5
05:39,05:39,RE 3341,Schwedt(Oder) (ab 04:04),4
05:40 (+1),05:41,ICE 1501,Berlin Gesundbrunnen (ab 05:26),5
05:42,05:42,RE 3167,Jüterbog (ab 05:02),7
05:43,05:43,RB 18501,Cottbus Hbf (ab 04:24),8
05:43,05:43,RE 18501,Cottbus Hbf (ab 04:24),
05:49,05:49,RE 62000,Wittenberge (ab 04:05),3
05:56 (+1),05:57,ICE 701,Berlin Hbf (ab 05:52),5
06:05,06:05,RE 62005,Elsterwerda (ab 04:29),8
06:09,06:09,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),
06:13,06:13,RE 3164,Stendal Hbf (ab 04:48),
06:13,06:13,RE 4,Berlin Jungfernheide (ab 05:00),
06:14,06:14,RB 18500,Berlin Hbf (ab 06:07),3
