Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:01,00:01,RB 61138,Templin Stadt (ab 22:33),8
00:33,00:33,RE 3141,Cottbus Hbf (ab 23:03),14
04:44,04:44,RB 18201,Oranienburg (ab 04:09),13
05:16,05:16,RB 18200,Ludwigsfelde (ab 04:38),14
05:36,05:36,RE 3102,Berlin Gesundbrunnen (ab 05:22),13
05:42,05:42,RB 61250,Werneuchen (ab 05:06),7
05:44,05:44,RB 18203,Oranienburg (ab 05:09),13
06:16,06:16,RB 18202,Ludwigsfelde (ab 05:38),14
06:36,06:36,RE 3104,Berlin Gesundbrunnen (ab 06:21),13
06:44,06:44,RB 18205,Oranienburg (ab 06:09),13
07:01,07:01,RB 61104,Templin Stadt (ab 05:33),7
07:16,07:16,RB 18204,Ludwigsfelde (ab 06:38),14
07:23,07:23,RE 3107,Cottbus Hbf (ab 06:03),14
07:36,07:36,RE 3106,Berlin Gesundbrunnen (ab 07:22),13
07:39,07:39,RB 18306,Flughafen BER (ab 07:22),14
08:01,08:01,RB 61106,Templin Stadt (ab 06:33),8
08:16,08:16,RB 18206,Ludwigsfelde (ab 07:38),14
08:20,08:20,RB 18309,Eberswalde Hbf (ab 07:35),13
08:23,08:23,RE 3109,Cottbus Hbf (ab 07:04),14
08:26 (+1),08:27,IC 2173,Rostock Hbf (ab 06:20),13
09:01,09:01,RB 61108,Templin Stadt (ab 07:33),7
09:32,09:32,IC 2562,Leipzig Hbf (ab 07:46),14
10:01,10:01,RB 61110,Templin Stadt (ab 08:33),7
10:26 (+4),10:30,IC 2175,Rostock Hbf (ab 08:20),13
10:36,10:36,RE 3112,Nauen (ab 09:39),13
11:01,11:01,RB 61112,Templin Stadt (ab 09:33),8
11:23,11:23,RE 3115,Cottbus Hbf (ab 10:03),14
11:31,11:31,IC 2560,Leipzig Hbf (ab 09:51),14
11:36,11:36,RE 3114,Nauen (ab 10:39),13
11:39,11:39,RB 18314,Flughafen BER (ab 11:22),14
12:01,12:01,RB 61114,Templin Stadt (ab 10:33),7
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:03),14
12:26 (+7),12:33,IC 2177,Rostock Hbf (ab 10:21),13
12:36,12:36,RE 3116,Nauen (ab 11:39),13
13:01,13:01,RB 61116,Templin Stadt (ab 11:33),8
13:31,13:31,IC 2178,Flughafen BER (ab 13:10),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:01,14:01,RB 61118,Templin Stadt (ab 12:33),7
14:26 (+13),14:39,IC 2179,Rostock Hbf (ab 12:22),13
14:39,14:39,RB 18320,Flughafen BER (ab 14:22),14
15:01,15:01,RB 61120,Templin Stadt (ab 13:33),8
15:16,15:16,RB 18220,Ludwigsfelde (ab 14:38),14
15:20,15:20,RB 18323,Eberswalde Hbf (ab 14:35),13
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:02),14
15:31,15:31,IC 2176,Flughafen BER (ab 15:10),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
16:01,16:01,RB 61122,Templin Stadt (ab 14:33),8
16:23 (+46),17:09,RE 3125,Cottbus Hbf (ab 15:03),14
16:26 (+12),16:38,IC 2561,Rostock Hbf (ab 14:20),13
16:36 (+26),17:02,RE 3124,Nauen (ab 15:39),13
17:01,17:01,RB 61124,Templin Stadt (ab 15:33),7
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:03),14
17:34,17:34,IC 2174,Flughafen BER (ab 17:10),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:44,17:44,RB 18227,Oranienburg (ab 17:09),13
17:56,17:56,IC 2471,Ostseebad Binz (ab 13:54),13
18:01,18:01,RB 61126,Templin Stadt (ab 16:33),8
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),14
18:26 (+21),18:47,IC 2563,Rostock Hbf (ab 16:20),13
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:44,18:44,RB 18229,Oranienburg (ab 18:09),13
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:16,19:16,RB 18228,Ludwigsfelde (ab 18:38),14
19:23 Ausfall,--:--,RE 3131,Cottbus Hbf (ab 18:03),14
19:31,19:31,IC 2172,Flughafen BER (ab 19:10),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:44,19:44,RB 18231,Oranienburg (ab 19:09),13
20:01,20:01,RB 61130,Templin Stadt (ab 18:33),7
20:16,20:16,RB 18230,Ludwigsfelde (ab 19:38),14
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:44,20:44,RB 18233,Oranienburg (ab 20:09),13
21:01,21:01,RB 61132,Templin Stadt (ab 19:33),8
21:16,21:16,RB 18232,Ludwigsfelde (ab 20:38),14
22:01,22:01,RB 61134,Templin Stadt (ab 20:33),7
22:16,22:16,RB 18234,Ludwigsfelde (ab 21:38),14
22:44,22:44,RB 18237,Oranienburg (ab 22:09),13
22:58,22:58,RE 3136,Berlin Gesundbrunnen (ab 22:50),13
23:01,23:01,RB 61136,Templin Stadt (ab 21:33),8
23:16,23:16,RB 18236,Ludwigsfelde (ab 22:38),14
23:58,23:58,RE 3138,Berlin Gesundbrunnen (ab 23:50),13
