Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:15,04:15,RB 18301,Eberswalde Hbf (ab 03:35),22
05:15,05:15,RB 18303,Eberswalde Hbf (ab 04:35),16
05:45,05:45,RB 18302,Blankenfelde(Teltow-Fläming) (ab 05:09),16
05:55,05:55,RE 3377,Angermünde (ab 04:55),
06:07,06:07,RE 3503,Thun (ab 19:02),
06:15,06:15,RB 18305,Eberswalde Hbf (ab 05:35),22
06:22,06:22,RB 18202,Ludwigsfelde (ab 05:38),22
06:38,06:38,RB 18503,Cottbus Hbf (ab 05:23),
06:45,06:45,RB 18304,Blankenfelde(Teltow-Fläming) (ab 06:09),15
07:01,07:01,RE 3331,Angermünde (ab 06:01),
07:10 (+4),07:14,RE 4353,Rostock Hbf (ab 04:43),
07:15,07:15,RB 18307,Eberswalde Hbf (ab 06:35),22
07:45,07:45,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),16
08:03,08:03,RE 3335,Angermünde (ab 07:10),
08:15,08:15,RB 18309,Eberswalde Hbf (ab 07:35),22
08:35,08:35,RB 61188,Werneuchen (ab 08:04),17
08:45,08:45,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),16
09:07 (+8),09:15,RE 4355,Rostock Hbf (ab 06:36),
09:15,09:15,RB 18311,Eberswalde Hbf (ab 08:35),22
09:22,09:22,RB 18208,Ludwigsfelde (ab 08:38),22
09:45,09:45,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),16
10:15,10:15,RB 18313,Eberswalde Hbf (ab 09:35),22
10:22,10:22,RB 18210,Ludwigsfelde (ab 09:38),22
10:45,10:45,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),16
11:14 (+7),11:21,RE 4357,Rostock Hbf (ab 08:33),
11:15,11:15,RB 18315,Eberswalde Hbf (ab 10:35),22
11:45,11:45,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),16
12:15,12:15,RB 18317,Eberswalde Hbf (ab 11:35),22
12:45,12:45,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),15
13:14 (+2),13:16,RE 4359,Rostock Hbf (ab 10:25),
13:15,13:15,RB 18319,Eberswalde Hbf (ab 12:35),22
13:45,13:45,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),16
14:09,14:09,RE 3511,Stralsund Hbf (ab 11:02),
14:15,14:15,RB 18321,Eberswalde Hbf (ab 13:35),22
14:45,14:45,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),16
15:10,15:10,RE 3183,Jüterbog (ab 21:02),
15:10,15:10,RE 4361,Rostock Hbf (ab 12:50),
15:15,15:15,RB 18323,Eberswalde Hbf (ab 14:35),22
15:45,15:45,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),16
16:11,16:11,RE 3513,Stralsund Hbf (ab 13:02),
16:15,16:15,RB 18325,Eberswalde Hbf (ab 15:35),22
16:45,16:45,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),16
17:06,17:06,RB 61240,Werneuchen (ab 16:34),17
17:06,17:06,RB 61443,Müncheberg(Mark) (ab 16:25),16
17:13 (+3),17:16,RE 4363,Rostock Hbf (ab 14:52),
17:15,17:15,RB 18327,Eberswalde Hbf (ab 16:35),22
17:19,17:19,RE 3337,Angermünde (ab 16:17),
17:22,17:22,RB 18224,Ludwigsfelde (ab 16:38),22
17:35,17:35,RB 61206,Werneuchen (ab 17:04),17
17:45,17:45,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),16
18:02,18:02,RE 3333,Angermünde (ab 17:09),
18:12,18:12,RE 3515,Stralsund Hbf (ab 15:02),
18:15,18:15,RB 18329,Eberswalde Hbf (ab 17:35),22
18:22,18:22,RB 18226,Ludwigsfelde (ab 17:38),22
18:45,18:45,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),16
19:10 (+5),19:15,re 4365,Rostock Hbf (ab 16:52),
19:15,19:15,RB 18331,Eberswalde Hbf (ab 18:35),22
19:23,19:23,RE 3339,Angermünde (ab 18:16),
19:45,19:45,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),15
20:12,20:12,RE 3517,Stralsund Hbf (ab 17:02),
20:15,20:15,RB 18333,Eberswalde Hbf (ab 19:35),22
20:45,20:45,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),16
21:09 (+3),21:12,RE 4367,Rostock Hbf (ab 18:52),
21:15,21:15,RB 18335,Eberswalde Hbf (ab 20:35),22
22:14,22:14,RE 3519,Stralsund Hbf (ab 19:02),
22:15,22:15,RB 18337,Eberswalde Hbf (ab 21:35),22
22:45,22:45,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),16
23:15 (+11),23:26,RE 4369,Rostock Hbf (ab 20:37),
23:58,23:58,RB 61138,Templin Stadt (ab 22:33),17
