Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:55,04:55,RB 18300,Eberswalde Hbf (an 05:27),
05:02,05:02,RB 61101,Grüneberg (an 05:35),
05:55,05:55,RB 18302,Eberswalde Hbf (an 06:27),
05:55,05:55,RB 24,Köln Messe/Deutz (an 20:18),
06:02,06:02,RB 61103,Templin Stadt (an 07:18),3
06:49,06:49,RB 61104,Berlin Ostkreuz (an 07:01),4
06:55,06:55,RB 18304,Eberswalde Hbf (an 07:27),3
07:02,07:02,RB 61105,Templin Stadt (an 08:18),3
07:49,07:49,RB 61106,Berlin Ostkreuz (an 08:01),4
07:55,07:55,RB 18306,Eberswalde Hbf (an 08:27),3
08:02,08:02,RB 61107,Templin Stadt (an 09:18),3
08:32,08:32,RB 18206,Oranienburg (an 08:52),3
08:49,08:49,RB 61108,Berlin Ostkreuz (an 09:01),4
08:55,08:55,RB 18308,Eberswalde Hbf (an 09:27),3
09:02,09:02,RB 61109,Templin Stadt (an 10:18),3
09:07,09:07,RB 18311,Flughafen BER (an 09:40),4
09:32,09:32,RB 18208,Oranienburg (an 09:52),3
09:49,09:49,RB 61110,Berlin Ostkreuz (an 10:01),4
09:55,09:55,RB 18310,Eberswalde Hbf (an 10:27),
10:02,10:02,RB 61111,Templin Stadt (an 11:18),3
10:49,10:49,RB 61112,Berlin Ostkreuz (an 11:01),4
11:02,11:02,RB 61113,Löwenberg(Mark) (an 11:38),
11:31,11:31,RB 18215,Ludwigsfelde (an 12:24),4
11:55,11:55,RB 18314,Eberswalde Hbf (an 12:27),3
12:02,12:02,RB 61115,Löwenberg(Mark) (an 12:38),
12:07,12:07,RB 18317,Flughafen BER (an 12:40),4
12:31,12:31,RB 18217,Ludwigsfelde (an 13:24),4
12:32,12:32,RB 18214,Oranienburg (an 12:52),3
12:55,12:55,RB 18316,Eberswalde Hbf (an 13:27),3
13:02,13:02,RB 61117,Löwenberg(Mark) (an 13:38),
13:07,13:07,RB 18319,Flughafen BER (an 13:40),4
13:31,13:31,RB 18219,Ludwigsfelde (an 14:24),4
13:32,13:32,RB 18216,Oranienburg (an 13:52),3
13:55,13:55,RB 18318,Eberswalde Hbf (an 14:27),
14:02,14:02,RB 61119,Löwenberg(Mark) (an 14:38),
14:07,14:07,RB 18321,Flughafen BER (an 14:40),4
14:31,14:31,RB 18221,Ludwigsfelde (an 15:24),4
14:32,14:32,RB 18218,Oranienburg (an 14:52),3
14:55,14:55,RB 18320,Eberswalde Hbf (an 15:27),
15:02,15:02,RB 61121,Löwenberg(Mark) (an 15:38),
15:07,15:07,RB 18323,Flughafen BER (an 15:40),4
15:31,15:31,RB 18223,Ludwigsfelde (an 16:24),4
15:32,15:32,RB 18220,Oranienburg (an 15:52),3
15:55,15:55,RB 18322,Eberswalde Hbf (an 16:27),3
16:02,16:02,RB 61123,Löwenberg(Mark) (an 16:38),
16:07,16:07,RB 18325,Flughafen BER (an 16:40),4
16:31,16:31,RB 18225,Ludwigsfelde (an 17:24),4
16:32,16:32,RB 18222,Oranienburg (an 16:52),3
16:55,16:55,RB 18324,Eberswalde Hbf (an 17:27),3
17:02,17:02,RB 61125,Löwenberg(Mark) (an 17:38),
17:07,17:07,RB 18327,Flughafen BER (an 17:40),4
17:31,17:31,RB 18227,Ludwigsfelde (an 18:24),4
17:32,17:32,RB 18224,Oranienburg (an 17:52),3
17:55,17:55,RB 18326,Eberswalde Hbf (an 18:27),3
18:02,18:02,RB 61127,Löwenberg(Mark) (an 18:38),
18:07,18:07,RB 18329,Flughafen BER (an 18:40),4
18:31,18:31,RB 18229,Ludwigsfelde (an 19:24),4
18:32,18:32,RB 18226,Oranienburg (an 18:52),3
18:55,18:55,RB 18328,Eberswalde Hbf (an 19:27),3
19:02,19:02,RB 61129,Löwenberg(Mark) (an 19:38),
19:07,19:07,RB 18331,Flughafen BER (an 19:40),4
19:31,19:31,RB 18231,Ludwigsfelde (an 20:24),4
19:32,19:32,RB 18228,Oranienburg (an 19:52),3
19:55,19:55,RB 18330,Eberswalde Hbf (an 20:27),3
20:02,20:02,RB 61131,Grüneberg (an 20:35),
20:07,20:07,RB 18333,Flughafen BER (an 20:40),4
20:31,20:31,RB 18233,Ludwigsfelde (an 21:24),4
20:31,20:31,RB 32,Flughafen BER (an 21:05),
20:32,20:32,RB 18230,Oranienburg (an 20:52),3
20:55,20:55,RB 18332,Eberswalde Hbf (an 21:27),
21:02,21:02,RB 61133,Grüneberg (an 21:35),
21:31,21:31,RB 18235,Ludwigsfelde (an 22:24),4
21:32,21:32,RB 18232,Oranienburg (an 21:52),3
21:55,21:55,RB 18334,Eberswalde Hbf (an 22:27),
21:55,21:55,RB 92974,Eberswalde Hbf (an 22:27),
22:02,22:02,RB 61135,Grüneberg (an 22:35),
22:36,22:36,RB 18234,Oranienburg (an 22:53),3
22:55,22:55,RB 18336,Eberswalde Hbf (an 23:27),
23:02,23:02,RB 61137,Grüneberg (an 23:35),
