Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:16 (+4),00:20,ICE 901,Berlin Ostbahnhof (an 00:23),12
00:17 (+4),00:21,RB 21962,Berlin-Charlottenburg (an 00:26),14
00:22,00:22,RE 3366,Eberswalde Hbf (an 01:04),6
00:23,00:23,RE 73826,Berlin Zoologischer Garten (an 00:28),14
00:29 (+45),01:14,ICE 947,Berlin Ostbahnhof (an 00:36),11
00:29,00:29,RB 93045,Berlin-Wannsee (an 00:47),
00:39 (+1),00:40,ICE 700,Berlin Gesundbrunnen (an 00:43),5
00:40,00:40,RE 3363,Jüterbog (an 01:41),1
00:47 (+1),00:48,RE 56316,Berlin Südkreuz (an 00:54),2
00:50 (+11),01:01,RE 3141,Berlin-Charlottenburg (an 01:00),13
00:52,00:52,RE 3140,Cottbus Hbf (an 02:40),
00:53,00:53,RE 3165,Berlin-Spandau (an 01:03),
01:04,01:04,RB 93042,Berlin Ostbahnhof (an 01:14),
01:32,01:32,ICE 1707,Berlin Ostbahnhof (an 01:40),
01:59 (+4),02:03,ICE 274,Berlin Ostbahnhof (an 02:07),12
02:22 (+7),02:29,ICE 647,Berlin Ostbahnhof (an 02:30),12
03:03,03:03,RB 10,Wiesbaden Hbf (an 18:55),
03:03,03:03,RE 62090,Berlin-Spandau (an 03:14),
04:11,04:11,RE 73751,Frankfurt(Oder) (an 05:29),11
04:15,04:15,RE 3705,Lübbenau(Spreewald) (an 04:57),
04:23 (+8),04:31,ICE 646,Köln Hbf (an 09:33),14
04:25,04:25,RE 62001,Berlin-Spandau (an 04:35),
04:25,04:25,RE 8,Würzburg Hbf (an 08:20),
04:28,04:28,ICE 277,Chur (an 14:22),13
04:30,04:30,RE 73801,Frankfurt(Oder) (an 05:36),
04:35,04:35,RE 2,Regensburg Hbf (an 22:38),
04:35,04:35,RE 3101,Berlin-Spandau (an 04:53),13
04:39 (+1),04:40,ICE 1706,Hamburg Hbf (an 07:11),8
04:39,04:39,RE 1,Göttingen (an 07:51),
04:39,04:39,RE 73756,Potsdam Hbf (an 05:05),14
04:46,04:46,RE 3702,Senftenberg (an 06:41),11
04:47,04:47,RE 62040,Elsterwerda (an 06:29),1
04:48,04:48,RB 62094,Berlin-Spandau (an 04:59),8
04:54,04:54,RE 3145,Schorndorf (an 11:39),
04:54,04:54,RE 4,Tuttlingen (an 07:19),
05:03,05:03,RE 73716,Magdeburg Hbf (an 06:50),13
05:09,05:09,RE 3144,Berlin Südkreuz (an 05:15),2
05:10,05:10,RE 56301,Schwerin Hbf (an 07:48),6
