Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:14,00:14,RE 73749,Magdeburg Hbf (ab 22:07),1
00:37,00:37,RE 3141,Rudersberg-Oberndorf (ab 10:19),2
04:54,04:54,RB 21813,Berlin-Charlottenburg (ab 04:29),1
05:00,05:00,RE 3702,Bad Belzig (ab 03:41),1
05:21,05:21,RE 3103,Cottbus Hbf (ab 04:00),2
05:30,05:30,RE 73753,Kirchmöser (ab 04:16),1
05:30,05:30,RJX 569,Wien Hbf (ab 22:42),1
05:38,05:38,RE 73718,Eisenhüttenstadt (ab 04:12),2
05:40,05:40,RE 3102,Hennigsdorf(b Berlin) (ab 04:33),1
06:05,06:05,RE 73760,Frankfurt(Oder) (ab 05:08),2
06:39,06:39,RB 18304,Blankenfelde(Teltow-Fläming) (ab 06:09),14
06:40,06:40,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),1
06:42,06:42,RE 73720,Frankfurt(Oder) (ab 05:42),2
06:51,06:51,RE 73755,Brandenburg Hbf (ab 05:44),1
07:00,07:00,RE 3706,Dessau Hbf (ab 05:05),1
07:03,07:03,RE 73762,Frankfurt(Oder) (ab 06:11),2
07:14,07:14,RE 73715,Magdeburg Hbf (ab 05:01),1
07:22,07:22,RB 18307,Eberswalde Hbf (ab 06:35),13
07:39,07:39,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),14
07:42,07:42,RE 73722,Eisenhüttenstadt (ab 06:20),2
07:51,07:51,RE 73757,Brandenburg Hbf (ab 06:44),1
08:00,08:00,RE 3708,Dessau Hbf (ab 06:05),1
08:03,08:03,RE 73764,Eisenhüttenstadt (ab 06:20),2
08:14,08:14,RE 73717,Magdeburg Hbf (ab 06:12),1
08:22,08:22,RB 18309,Eberswalde Hbf (ab 07:35),13
08:39,08:39,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),14
08:40,08:40,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:42,08:42,RE 73724,Frankfurt(Oder) (ab 07:41),2
08:51,08:51,RE 73759,Brandenburg Hbf (ab 07:44),1
09:05,09:05,RE 73766,Frankfurt(Oder) (ab 08:11),2
09:14,09:14,RE 73719,Magdeburg Hbf (ab 07:12),1
09:21,09:21,RB 18311,Eberswalde Hbf (ab 08:35),13
09:39,09:39,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),14
09:40,09:40,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:42,09:42,RE 73726,Frankfurt(Oder) (ab 08:38),2
09:44,09:44,RB 18211,Berlin-Lichtenberg (ab 09:41),13
09:48,09:48,RB 61190,Werneuchen (ab 09:04),14
09:51,09:51,RE 73761,Brandenburg Hbf (ab 08:44),1
10:00,10:00,RE 3712,Dessau Hbf (ab 08:05),1
10:04,10:04,RE 73768,Frankfurt(Oder) (ab 09:08),2
10:13 (+1),10:14,RB 61429,Müncheberg(Mark) (ab 09:25),
10:14 (+29),10:43,RB 18313,Eberswalde Hbf (ab 09:35),13
10:14 (+29),10:43,RE 73721,Magdeburg Hbf (ab 08:12),1
10:16,10:16,RB 18210,Ludwigsfelde (ab 09:38),14
10:31,10:31,RE 73811,Brandenburg Hbf (ab 09:22),1
10:39 (+11),10:50,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),14
10:40 (+7),10:47,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:42 (+2),10:44,RE 73728,Frankfurt(Oder) (ab 09:38),2
10:44,10:44,RB 18213,Berlin-Lichtenberg (ab 10:41),13
10:48,10:48,RB 61192,Werneuchen (ab 10:04),14
10:51 (+10),11:01,RE 73763,Brandenburg Hbf (ab 09:44),1
11:00 (+3),11:03,RE 3714,Dessau Hbf (ab 09:05),1
11:02,11:02,RE 73770,Frankfurt(Oder) (ab 10:07),2
11:13,11:13,RB 61431,Müncheberg(Mark) (ab 10:25),7
11:14 (+7),11:21,RE 73723,Magdeburg Hbf (ab 09:12),1
11:16 (+4),11:20,RB 18212,Ludwigsfelde (ab 10:38),14
11:17,11:17,RB 61228,Werneuchen (ab 10:34),8
11:20 (+19),11:39,RB 18315,Eberswalde Hbf (ab 10:35),13
11:39 (+5),11:44,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),
11:40,11:40,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:42,11:42,RE 73730,Frankfurt(Oder) (ab 10:38),2
11:51,11:51,RE 73765,Brandenburg Hbf (ab 10:44),1
12:00,12:00,RE 3716,Dessau Hbf (ab 10:05),1
12:02,12:02,RE 73772,Frankfurt(Oder) (ab 11:07),2
12:14,12:14,RE 73725,Magdeburg Hbf (ab 10:12),1
12:18,12:18,RE 3117,Cottbus Hbf (ab 11:03),2
12:40,12:40,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:42,12:42,RE 73732,Frankfurt(Oder) (ab 11:38),2
12:51,12:51,RE 73767,Brandenburg Hbf (ab 11:44),1
13:02,13:02,RE 73774,Frankfurt(Oder) (ab 12:07),2
13:14,13:14,RE 73727,Magdeburg Hbf (ab 11:12),1
13:21,13:21,RE 3119,Cottbus Hbf (ab 12:03),14
13:40,13:40,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:42,13:42,RE 73734,Frankfurt(Oder) (ab 12:38),2
13:51,13:51,RE 73769,Brandenburg Hbf (ab 12:44),1
14:02,14:02,RE 73776,Frankfurt(Oder) (ab 13:07),2
14:14,14:14,RE 73729,Magdeburg Hbf (ab 12:12),1
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:40,14:40,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:42,14:42,RE 73736,Frankfurt(Oder) (ab 13:38),2
14:51,14:51,RE 73771,Brandenburg Hbf (ab 13:44),1
15:04,15:04,RE 73778,Frankfurt(Oder) (ab 14:07),2
15:14,15:14,RE 73731,Magdeburg Hbf (ab 13:12),1
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:42,15:42,RE 73738,Frankfurt(Oder) (ab 14:38),2
15:44,15:44,RB 18223,Berlin-Lichtenberg (ab 15:41),13
15:51,15:51,RE 73773,Brandenburg Hbf (ab 14:44),1
16:04,16:04,RE 73780,Frankfurt(Oder) (ab 15:07),2
16:14,16:14,RE 73733,Magdeburg Hbf (ab 14:12),1
16:16,16:16,RB 18222,Ludwigsfelde (ab 15:38),14
16:20,16:20,RB 18325,Eberswalde Hbf (ab 15:35),13
16:40,16:40,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:42,16:42,RE 73740,Frankfurt(Oder) (ab 15:38),2
16:44,16:44,RB 18225,Berlin-Lichtenberg (ab 16:41),13
16:51,16:51,RE 73775,Brandenburg Hbf (ab 15:44),1
17:00,17:00,RE 3726,Dessau Hbf (ab 15:05),1
17:14,17:14,RE 73735,Magdeburg Hbf (ab 15:12),1
17:40,17:40,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:42,17:42,RE 73742,Frankfurt(Oder) (ab 16:38),2
17:44,17:44,RB 18227,Berlin-Lichtenberg (ab 17:41),13
18:00,18:00,RE 3728,Dessau Hbf (ab 16:05),1
18:14,18:14,RE 73737,Magdeburg Hbf (ab 16:12),1
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:42,18:42,RE 73744,Frankfurt(Oder) (ab 17:38),2
18:44,18:44,RB 18229,Berlin-Lichtenberg (ab 18:41),13
18:46 (+5),18:51,IC 2431,Hannover Hbf (ab 15:36),1
18:52,18:52,RE 73779,Brandenburg Hbf (ab 17:45),1
19:00,19:00,RE 3730,Dessau Hbf (ab 17:05),1
19:14,19:14,RE 73739,Magdeburg Hbf (ab 17:12),1
19:21,19:21,RB 18331,Eberswalde Hbf (ab 18:35),13
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:40,19:40,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42,19:42,RE 73746,Frankfurt(Oder) (ab 18:38),2
19:44,19:44,RB 18231,Berlin-Lichtenberg (ab 19:41),13
19:51,19:51,RE 73781,Brandenburg Hbf (ab 18:44),1
20:00,20:00,RE 3732,Dessau Hbf (ab 18:05),1
20:03,20:03,RE 73788,Frankfurt(Oder) (ab 19:07),2
20:14,20:14,RE 73741,Magdeburg Hbf (ab 18:12),1
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:32,20:32,RE 73823,Berlin Zoologischer Garten (ab 20:08),1
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:40,20:40,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:44,20:44,RB 18233,Berlin-Lichtenberg (ab 20:41),13
21:00,21:00,RE 3734,Dessau Hbf (ab 19:05),1
21:19,21:19,RB 18335,Eberswalde Hbf (ab 20:35),13
21:29,21:29,RE 73825,Berlin-Charlottenburg (ab 21:04),1
21:51,21:51,RE 73785,Brandenburg Hbf (ab 20:44),1
22:00,22:00,RE 3736,Dessau Hbf (ab 20:05),1
22:14,22:14,RE 73745,Magdeburg Hbf (ab 20:12),1
22:18,22:18,RB 18337,Eberswalde Hbf (ab 21:35),13
22:23,22:23,RB 93136,Cottbus Hbf (ab 21:03),1
22:36,22:36,RE 73792,Frankfurt(Oder) (ab 21:32),2
22:45,22:45,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),14
22:50,22:50,RB 73824,Fürstenwalde(Spree) (ab 22:15),2
23:08,23:08,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),1
23:14,23:14,RE 73747,Magdeburg Hbf (ab 21:07),1
