Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:13,00:13,RE 3139,Cottbus Hbf (ab 21:58),4
00:37,00:37,RE 3745,Senftenberg (ab 22:26),4
00:52,00:52,RE 3742,Dessau Hbf (ab 23:23),1
01:11,01:11,RE 3141,Cottbus Hbf (ab 23:08),3
06:14,06:14,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),1
06:27,06:27,EC 430,Przemysl Glowny (ab 18:49),3
07:14,07:14,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),1
07:24,07:24,RE 3711,Senftenberg (ab 05:11),4
07:47,07:47,RE 94717,Berlin-Wannsee (ab 07:39),
08:14,08:14,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:25,08:25,RE 94759,Potsdam Hbf (ab 08:10),
08:34,08:34,RE 3710,Dessau Hbf (ab 07:05),2
08:46,08:46,RE 3109,Cottbus Hbf (ab 07:03),3
09:14,09:14,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:24,09:24,RE 3715,Senftenberg (ab 07:14),4
10:13,10:13,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:34,10:34,RE 3714,Dessau Hbf (ab 09:05),2
11:14,11:14,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:24,11:24,RE 3719,Senftenberg (ab 09:14),4
11:34,11:34,RE 3716,Dessau Hbf (ab 10:05),2
11:46,11:46,RE 3115,Cottbus Hbf (ab 10:03),3
11:47,11:47,RE 94725,Berlin-Wannsee (ab 11:39),
12:14,12:14,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:24,12:24,RE 3721,Senftenberg (ab 10:14),4
12:34,12:34,RE 3718,Dessau Hbf (ab 11:05),2
12:46,12:46,RE 3117,Cottbus Hbf (ab 11:03),3
13:11,13:11,RE 94732,Frankfurt(Oder) (ab 11:38),
13:24,13:24,RE 3723,Senftenberg (ab 11:14),4
14:34,14:34,RE 3722,Dessau Hbf (ab 13:05),2
15:14,15:14,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:24,15:24,RE 3727,Senftenberg (ab 13:14),4
15:34,15:34,RE 3724,Dessau Hbf (ab 14:05),2
15:47,15:47,RE 94733,Berlin-Wannsee (ab 15:39),
16:13,16:13,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
17:14,17:14,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:24,17:24,RE 3731,Senftenberg (ab 15:14),4
17:46,17:46,RE 3127,Cottbus Hbf (ab 16:03),3
18:24,18:24,RE 3733,Senftenberg (ab 16:14),4
18:34,18:34,RE 3730,Dessau Hbf (ab 17:05),2
18:46,18:46,RE 3129,Cottbus Hbf (ab 17:03),3
19:14,19:14,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:24,19:24,RE 3735,Senftenberg (ab 17:14),4
19:34,19:34,RE 3732,Dessau Hbf (ab 18:05),2
19:46,19:46,RE 3131,Cottbus Hbf (ab 18:03),4
21:24,21:24,RE 3739,Senftenberg (ab 19:14),4
21:46,21:46,RE 3135,Cottbus Hbf (ab 20:03),3
22:26,22:26,RE 3741,Senftenberg (ab 20:14),4
22:34,22:34,RE 3738,Dessau Hbf (ab 21:05),2
22:42,22:42,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),2
22:59,22:59,RE 3137,Cottbus Hbf (ab 20:57),3
23:47,23:47,RE 94749,Potsdam Hbf (ab 23:32),
