Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:12,00:12,RB 62086,Berlin Hbf (an 00:15),4
00:16,00:16,RE 3360,Eberswalde Hbf (an 01:04),
00:16,00:16,RE 3366,Berlin Gesundbrunnen (an 00:26),
00:43,00:43,RE 3363,Jüterbog (an 01:41),2
04:49,04:49,RE 62040,Elsterwerda (an 06:29),
04:49,04:49,RE 62052,Doberlug-Kirchhain (an 06:14),
05:10,05:10,RE 62003,Wittenberge (an 06:56),
05:15,05:15,RE 3302,Stralsund Hbf (an 08:45),
05:35,05:35,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),
05:36,05:36,RE 3504,Bellegarde(Ain) (an 18:10),
05:46,05:46,RE 62000,Elsterwerda (an 07:15),
05:48,05:48,RE 3167,Stendal Hbf (an 07:13),
06:12,06:12,RE 62005,Wismar (an 09:37),4
06:12,06:12,RE 8,Koblenz Hbf (an 23:40),
06:16,06:16,RE 3342,Angermünde (an 07:23),
06:36,06:36,RE 4352,Rostock Hbf (an 09:23),4
06:43,06:43,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:48,06:48,RE 62002,Doberlug-Kirchhain (an 08:16),
07:10,07:10,RE 62007,Wittenberge (an 08:56),4
07:11,07:11,RB 18502,Lübbenau(Spreewald) (an 08:14),1
07:15,07:15,RE 3304,Stralsund Hbf (an 10:44),3
07:36,07:36,RE 3506,Bellegarde(Ain) (an 18:10),
07:46,07:46,RE 62004,Elsterwerda (an 09:14),1
07:48,07:48,RE 3169,Stendal Hbf (an 09:13),3
08:11,08:11,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:13,08:13,RE 62009,Wismar (an 11:37),4
08:16,08:16,RE 3344,Schwedt(Oder) (an 09:55),3
08:36,08:36,RE 4354,Rostock Hbf (an 11:23),4
08:43,08:43,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),
08:48,08:48,RE 62006,Elsterwerda (an 10:31),1
08:50,08:50,RB 18507,Berlin Hbf (an 08:53),4
09:10,09:10,RE 62011,Wittenberge (an 10:56),4
09:11,09:11,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:15,09:15,RE 3306,Stralsund Hbf (an 12:44),3
09:20,09:20,RE 21844,Berlin Hbf (an 09:23),4
