Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:01,00:01,RB 61138,Templin Stadt (ab 22:33),8
00:07,00:07,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),1
00:10,00:10,RE 3745,Senftenberg (ab 22:26),2
00:14,00:14,RE 94749,Potsdam Hbf (ab 23:32),1
00:45,00:45,RE 3141,Cottbus Hbf (ab 23:08),2
01:20,01:20,RE 3742,Dessau Hbf (ab 23:23),1
01:58,01:58,RB 21969,Berlin-Charlottenburg (ab 01:33),1
04:39,04:39,RB 18300,Wünsdorf-Waldstadt (ab 03:43),14
06:39,06:39,RB 18304,Wünsdorf-Waldstadt (ab 05:43),14
06:40,06:40,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),1
06:57,06:57,RE 3711,Senftenberg (ab 05:11),2
07:40,07:40,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),1
08:14,08:14,RE 94717,Berlin-Wannsee (ab 07:39),1
08:18,08:18,RE 3109,Cottbus Hbf (ab 07:03),2
08:40,08:40,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:51,08:51,RE 94759,Potsdam Hbf (ab 08:10),1
08:56,08:56,RE 3715,Senftenberg (ab 07:14),2
09:00,09:00,RE 3710,Dessau Hbf (ab 07:05),1
09:20,09:20,RB 18311,Eberswalde Hbf (ab 08:35),13
09:40,09:40,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
10:40,10:40,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:56,10:56,RE 3719,Senftenberg (ab 09:14),2
11:00,11:00,RE 3714,Dessau Hbf (ab 09:05),1
11:01,11:01,RB 61112,Templin Stadt (ab 09:33),8
11:18,11:18,RE 3115,Cottbus Hbf (ab 10:03),2
11:39,11:39,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),14
11:40,11:40,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:44,11:44,RB 18215,Berlin-Lichtenberg (ab 11:41),13
11:56,11:56,RE 3721,Senftenberg (ab 10:14),2
12:00,12:00,RE 3716,Dessau Hbf (ab 10:05),1
12:14,12:14,RE 94725,Berlin-Wannsee (ab 11:39),1
12:16,12:16,RB 18214,Ludwigsfelde (ab 11:38),14
12:18,12:18,RE 3117,Cottbus Hbf (ab 11:03),2
12:40,12:40,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:42,12:42,RE 94732,Frankfurt(Oder) (ab 11:38),2
12:56,12:56,RE 3723,Senftenberg (ab 11:14),2
13:00,13:00,RE 3718,Dessau Hbf (ab 11:05),1
14:56,14:56,RE 3727,Senftenberg (ab 13:14),2
15:00,15:00,RE 3722,Dessau Hbf (ab 13:05),1
15:40,15:40,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
16:00,16:00,RE 3724,Dessau Hbf (ab 14:05),1
16:14,16:14,RE 94733,Berlin-Wannsee (ab 15:39),1
16:40,16:40,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:56,16:56,RE 3731,Senftenberg (ab 15:14),2
17:18,17:18,RE 3127,Cottbus Hbf (ab 16:03),2
17:40,17:40,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:56,17:56,RE 3733,Senftenberg (ab 16:14),2
18:18,18:18,RE 3129,Cottbus Hbf (ab 17:03),2
18:56,18:56,RE 3735,Senftenberg (ab 17:14),2
19:00,19:00,RE 3730,Dessau Hbf (ab 17:05),1
19:18,19:18,RE 3131,Cottbus Hbf (ab 18:03),2
19:40,19:40,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
20:00,20:00,RE 3732,Dessau Hbf (ab 18:05),1
20:56,20:56,RE 3739,Senftenberg (ab 19:14),2
21:18,21:18,RE 3135,Cottbus Hbf (ab 20:03),2
21:44,21:44,RB 18235,Berlin-Lichtenberg (ab 21:41),13
21:59,21:59,RE 3741,Senftenberg (ab 20:14),2
22:30,22:30,RE 3137,Cottbus Hbf (ab 20:57),2
23:08,23:08,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),1
23:21,23:21,RB 18236,Ludwigsfelde (ab 22:38),14
