Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:38,00:38,RB 5189,Kostrzyn (an 01:53),
04:47,04:47,RB 24,Köln Hbf (an 23:12),
05:24,05:24,RB 18200,Oranienburg (an 05:52),
05:38,05:38,RB 5151,Kostrzyn (an 06:57),15
05:39,05:39,RB 61250,Berlin Ostkreuz (an 05:42),17
05:41,05:41,RB 18203,Ludwigsfelde (an 06:24),21
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),
05:53,05:53,RB 61103,Templin Stadt (an 07:18),15
05:57,05:57,EC 41,Warszawa Wschodnia (an 11:15),16
05:58,05:58,RB 61102,Berlin Ostkreuz (an 06:01),20
06:17,06:17,RB 18305,Blankenfelde(Teltow-Fläming) (an 06:51),21
06:24,06:24,RB 18202,Oranienburg (an 06:52),21
06:38,06:38,RB 5153,Kostrzyn (an 07:45),15
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:53,06:53,RB 61105,Templin Stadt (an 08:18),15
06:58,06:58,RB 61104,Berlin Ostkreuz (an 07:01),17
07:24,07:24,RB 18204,Oranienburg (an 07:52),
07:38,07:38,RB 5155,Kostrzyn (an 08:57),15
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
07:53,07:53,RB 61107,Templin Stadt (an 09:18),15
07:53,07:53,RB 61117,Templin Stadt (an 14:18),15
07:57 (+3),08:00,EC 43,Warszawa Wschodnia (an 13:15),16
08:17,08:17,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:51),21
08:24,08:24,RB 18206,Oranienburg (an 08:52),
08:38,08:38,RB 5157,Kostrzyn (an 09:52),15
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),
08:53,08:53,RB 61109,Templin Stadt (an 10:18),15
08:57 (+1),08:58,EC 59,Przemyśl Główny (an 18:47),16
09:24,09:24,RB 18208,Oranienburg (an 09:52),
09:38,09:38,RB 5159,Kostrzyn (an 10:54),15
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),
09:53,09:53,RB 61111,Templin Stadt (an 11:18),15
09:57,09:57,EC 45,Warszawa Wschodnia (an 15:15),16
10:24,10:24,RB 18210,Oranienburg (an 10:52),21
10:38,10:38,RB 5161,Kostrzyn (an 11:52),15
10:39,10:39,RB 61260,Berlin Ostkreuz (an 10:42),17
10:41,10:41,RB 18213,Ludwigsfelde (an 11:24),21
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),
10:53,10:53,RB 12,Rostock Hbf (an 22:07),
10:53,10:53,RB 61113,Templin Stadt (an 12:18),15
10:58 (+4),11:02,RB 61112,Berlin Ostkreuz (an 11:01),20
11:17,11:17,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),21
11:24,11:24,RB 18212,Oranienburg (an 11:52),21
11:38,11:38,RB 5163,Kostrzyn (an 12:57),15
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
11:53,11:53,RB 61115,Templin Stadt (an 13:18),
11:57 (+2),11:59,EC 47,Warszawa Wschodnia (an 17:15),16
