Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:22,06:22,RB 18202,Ludwigsfelde (ab 05:38),21
06:51,06:51,RB 61105,Berlin Ostkreuz (ab 06:48),15
07:56,07:56,RB 61106,Templin Stadt (ab 06:33),20
10:51,10:51,RB 61113,Berlin Ostkreuz (ab 10:48),15
11:15,11:15,RB 18315,Eberswalde Hbf (ab 10:35),21
11:22,11:22,RB 18212,Ludwigsfelde (ab 10:38),21
11:45,11:45,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),16
11:51,11:51,RB 61115,Berlin Ostkreuz (ab 11:48),15
12:45,12:45,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),15
12:56,12:56,RB 61116,Templin Stadt (ab 11:33),20
13:45,13:45,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),16
14:45,14:45,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),16
15:45,15:45,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),16
22:15,22:15,RB 18337,Eberswalde Hbf (ab 21:35),21
22:22,22:22,RB 18234,Ludwigsfelde (ab 21:38),21
22:35,22:35,RB 61216,Werneuchen (ab 22:04),17
22:39,22:39,RB 18237,Oranienburg (ab 22:09),21
22:45,22:45,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),16
22:56,22:56,RB 61136,Templin Stadt (ab 21:33),20
