Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:23,00:23,RE 60912,Berlin Hbf (an 00:36),
00:23,00:23,RE 62038,Berlin Hbf (an 00:36),5
00:32 (+2),00:34,ICE 947,Berlin Ostbahnhof (an 00:55),6
01:14 (+9),01:23,ICE 1707,Berlin Ostbahnhof (an 01:40),6
01:38 (+1),01:39,RB 62087,Berlin Hbf (an 01:49),5
02:36,02:36,RB 62089,Berlin Hbf (an 02:47),5
03:33,03:33,RB 62091,Berlin Hbf (an 03:44),5
04:24,04:24,ICE 646,Minden(Westf) (an 06:48),
04:35,04:35,RE 62040,Berlin Südkreuz (an 04:53),5
04:46,04:46,ICE 277,Zürich HB (an 13:00),
04:48,04:48,ICE 1706,Hamburg Hbf (an 07:11),4
04:54,04:54,RE 3144,Berlin Südkreuz (an 05:15),
05:06,05:06,RE 3145,Stendal Hbf (an 06:13),
05:07,05:07,RE 2,Dresden Hbf (an 18:33),
05:07,05:07,RE 3102,Cottbus Hbf (an 06:56),
05:22,05:22,RE 62000,Elsterwerda (an 07:15),5
05:28,05:28,RB 18240,Berlin Gesundbrunnen (an 05:40),
05:45 (+1),05:46,ICE 946,Köln Hbf (an 10:35),3
05:54,05:54,RE 3164,Berlin Südkreuz (an 06:13),6
05:58,05:58,ICE 608,Hamburg Hbf (an 08:15),4
06:01,06:01,RB 62051,Rangsdorf (an 06:38),6
06:06,06:06,RE 3167,Stendal Hbf (an 07:13),4
06:07,06:07,RE 3104,Cottbus Hbf (an 07:57),6
06:11,06:11,ICE 240,Amsterdam Centraal (an 11:59),3
06:22 (+1),06:23,RE 62002,Elsterwerda (an 08:31),5
06:30,06:30,ICE 1272,Berlin Ostbahnhof (an 07:02),6
06:37,06:37,RE 62005,Elstal (an 06:49),3
06:48,06:48,ICE 1604,Berlin Gesundbrunnen (an 10:31),
06:54,06:54,RE 3146,Berlin Südkreuz (an 07:15),6
06:56,06:56,RE 3105,Hennigsdorf(b Berlin) (an 07:23),4
07:01 (+1),07:02,RB 62053,Rangsdorf (an 07:38),6
07:07 (+2),07:09,RE 3106,Cottbus Hbf (an 08:56),6
07:17 (+3),07:20,ICE 1605,München Hbf (an 23:50),
07:17 (+3),07:20,ICE 1705,Berlin Gesundbrunnen (an 07:31),6
07:22,07:22,RE 62004,Elsterwerda (an 09:14),5
07:30,07:30,RB 18244,Berlin Gesundbrunnen (an 07:48),5
07:41,07:41,RE 62007,Elstal (an 07:53),3
07:46 (+2),07:48,ICE 944,Köln Hbf (an 12:33),3
07:49 (+3),07:52,ICE 606,Hamburg-Altona (an 10:24),4
07:54,07:54,RE 3166,Berlin Südkreuz (an 08:13),6
07:56,07:56,RE 3107,Hennigsdorf(b Berlin) (an 08:23),3
08:01,08:01,RB 62055,Berlin Südkreuz (an 08:21),6
08:06 (+3),08:09,RE 3169,Stendal Hbf (an 09:30),4
08:07,08:07,RE 3108,Cottbus Hbf (an 09:55),6
08:08,08:08,ICE 2525,Leipzig Hbf (an 09:46),5
08:10 (+1),08:11,ICE 148,Amsterdam Centraal (an 14:01),3
08:18,08:18,DRF 1322,Köln Hbf (an 13:41),3
08:18 (+2),08:20,FLX 1322,Köln Hbf (an 13:41),3
08:22,08:22,RE 62006,Berlin Südkreuz (an 08:51),5
08:37,08:37,RE 62009,Elstal (an 08:49),3
08:42 (+10),08:52,ICE 1702,Hamburg Hbf (an 11:12),3
08:42 (+10),08:52,ICE 2802,Hamburg Hbf (an 11:12),3
08:42 (+10),08:52,ICE 2836,Erlangen (an 16:17),3
08:50,08:50,ICE 642,Köln Hbf (an 13:34),
08:54,08:54,RE 3148,Falkenberg(Elster) (an 10:44),6
08:56,08:56,RE 3109,Hennigsdorf(b Berlin) (an 09:23),3
09:01 (+1),09:02,RB 62057,Berlin Südkreuz (an 09:21),6
09:03 (+8),09:11,RB 62056,Wustermark (an 09:18),3
09:06,09:06,RE 3149,Rathenow (an 09:54),4
09:07,09:07,RE 3110,Cottbus Hbf (an 10:55),6
09:17,09:17,ICE 1901,Berlin Gesundbrunnen (an 09:35),6
09:17,09:17,ICE 2571,Berlin Gesundbrunnen (an 09:35),6
09:22,09:22,RE 62008,Berlin Südkreuz (an 09:49),5
09:28,09:28,RB 18248,Berlin Gesundbrunnen (an 09:40),5
09:29,09:29,RB 18251,Werder(Havel) (an 10:17),4
09:43,09:43,RE 62011,Elstal (an 09:55),4
09:46,09:46,ICE 942,Köln Hbf (an 14:32),3
09:47,09:47,ICE 741,Berlin Hbf (an 10:01),6
09:49 (+3),09:52,ICE 2534,Hamburg-Altona (an 12:26),4
09:54,09:54,RE 3168,Jüterbog (an 10:54),6
09:56,09:56,RE 3111,Hennigsdorf(b Berlin) (an 10:23),3
10:00,10:00,RB 62059,Berlin Südkreuz (an 10:22),6
10:03,10:03,RB 62058,Wustermark (an 10:18),3
10:05 (+1),10:06,RE 3112,Cottbus Hbf (an 11:55),6
10:06 (+2),10:08,RE 3171,Stendal Hbf (an 11:30),4
10:08,10:08,ICE 2527,Leipzig Hbf (an 11:45),5
10:11 (+1),10:12,ICE 146,Amsterdam Centraal (an 16:01),3
10:19 (+1),10:20,RE 62010,Berlin Südkreuz (an 10:51),6
10:28,10:28,RB 18250,Berlin Gesundbrunnen (an 10:40),5
10:37 (+1),10:38,RE 62013,Elstal (an 10:49),3
10:49,10:49,ICE 1700,Hamburg Hbf (an 13:12),3
10:49,10:49,ICE 2560,Hamburg Hbf (an 13:12),3
10:54,10:54,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56 (+1),10:57,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
11:01 (+2),11:03,RB 62061,Berlin Südkreuz (an 11:21),6
11:06 (+1),11:07,ICE 543,Berlin Ostbahnhof (an 11:40),5
11:06 (+1),11:07,RE 3151,Rathenow (an 11:54),4
