Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
18:43,18:43,RE 34960,Rostock Hbf (an 21:27),
18:43,18:43,RE 4364,Rostock Hbf (an 21:27),20
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),
18:54,18:54,RE 56315,Schwerin Hbf (an 21:48),
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),22
19:35,19:35,RE 3131,Hennigsdorf(b Berlin) (an 20:23),
19:37,19:37,RE 3130,Cottbus Hbf (an 20:55),
19:41,19:41,RB 18231,Ludwigsfelde (an 20:24),22
19:43,19:43,RE 34994,Stralsund Hbf (an 22:51),
19:43,19:43,RE 3518,Stralsund Hbf (an 22:51),
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
20:35,20:35,RE 3133,Hennigsdorf(b Berlin) (an 21:23),
20:37,20:37,RE 3132,Cottbus Hbf (an 21:55),
20:43,20:43,RE 34964,Rostock Hbf (an 23:21),
20:43,20:43,RE 4366,Rostock Hbf (an 23:21),20
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),
20:54,20:54,RE 56317,Schwerin Hbf (an 23:48),
21:35,21:35,RE 3135,Berlin-Spandau (an 21:54),
21:37,21:37,RE 3134,Cottbus Hbf (an 22:55),
21:43,21:43,RE 34996,Neustrelitz Hbf (an 22:59),
21:43,21:43,RE 3520,Neubrandenburg (an 23:29),20
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
21:47,21:47,RB 92974,Eberswalde Hbf (an 22:27),
22:24,22:24,RE 34968,Rostock Hbf (an 01:10),
22:35,22:35,RE 3137,Berlin-Spandau (an 22:54),
22:43,22:43,RE 4368,Rostock Hbf (an 01:10),20
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),
23:05,23:05,RE 3136,Cottbus Hbf (an 00:40),
