Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:27,07:27,RB 18244,Potsdam Hbf (ab 06:36),5
07:31 (+4),07:35,ICE 649,Hannover Hbf (ab 05:50),6
07:31,07:31,RE 62007,Elsterwerda (ab 05:29),3
07:34,07:34,ICE 595,Berlin Südkreuz (ab 07:09),
07:35,07:35,RB 18605,Nauen (ab 07:11),5
07:42 (+2),07:44,RE 3607,Wittenberge (ab 05:05),5
07:52 (+4),07:56,RE 3166,Stendal Hbf (ab 06:47),
07:54,07:54,RE 3107,Cottbus Hbf (ab 06:03),3
07:57 (+9),08:06,ICE 851,Hannover Hbf (ab 06:09),5
07:57 (+13),08:10,ICE 944,Berlin Hbf (ab 07:47),4
08:04,08:04,RE 3108,Nauen (ab 07:39),5
08:04 (+1),08:05,RE 3169,Jüterbog (ab 07:02),
08:13,08:13,RE 3610,Berlin-Charlottenburg (ab 08:02),3
08:20,08:20,RE 62006,Wittenberge (ab 07:05),5
08:24,08:24,ICE 148,Berlin Südkreuz (ab 08:06),3
08:27,08:27,RB 18246,Potsdam Hbf (ab 07:36),
08:29,08:29,DRF 1332,Berlin Südkreuz (ab 07:57),3
08:29 (+26),08:55,FLX 1332,Berlin Südkreuz (ab 07:57),3
08:35,08:35,RB 18607,Nauen (ab 08:11),
08:35,08:35,RE 62009,Elsterwerda (ab 06:40),3
08:43 (+2),08:45,ICE 371,Berlin Hbf (ab 08:31),4
08:43 (+30),09:13,RE 3609,Wittenberge (ab 06:05),
08:48,08:48,DRF 1322,Berlin Südkreuz (ab 08:27),3
08:48 (+62),09:50,FLX 1322,Berlin Südkreuz (ab 08:27),3
08:52,08:52,RE 3148,Rathenow (ab 08:05),
08:54,08:54,RE 3109,Cottbus Hbf (ab 07:04),3
09:04,09:04,RE 3110,Nauen (ab 08:39),5
09:04,09:04,RE 3149,Falkenberg(Elster) (ab 07:18),
09:16 (+4),09:20,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),
09:20,09:20,RE 62008,Wismar (ab 06:21),5
09:24 (+33),09:57,FLX 1237,Hamburg Hbf (ab 07:33),5
09:27 (+1),09:28,RB 18248,Potsdam Hbf (ab 08:36),5
09:27,09:27,RE 5351,Neubrandenburg (ab 05:33),5
09:31 (+4),09:35,ICE 741,Münster(Westf)Hbf (ab 06:24),6
09:31,09:31,RE 62011,Elsterwerda (ab 07:29),3
09:34 (+38),10:12,ICE 2827,Kiel Hbf (ab 07:04),4
09:34 (+22),09:56,ICE 597,Berlin Südkreuz (ab 09:09),
09:35 (+1),09:36,RB 18609,Nauen (ab 09:10),5
09:42 (+4),09:46,RE 3611,Wittenberge (ab 07:05),5
09:52 (+5),09:57,RE 3168,Stendal Hbf (ab 08:47),6
09:54 (+5),09:59,RE 3111,Cottbus Hbf (ab 08:04),3
09:58 (+1),09:59,ICE 942,Berlin Hbf (ab 09:47),4
10:04 (+3),10:07,RE 3112,Nauen (ab 09:39),5
10:04 (+3),10:07,RE 3171,Jüterbog (ab 09:02),4
10:13,10:13,RE 3614,Berlin-Charlottenburg (ab 10:02),3
10:20 (+6),10:26,RE 62010,Wittenberge (ab 09:05),5
10:22 (+7),10:29,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:24 (+5),10:29,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27,10:27,RB 18250,Potsdam Hbf (ab 09:36),5
10:29,10:29,DRF 1234,Leipzig Hbf (ab 08:45),3
10:29 (+71),11:40,FLX 1234,Leipzig Hbf (ab 08:45),3
10:35 (+2),10:37,RB 18611,Nauen (ab 10:11),5
10:35,10:35,RE 62013,Elsterwerda (ab 08:40),3
10:43 (+34),11:17,RE 3613,Wittenberge (ab 08:05),5
10:45 (+7),10:52,ICE 373,Berlin Hbf (ab 10:37),4
10:52,10:52,RE 3150,Rathenow (ab 10:02),6
10:54 (+1),10:55,RE 3113,Cottbus Hbf (ab 09:03),3
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04 (+3),11:07,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:10 Ausfall,--:--,RE 3616,Berlin-Charlottenburg (ab 11:03),3
11:15 (+3),11:18,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20,11:20,RB 18612,Berlin-Charlottenburg (ab 11:10),4
11:20,11:20,RE 62012,Wismar (ab 08:21),5
11:24 (+124),13:28,FLX 1239,Hamburg Hbf (ab 09:33),5
11:27 (+31),11:58,RB 18252,Potsdam Hbf (ab 10:36),5
11:28,11:28,RB 18255,Berlin-Charlottenburg (ab 11:22),4
11:30,11:30,ICE 141,Amsterdam Centraal (ab 05:31),6
11:31 (+1),11:32,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 599,Berlin Südkreuz (ab 11:09),
11:35 (+1),11:36,RB 18613,Nauen (ab 11:10),5
11:42 Ausfall,--:--,RE 3615,Wittenberge (ab 09:05),5
11:45 (+4),11:49,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),6
11:54 (+3),11:57,RE 3115,Cottbus Hbf (ab 10:03),3
11:58 (+3),12:01,ICE 940,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+2),12:06,RE 3173,Jüterbog (ab 11:02),4
12:13 Ausfall,--:--,RE 3618,Berlin-Charlottenburg (ab 12:02),3
12:20 (+3),12:23,RE 62014,Wittenberge (ab 11:05),5
12:22 (+5),12:27,ICE 694,Stuttgart Hbf (ab 06:49),
12:24 (+10),12:34,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27 (+19),12:46,RB 18254,Potsdam Hbf (ab 11:36),5
12:31 (+6),12:37,ICE 1545,Aachen Hbf (ab 07:07),
12:35 (+1),12:36,RB 18615,Nauen (ab 12:11),5
12:35 (+2),12:37,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+9),12:51,ICE 375,Berlin Hbf (ab 12:31),4
12:43 (+15),12:58,RE 3617,Wittenberge (ab 10:05),5
12:47,12:47,DRF 1324,Berlin Südkreuz (ab 12:22),3
12:47 (+8),12:55,FLX 1324,Berlin Südkreuz (ab 12:22),3
12:52 (+3),12:55,RE 3152,Rathenow (ab 12:02),6
12:54 (+1),12:55,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04 (+4),13:08,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10,13:10,DRF 1321,Köln Hbf (ab 08:14),6
13:10 (+2),13:12,FLX 1321,Köln Hbf (ab 08:14),6
13:10 (+14),13:24,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:15 (+5),13:20,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),5
13:30 (+2),13:32,ICE 143,Amsterdam Centraal (ab 07:31),6
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 2839,Berlin Südkreuz (ab 13:09),
13:34,13:34,ICE 691,Berlin Südkreuz (ab 13:09),
13:35 (+1),13:36,RB 18617,Nauen (ab 13:10),5
13:42 (+5),13:47,RE 3619,Wittenberge (ab 11:05),5
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:58 (+5),14:03,ICE 848,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04 (+4),14:08,RE 3175,Jüterbog (ab 13:02),4
14:13,14:13,RE 3622,Berlin-Charlottenburg (ab 14:02),3
14:20,14:20,RB 18618,Berlin-Charlottenburg (ab 14:10),4
14:20 (+4),14:24,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),5
14:22 (+18),14:40,ICE 692,München Hbf (ab 06:42),
14:23 (+21),14:44,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),5
14:28,14:28,RB 18261,Berlin-Charlottenburg (ab 14:22),4
14:29 (+49),15:18,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:35,14:35,RB 18619,Nauen (ab 14:11),5
14:35 (+2),14:37,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 (+6),14:49,RE 3621,Wittenberge (ab 12:05),5
14:45,14:45,ICE 377,Berlin Hbf (ab 14:37),4
14:52 (+7),14:59,RE 3154,Rathenow (ab 14:02),6
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+4),15:08,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:10,15:10,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:15 (+6),15:21,ICE 374,Interlaken Ost (ab 05:59),6
15:20 (+1),15:21,GV 327,Amsterdam Centraal (ab 08:05),6
15:20,15:20,RE 62020,Wismar (ab 12:21),5
15:24 (+22),15:46,FLX 1243,Hamburg Hbf (ab 13:33),6
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),5
15:28,15:28,RB 18263,Berlin-Charlottenburg (ab 15:22),4
15:30 (+58),16:28,ICE 145,Amsterdam Centraal (ab 09:31),6
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),3
15:34 (+6),15:40,ICE 693,Berlin Gesundbrunnen (ab 14:43),
15:35 (+1),15:36,RB 18621,Nauen (ab 15:10),5
15:42 (+1),15:43,RE 3623,Wittenberge (ab 13:05),5
15:45 (+2),15:47,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52 (+2),15:54,RE 3174,Stendal Hbf (ab 14:47),6
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:58 (+4),16:02,ICE 846,Berlin Hbf (ab 15:47),4
16:04 (+1),16:05,RE 3124,Nauen (ab 15:39),5
16:04 (+3),16:07,RE 3177,Jüterbog (ab 15:02),4
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:10 (+15),16:25,ICE 2849,Berlin Südkreuz (ab 15:50),4
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20,16:20,RB 18622,Berlin-Charlottenburg (ab 16:10),4
16:20 (+1),16:21,RE 62022,Wittenberge (ab 15:05),5
16:22 (+10),16:32,ICE 690,München Hbf (ab 08:45),
16:23 (+14),16:37,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27 (+6),16:33,RB 18262,Potsdam Hbf (ab 15:36),5
16:28,16:28,RB 18265,Berlin-Charlottenburg (ab 16:22),4
16:29,16:29,DRF 1240,Berlin Südkreuz (ab 15:55),3
16:29 (+144),18:53,FLX 1240,Berlin Südkreuz (ab 15:55),3
16:35,16:35,RB 18623,Nauen (ab 16:11),5
16:35,16:35,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+8),16:51,ICE 379,Berlin Hbf (ab 16:30),4
16:43 (+1),16:44,RE 3625,Wittenberge (ab 14:05),5
16:48,16:48,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:48 (+11),16:59,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52 (+2),16:54,RE 3156,Rathenow (ab 16:02),6
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),3
17:00 (+38),17:38,ICE 549,Köln Hbf (ab 12:26),
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04 (+22),17:26,RE 3157,Rudersberg-Oberndorf (ab 14:19),4
17:10,17:10,DRF 1325,Köln Hbf (ab 12:14),6
17:10 (+104),18:54,FLX 1325,Köln Hbf (ab 12:14),5
17:10,17:10,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:15 (+1),17:16,ICE 372,Brig (ab 07:45),6
17:20,17:20,RB 18624,Berlin-Charlottenburg (ab 17:08),4
17:20 (+1),17:21,RE 62024,Wismar (ab 14:21),5
17:24 (+82),18:46,FLX 1245,Hamburg Hbf (ab 15:33),5
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),5
17:28,17:28,RB 18267,Berlin-Charlottenburg (ab 17:22),4
17:31 (+36),18:07,ICE 147,Amsterdam Centraal (ab 12:00),6
17:31 (+1),17:32,RE 62027,Elsterwerda (ab 15:29),3
17:34 (+47),18:21,ICE 695,Berlin Südkreuz (ab 17:09),
17:35 (+1),17:36,RB 18625,Nauen (ab 17:10),5
17:42 Ausfall,--:--,RE 3627,Wittenberge (ab 15:05),5
17:52 (+10),18:02,RE 3176,Stendal Hbf (ab 16:47),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+71),19:08,ICE 941,Köln Hbf (ab 13:27),5
17:58 (+9),18:07,ICE 844,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04 (+10),18:14,RE 3179,Jüterbog (ab 17:02),4
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:13 Ausfall,--:--,RE 3630,Berlin-Charlottenburg (ab 18:02),3
18:20,18:20,RB 18626,Berlin-Charlottenburg (ab 18:10),4
18:20 (+1),18:21,RE 62026,Wittenberge (ab 17:05),5
18:22 (+23),18:45,ICE 598,München Hbf (ab 10:45),
18:23 (+14),18:37,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27 (+2),18:29,RB 18266,Potsdam Hbf (ab 17:36),5
18:28,18:28,RB 18269,Berlin-Charlottenburg (ab 18:22),4
18:29,18:29,DRF 1242,Stuttgart Hbf (ab 12:14),3
18:29 (+82),19:51,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35 (+1),18:36,RB 18627,Nauen (ab 18:11),5
18:35,18:35,RE 62029,Elsterwerda (ab 16:41),3
18:43 (+76),19:59,ICE 9591,Paris Est (ab 11:07),
18:43 (+1),18:44,RB 3629,Diekirch (ab 04:51),5
18:43 (+5),18:48,RE 3629,Wittstock(Dosse) (ab 16:59),5
18:45 (+3),18:48,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+3),18:55,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:04 (+5),19:09,RE 3130,Nauen (ab 18:39),5
19:04 (+8),19:12,RE 3159,Rudersberg-Oberndorf (ab 14:49),4
19:10,19:10,RB 3632,Diekirch (ab 07:51),3
19:10 (+2),19:12,RE 3632,Berlin-Charlottenburg (ab 19:03),3
19:15 (+51),20:06,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RB 18628,Berlin-Charlottenburg (ab 19:10),4
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 (+46),20:10,FLX 1247,Hamburg Hbf (ab 17:33),5
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),5
19:28,19:28,RB 18271,Berlin-Charlottenburg (ab 19:22),4
19:30 (+18),19:48,ICE 149,Amsterdam Centraal (ab 14:00),6
19:31 (+10),19:41,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35 (+13),19:48,RB 18629,Nauen (ab 19:10),5
19:42 (+15),19:57,RB 3631,Diekirch (ab 06:51),5
19:42 (+18),20:00,RE 3631,Wittenberge (ab 17:05),5
19:48 (+44),20:32,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+1),19:59,ICE 842,Berlin Hbf (ab 19:47),4
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+7),20:11,RE 3181,Jüterbog (ab 19:02),4
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:13 (+7),20:20,RE 3634,Berlin-Charlottenburg (ab 20:02),
20:20,20:20,RB 18630,Berlin-Charlottenburg (ab 20:10),4
20:20 (+4),20:24,RE 62030,Wittenberge (ab 19:05),5
20:22 (+74),21:36,ICE 2828,München Hbf (ab 12:45),
20:22 (+74),21:36,ICE 596,München Hbf (ab 12:45),
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),5
20:28,20:28,RB 18273,Berlin-Charlottenburg (ab 20:22),4
20:29,20:29,DRF 1244,Basel Bad Bf (ab 12:30),3
20:29 (+99),22:08,FLX 1244,Basel Bad Bf (ab 12:30),3
20:35 (+3),20:38,RB 18631,Nauen (ab 20:11),5
20:35 (+5),20:40,RE 62033,Elsterwerda (ab 18:41),3
20:43 (+1),20:44,RB 3633,Diekirch (ab 08:51),5
20:43 (+1),20:44,RE 3633,Wittenberge (ab 18:05),5
20:52 (+2),20:54,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04 (+5),21:09,RE 3134,Nauen (ab 20:39),5
21:04 (+5),21:09,RE 3161,Rudersberg-Oberndorf (ab 15:19),4
21:10,21:10,DRF 1329,Köln Hbf (ab 16:14),6
21:10 (+18),21:28,FLX 1329,Köln Hbf (ab 16:14),5
21:10,21:10,RE 3636,Beetz-Sommerfeld (ab 22:12),3
21:15 (+53),22:08,ICE 278,Basel SBB (ab 14:16),6
21:20 (+1),21:21,RE 62032,Wismar (ab 18:21),5
21:24 (+22),21:46,FLX 1349,Hamburg Hbf (ab 19:33),5
21:27 (+1),21:28,RB 18272,Potsdam Hbf (ab 20:36),5
21:28,21:28,RB 18275,Berlin-Charlottenburg (ab 21:22),4
21:30 (+23),21:53,ICE 241,Amsterdam Centraal (ab 16:00),6
21:35 (+1),21:36,RB 18633,Nauen (ab 21:10),5
21:35,21:35,RE 62035,Elsterwerda (ab 19:29),3
21:52 (+7),21:59,RE 3180,Stendal Hbf (ab 20:47),6
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
22:04 (+12),22:16,RE 3183,Jüterbog (ab 21:02),3
22:20 (+20),22:40,RE 62034,Wittenberge (ab 21:05),5
22:22 (+46),23:08,ICE 594,München Hbf (ab 14:45),6
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),5
22:33,22:33,RE 3136,Nauen (ab 22:08),
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),3
22:43 (+8),22:51,RB 3637,Diekirch (ab 12:51),
22:43 (+6),22:49,RE 3637,Wittenberge (ab 20:05),5
22:52,22:52,RE 3162,Rathenow (ab 22:09),6
22:56 (+2),22:58,RE 3137,Cottbus Hbf (ab 21:03),3
22:57 (+57),23:54,ICE 645,Köln Hbf (ab 18:25),5
23:10 (+3),23:13,RE 3640,Velten (ab 00:05),5
23:15 (+34),23:49,ICE 276,Brig (ab 13:45),6
23:18 (+30),23:48,RE 3185,Jüterbog (ab 22:04),
23:20,23:20,RE 62036,Wismar (ab 20:21),6
23:33,23:33,RE 3138,Berlin Ostkreuz (ab 00:00),
23:35 (+15),23:50,RE 62039,Paulinenaue (ab 00:08),
23:43 (+4),23:47,ICE 273,Berlin Südkreuz (ab 23:11),3
23:43,23:43,RB 3639,Diekirch (ab 14:51),
23:43,23:43,RE 3639,Wittenberge (ab 21:05),
23:52,23:52,RE 3182,Stendal Hbf (ab 22:50),
