Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:15,16:15,RE 62025,Wismar (an 19:37),4
16:16,16:16,RE 3352,Schwedt(Oder) (an 17:55),3
16:36,16:36,RB 21902,Berlin Hbf (an 16:39),4
16:36,16:36,RE 4362,Rostock Hbf (an 19:23),4
16:43,16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Rathenow (an 17:54),3
16:48,16:48,RE 62022,Elsterwerda (an 18:31),1
16:50,16:50,RB 18523,Berlin Hbf (an 16:53),4
17:05,17:05,RB 21906,Berlin Hbf (an 17:08),4
17:11,17:11,RB 18522,Cottbus Hbf (an 18:47),1
17:11,17:11,RE 62027,Wittenberge (an 18:56),4
17:12,17:12,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15,17:15,RE 3,Dresden-Neustadt (an 22:17),
17:15,17:15,RE 3314,Stralsund Hbf (an 20:44),3
17:20,17:20,RB 21908,Berlin Hbf (an 17:23),4
17:35,17:35,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:36,17:36,RB 21910,Berlin Hbf (an 17:39),4
17:36,17:36,RE 3516,Stralsund Hbf (an 20:51),
17:46,17:46,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49,17:49,RE 3179,Stendal Hbf (an 19:13),3
17:50,17:50,RB 18525,Berlin Hbf (an 17:53),4
18:10,18:10,RE 3176,Jüterbog (an 18:54),2
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:14,18:14,RE 62029,Wismar (an 21:37),4
18:16,18:16,RE 3354,Schwedt(Oder) (an 19:55),3
18:36,18:36,RE 4364,Rostock Hbf (an 21:23),4
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
19:10,19:10,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:12,19:12,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15,19:15,RE 3316,Anklam (an 21:51),3
19:15,19:15,RE 83316,Anklam (an 21:51),
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:36,19:36,RE 3518,Stralsund Hbf (an 22:51),
19:46,19:46,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:13),3
19:50 (+43),20:33,RB 18529,Berlin Hbf (an 19:53),4
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:14,20:14,RE 62033,Schwerin Hbf (an 23:21),4
20:14,20:14,RE 8,Hannover Hbf (an 23:38),
20:16,20:16,RE 3356,Schwedt(Oder) (an 21:55),3
20:20 (+12),20:32,RB 21932,Berlin Hbf (an 20:23),4
20:36 (+4),20:40,RB 21934,Berlin Hbf (an 20:39),4
20:36,20:36,RE 4366,Rostock Hbf (an 23:13),4
20:41,20:41,RB 21939,Flughafen BER (an 21:00),1
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47 (+1),20:48,RE 3161,Rathenow (an 21:48),3
20:48,20:48,RE 62030,Elsterwerda (an 22:31),1
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:48),1
21:03,21:03,RB 21941,Flughafen BER (an 21:24),1
21:05,21:05,RB 21938,Berlin Hbf (an 21:08),4
21:10,21:10,RE 62035,Wismar (an 00:46),4
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15,21:15,RE 3318,Pasewalk (an 23:19),3
21:20,21:20,RB 21940,Berlin Hbf (an 21:23),4
21:26,21:26,RB 21945,Flughafen BER (an 21:45),1
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:36,21:36,RB 21942,Berlin Hbf (an 21:39),4
21:36,21:36,RE 3520,Neustrelitz Hbf (an 22:59),
21:46,21:46,RE 62032,Baruth(Mark) (an 22:36),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),3
22:12,22:12,RE 62037,Wittenberge (an 23:56),4
22:41,22:41,RE 4368,Rostock Hbf (an 01:08),
23:01,23:01,RE 3185,Rathenow (an 00:00),3
23:10,23:10,RE 62039,Doberlug-Kirchhain (an 21:45),
23:38,23:38,RE 3359,Thyrow (an 00:10),
23:46,23:46,RE 62036,Baruth(Mark) (an 00:35),1
