Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
03:50,03:50,RE 3700,Lübbenau(Spreewald) (an 04:57),
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),
05:24,05:24,RB 18200,Oranienburg (an 05:52),22
05:41,05:41,RB 18203,Ludwigsfelde (an 06:24),22
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),
05:47,05:47,RB 24,Köln Messe/Deutz (an 19:18),
06:24,06:24,RB 18202,Oranienburg (an 06:52),22
06:41,06:41,RB 18205,Ludwigsfelde (an 07:24),22
06:47,06:47,RB 18304,Bernau(b Berlin) (an 07:07),
07:24,07:24,RB 18204,Oranienburg (an 07:52),22
07:41,07:41,RB 18207,Ludwigsfelde (an 08:24),22
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),
08:24,08:24,RB 18206,Oranienburg (an 08:52),22
08:41,08:41,RB 18209,Ludwigsfelde (an 09:24),22
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
09:24,09:24,RB 18208,Oranienburg (an 09:52),22
09:41,09:41,RB 18211,Ludwigsfelde (an 10:24),22
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),16
09:53,09:53,RB 61111,Templin Stadt (an 11:18),15
10:24,10:24,RB 18210,Oranienburg (an 10:52),22
10:41,10:41,RB 18213,Ludwigsfelde (an 11:24),22
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),
10:58,10:58,RB 61112,Berlin Ostkreuz (an 11:01),20
11:17,11:17,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),22
11:24,11:24,RB 18212,Oranienburg (an 11:52),22
11:41,11:41,RB 18215,Ludwigsfelde (an 12:24),22
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),
12:24,12:24,RB 18214,Oranienburg (an 12:52),22
12:41,12:41,RB 18217,Ludwigsfelde (an 13:24),22
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),15
13:17,13:17,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),22
13:24,13:24,RB 18216,Oranienburg (an 13:52),22
13:41,13:41,RB 18219,Ludwigsfelde (an 14:24),22
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),16
13:53,13:53,RB 61119,Templin Stadt (an 15:18),15
14:24,14:24,RB 18218,Oranienburg (an 14:52),22
14:41,14:41,RB 18221,Ludwigsfelde (an 15:24),22
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),
14:53,14:53,RB 12,Oranienburg (an 15:21),
14:53,14:53,RB 61121,Templin Stadt (an 16:18),15
14:58,14:58,RB 61120,Berlin Ostkreuz (an 15:01),20
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),22
15:24,15:24,RB 18220,Oranienburg (an 15:52),22
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),
15:53,15:53,RB 61123,Templin Stadt (an 17:18),15
15:58,15:58,RB 61122,Berlin Ostkreuz (an 16:01),20
16:24,16:24,RB 18222,Oranienburg (an 16:52),22
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),
16:53,16:53,RB 61125,Templin Stadt (an 18:18),15
16:58,16:58,RB 61124,Berlin Ostkreuz (an 17:01),20
17:24,17:24,RB 18224,Oranienburg (an 17:52),22
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
17:53,17:53,RB 61127,Templin Stadt (an 19:18),15
17:58,17:58,RB 61126,Berlin Ostkreuz (an 18:01),20
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),22
18:24,18:24,RB 18226,Oranienburg (an 18:52),22
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),
18:53,18:53,RB 61129,Templin Stadt (an 20:18),15
18:58,18:58,RB 61128,Berlin Ostkreuz (an 19:01),20
19:05,19:05,SJ 344,Stockholm Central (an 11:12),
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),22
19:24,19:24,RB 18228,Oranienburg (an 19:52),22
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),
19:58,19:58,RB 61130,Berlin Ostkreuz (an 20:01),20
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),
20:58,20:58,RB 61132,Berlin Ostkreuz (an 21:01),20
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
23:59,23:59,RE 3138,Lübbenau(Spreewald) (an 01:05),
