Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:09 (+1),10:10,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),
10:13 (+4),10:17,RE 3168,Stendal Hbf (ab 08:47),5
10:15 (+3),10:18,ICE 1604,München Hbf (ab 06:19),7
10:15 (+1),10:16,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+4),10:24,RJ 384,Praha hl.n. (ab 06:31),8
10:22,10:22,ICE 696,Frankfurt(Main)Hbf (ab 06:15),7
10:22,10:22,RB 62059,Wustermark (ab 09:39),6
10:24,10:24,RE 3507,Stralsund Hbf (ab 07:02),5
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),
10:33 (+5),10:38,ICE 2827,Berlin Hbf (ab 07:27),
10:33 (+2),10:35,ICE 507,Kiel Hbf (ab 06:16),4
10:34,10:34,IC 2175,Rostock Hbf (ab 08:20),3
10:40 (+2),10:42,ICE 1007,Berlin Gesundbrunnen (ab 10:28),5
10:41,10:41,RE 3151,Herzberg(Elster) (ab 09:29),
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),
10:46,10:46,ICE 934,Darmstadt Hbf (ab 06:37),
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:51,10:51,RE 62010,Elstal (ab 10:05),
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),
11:08,11:08,RB 18510,Berlin Hbf (ab 11:00),3
11:08,11:08,RE 3308,Luckenwalde (ab 10:35),
11:10 (+1),11:11,ICE 839,Stralsund Hbf (ab 08:07),5
11:13,11:13,RB 21860,Flughafen BER (ab 11:01),8
11:15 (+3),11:18,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),
11:21 (+3),11:24,RB 62061,Wustermark (ab 10:39),
11:22 (+6),11:28,ICE 2824,München Hbf (ab 06:49),6
11:22 (+6),11:28,ICE 602,München Hbf (ab 06:49),6
11:23 (+1),11:24,RE 4357,Rostock Hbf (ab 08:37),
11:24 (+1),11:25,IC 2270,Dresden Hbf (ab 09:35),7
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),3
11:32,11:32,ICE 599,Berlin Hbf (ab 11:27),5
11:35,11:35,RJ 175,Berlin Hbf (ab 11:28),3
11:39 (+8),11:47,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),
11:40 (+23),12:03,ICE 1507,Berlin Hbf (ab 11:36),5
11:43 (+3),11:46,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:43 (+2),11:45,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),3
11:49,11:49,RE 62012,Elstal (ab 11:07),3
11:56 (+10),12:06,ICE 707,Berlin Hbf (ab 11:51),4
11:58 (+4),12:02,ICE 802,München-Pasing (ab 07:21),6
11:59 (+13),12:12,FLX 1339,Hamburg Hbf (ab 09:18),5
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),3
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:08,12:08,RB 18512,Berlin Hbf (ab 12:00),3
12:09 (+10),12:19,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10 (+2),12:12,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13 (+6),12:19,RE 3170,Stendal Hbf (ab 10:32),5
12:15 (+3),12:18,ICE 1602,München Hbf (ab 08:21),6
12:20 (+30),12:50,RJ 178,Praha hl.n. (ab 08:31),8
12:21,12:21,RB 62063,Wustermark (ab 11:39),5
12:22 (+13),12:35,ICE 694,Stuttgart Hbf (ab 06:49),6
12:23,12:23,RE 3509,Stralsund Hbf (ab 09:02),4
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),3
12:33 (+5),12:38,ICE 509,Hamburg-Altona (ab 09:34),5
12:34,12:34,IC 2177,Rostock Hbf (ab 10:21),3
12:40 (+3),12:43,ICE 1009,Berlin Gesundbrunnen (ab 12:26),5
12:41,12:41,RE 3153,Herzberg(Elster) (ab 11:29),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),3
12:46,12:46,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:51,12:51,RE 62014,Elstal (ab 12:05),3
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),3
13:04 (+5),13:09,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RB 18514,Berlin Hbf (ab 13:00),3
13:08 (+9),13:17,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+1),13:11,ICE 931,Ostseebad Binz (ab 09:15),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:15 (+1),13:16,ICE 1100,München Hbf (ab 09:19),7
13:15 (+3),13:18,RE 3152,Rathenow (ab 12:02),4
13:21 (+19),13:40,RB 62065,Wustermark (ab 12:39),5
13:22 (+1),13:23,ICE 600,München Hbf (ab 08:49),6
13:23,13:23,RE 4359,Rostock Hbf (ab 10:37),4
13:24 (+6),13:30,IC 2178,Dresden Hbf (ab 11:35),7
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),3
13:29 (+6),13:35,RB 21878,Flughafen BER (ab 13:16),8
13:32,13:32,ICE 691,Berlin Hbf (ab 13:27),5
13:39 (+11),13:50,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40 (+16),13:56,ICE 1509,Saalfelden (ab 09:26),5
13:42 (+1),13:43,RE 3175,Jüterbog (ab 13:02),6
13:43 (+3),13:46,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:43 (+1),13:44,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44 (+8),13:52,RB 21883,Berlin Hbf (ab 13:37),
13:49,13:49,RE 62016,Elstal (ab 13:07),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+3),13:56,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58 (+8),14:06,ICE 1205,Berlin Hbf (ab 13:54),5
13:58,13:58,ICE 800,München-Pasing (ab 09:21),6
13:58,13:58,RB 21882,Flughafen BER (ab 13:46),8
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),3
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:08,14:08,RB 18516,Berlin Hbf (ab 14:00),3
14:09 Ausfall,--:--,ICE 1043,Bremen Hbf (ab 11:15),4
14:09 (+1),14:10,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13 (+1),14:14,RE 3172,Stendal Hbf (ab 12:31),5
14:15 (+1),14:16,ICE 1600,München Hbf (ab 10:22),7
14:21,14:21,RB 62067,Wustermark (ab 13:39),3
14:21,14:21,RJ 382,Praha hl.n. (ab 10:31),8
14:22 (+1),14:23,ICE 692,München Hbf (ab 06:42),6
14:23,14:23,RE 3511,Stralsund Hbf (ab 11:02),4
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),3
14:33,14:33,ICE 601,Hamburg-Altona (ab 11:34),5
14:34,14:34,IC 2179,Rostock Hbf (ab 12:22),3
14:40,14:40,ICE 1101,Berlin Gesundbrunnen (ab 14:26),5
14:41,14:41,RE 3155,Herzberg(Elster) (ab 13:29),
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46 (+13),14:59,ICE 2830,Frankfurt(Main)Hbf (ab 11:02),6
14:46 (+13),14:59,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:51 (+3),14:54,RE 62018,Elstal (ab 14:05),3
15:04 (+1),15:05,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RB 18518,Berlin Hbf (ab 15:00),3
15:08 (+14),15:22,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 2861,Hamburg Dammtor (ab 06:53),5
15:10 (+2),15:12,ICE 933,Ostseebad Binz (ab 11:24),5
15:15 (+8),15:23,ICE 1008,München Hbf (ab 11:18),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),4
15:21 (+2),15:23,RB 62069,Wustermark (ab 14:39),3
15:22 (+19),15:41,ICE 2288,München Hbf (ab 10:48),6
15:22 (+23),15:45,ICE 508,München Hbf (ab 10:48),6
15:23,15:23,RE 4361,Rostock Hbf (ab 12:37),4
15:24 (+2),15:26,IC 2176,Dresden Hbf (ab 13:35),7
15:29,15:29,RE 21894,Flughafen BER (ab 15:16),8
15:32,15:32,ICE 693,Berlin Hbf (ab 15:27),5
15:35,15:35,RJ 177,Berlin Hbf (ab 15:28),3
15:36,15:36,RB 62070,Rangsdorf (ab 15:21),8
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40 (+3),15:43,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 4337,Lübbenau(Spreewald) (ab 14:45),8
15:49,15:49,RE 62020,Elstal (ab 15:07),3
15:56 (+1),15:57,ICE 801,Berlin Hbf (ab 15:51),4
15:58 (+4),16:02,ICE 1204,Innsbruck Hbf (ab 08:42),6
16:02 (+74),17:16,FLX 1243,Hamburg Hbf (ab 13:19),5
16:05 (+12),16:17,RE 62025,Elsterwerda (ab 14:41),8
16:08,16:08,RB 18520,Berlin Hbf (ab 16:00),3
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13 (+6),16:19,RE 3174,Stendal Hbf (ab 14:32),5
16:15 (+4),16:19,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+8),16:28,RJ 176,Praha hl.n. (ab 12:31),8
16:21 (+3),16:24,RB 62071,Wustermark (ab 15:39),3
16:22,16:22,ICE 690,München Hbf (ab 08:45),6
16:24 (+2),16:26,RE 3513,Stralsund Hbf (ab 13:02),4
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29,16:29,RB 21905,Berlin Hbf (ab 16:21),3
16:33 (+40),17:13,ICE 2847,Hamburg-Altona (ab 13:34),5
16:33,16:33,ICE 2867,Hamburg-Altona (ab 13:34),
16:33 (+48),17:21,ICE 603,Hamburg-Altona (ab 13:34),5
16:34 (+6),16:40,IC 2271,Rostock Hbf (ab 14:20),3
16:36,16:36,RB 62072,Rangsdorf (ab 16:21),8
16:40,16:40,ICE 1103,Berlin Gesundbrunnen (ab 16:26),5
16:41 (+13),16:54,RE 3157,Herzberg(Elster) (ab 15:29),6
16:44,16:44,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 4338,Lübbenau(Spreewald) (ab 15:45),8
16:46 (+8),16:54,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47 (+4),16:51,RE 3311,Stralsund Hbf (ab 13:10),4
16:51,16:51,RE 62022,Elstal (ab 16:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RB 18522,Berlin Hbf (ab 17:00),3
17:08 (+4),17:12,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+1),17:11,ICE 935,Ostseebad Binz (ab 13:24),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:15,17:15,ICE 1006,München Hbf (ab 13:17),7
17:15 (+11),17:26,RE 3156,Rathenow (ab 16:02),4
17:21 (+5),17:26,RB 62073,Wustermark (ab 16:39),3
17:22 (+1),17:23,ICE 2806,München Hbf (ab 12:48),6
17:22 (+1),17:23,ICE 506,München Hbf (ab 12:48),6
17:23 (+2),17:25,RE 4363,Rostock Hbf (ab 14:37),4
17:24 (+2),17:26,IC 2174,Dresden Hbf (ab 15:35),7
17:26,17:26,RE 21913,Berlin Hbf (ab 17:19),3
17:36,17:36,RB 62074,Rangsdorf (ab 17:20),6
17:40,17:40,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+7),17:50,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),3
17:49,17:49,RE 62024,Elstal (ab 17:07),3
17:55,17:55,ICE 803,Berlin Hbf (ab 17:50),4
17:58 (+5),18:03,ICE 706,München-Pasing (ab 13:22),6
17:58,17:58,RE 21917,Berlin Hbf (ab 17:52),3
18:02,18:02,ICE 1709,Berlin Hbf (ab 17:57),5
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:08,18:08,RB 18524,Berlin Hbf (ab 18:00),3
18:08,18:08,RE 4339,Berlin Hbf (ab 18:00),3
18:10 (+2),18:12,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:11 (+9),18:20,ICE 1045,Bremen Hbf (ab 15:15),4
18:13 (+3),18:16,RE 3176,Stendal Hbf (ab 16:30),5
18:15,18:15,EN 40457,Berlin Hbf (Tief) (ab 18:04),
18:15 (+9),18:24,ICE 1506,München Hbf (ab 14:21),7
18:21 (+1),18:22,RB 62075,Wustermark (ab 17:39),3
18:21 (+3),18:24,RJ 174,Budapest-Nyugati (ab 07:30),8
18:22 (+26),18:48,ICE 598,München Hbf (ab 10:45),6
18:23 (+2),18:25,RE 3515,Stralsund Hbf (ab 15:02),4
18:29,18:29,RE 21921,Berlin Hbf (ab 18:22),3
18:33,18:33,ICE 2839,Frankfurt(Main)Hbf (ab 05:42),5
18:33 (+3),18:36,ICE 605,Hamburg-Altona (ab 15:34),5
18:34,18:34,IC 2273,Rostock Hbf (ab 16:20),3
18:36,18:36,RB 62076,Rangsdorf (ab 18:21),8
18:40 (+4),18:44,ICE 1105,Berlin Gesundbrunnen (ab 18:26),5
18:41,18:41,RE 3159,Herzberg(Elster) (ab 17:31),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43 (+1),18:44,RE 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44 (+1),18:45,RE 21923,Berlin Hbf (ab 18:37),3
18:47 (+1),18:48,RE 3313,Stralsund Hbf (ab 15:10),4
18:51,18:51,RE 62026,Elstal (ab 18:05),3
18:56 (+4),19:00,ICE 9591,Paris Est (ab 11:07),6
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),3
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RB 18526,Berlin Hbf (ab 19:00),3
19:08 (+8),19:16,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10,19:10,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:15 (+5),19:20,ICE 1004,München Hbf (ab 15:17),7
19:15 (+3),19:18,RE 3158,Rathenow (ab 18:02),4
19:21 (+3),19:24,RB 62077,Wustermark (ab 18:39),5
19:22 (+7),19:29,ICE 504,München Hbf (ab 14:48),6
19:23,19:23,RE 4365,Rostock Hbf (ab 16:37),4
19:24 (+2),19:26,IC 2172,Dresden Hbf (ab 17:35),7
19:32,19:32,ICE 697,Berlin Hbf (ab 19:27),5
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+6),19:46,ICE 1605,Hamburg-Altona (ab 04:36),5
19:40 (+6),19:46,ICE 1705,Hamburg-Altona (ab 04:36),
19:42 (+4),19:46,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
19:49 (+7),19:56,RE 62028,Elstal (ab 19:07),3
19:53 (+11),20:04,FLX 1344,Basel Bad Bf (ab 12:30),7
19:57,19:57,ICE 805,Berlin Gesundbrunnen (ab 19:42),4
19:58 (+7),20:05,ICE 90,Nürnberg Hbf (ab 16:26),6
19:59,19:59,RE 21933,Berlin Hbf (ab 19:52),3
20:01 (+11),20:12,FLX 1347,Hamburg Hbf (ab 17:21),5
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:08,20:08,RB 18528,Berlin Hbf (ab 20:00),3
20:09 (+4),20:13,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:09 (+5),20:14,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13 (+2),20:15,RE 3178,Stendal Hbf (ab 18:32),5
20:15 (+3),20:18,ICE 1504,München Hbf (ab 16:21),7
20:20 (+1),20:21,RJ 172,Praha hl.n. (ab 16:31),8
20:22 (+1),20:23,ICE 596,München Hbf (ab 12:45),7
20:22,20:22,RE 3517,Stralsund Hbf (ab 17:02),4
20:24,20:24,RB 62079,Wustermark (ab 19:39),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29 (+1),20:30,RE 21937,Berlin Hbf (ab 20:22),
20:33 (+3),20:36,ICE 2833,Hamburg-Altona (ab 17:34),5
20:33 (+2),20:35,ICE 607,Hamburg-Altona (ab 17:34),5
20:34 (+1),20:35,IC 2275,Rostock Hbf (ab 18:20),3
20:40,20:40,ICE 1107,Berlin Gesundbrunnen (ab 20:26),5
20:41,20:41,RE 3161,Herzberg(Elster) (ab 19:31),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43 (+2),20:45,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46 (+9),20:55,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46 (+1),20:47,RE 3315,Stralsund Hbf (ab 17:10),4
20:51,20:51,RE 62030,Elstal (ab 20:06),3
20:57 (+1),20:58,IC 60408,Berlin Hbf (ab 20:53),4
20:57,20:57,NJ 408,Berlin Hbf (ab 20:53),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Berlin Hbf (ab 05:58),
21:04 (+1),21:05,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08 (+3),21:11,RE 3318,Luckenwalde (ab 20:35),6
21:15,21:15,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:21,21:21,RB 62081,Wustermark (ab 20:39),5
21:22 (+11),21:33,ICE 502,München Hbf (ab 16:47),6
21:23,21:23,RE 4367,Rostock Hbf (ab 18:37),4
21:32,21:32,ICE 699,Berlin Hbf (ab 21:27),5
21:39 (+70),22:49,ICE 1703,Hamburg Hbf (ab 18:49),5
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 91673,Jüterbog (ab 21:02),
21:42 (+14),21:56,RE 93183,Golm (ab 11:09),
21:49,21:49,RE 62032,Elstal (ab 21:07),3
21:58 (+21),22:19,ICE 702,München-Pasing (ab 17:19),6
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09 (+6),22:15,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:14 (+1),22:15,RB 21951,Berlin Hbf (ab 22:07),
22:15 (+9),22:24,ICE 1502,München Hbf (ab 18:20),6
22:21,22:21,RB 62083,Wustermark (ab 21:39),
22:22 Ausfall,--:--,ICE 594,München Hbf (ab 14:45),6
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
