Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
22:10,22:10,RB 21951,Berlin Hbf (ab 22:07),1
22:11,22:11,RE 62037,Baruth(Mark) (ab 21:20),4
22:15,22:15,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:16,22:16,RB 62083,Wustermark (ab 21:39),1
22:19,22:19,RB 21948,Flughafen BER (ab 22:01),4
22:25,22:25,RB 21953,Berlin Hbf (ab 22:22),1
22:35,22:35,RB 21950,Flughafen BER (ab 22:16),4
22:41,22:41,RB 62084,Berlin Südkreuz (ab 22:38),4
22:42,22:42,RE 3317,Stralsund Hbf (ab 19:10),2
22:47,22:47,RE 62034,Elstal (ab 22:06),1
22:49,22:49,RB 21952,Flughafen BER (ab 22:31),4
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
23:09,23:09,RE 62039,Elsterwerda (ab 21:30),4
23:37,23:37,RE 3359,Schwedt(Oder) (ab 22:04),2
23:45,23:45,RE 62036,Elstal (ab 23:07),1
