Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:14,04:14,RB 18343,Eberswalde Hbf (ab 03:34),21
05:15,05:15,RB 18303,Eberswalde Hbf (ab 04:35),21
05:45,05:45,RB 18302,Blankenfelde(Teltow-Fläming) (ab 05:09),16
06:15,06:15,RB 18305,Eberswalde Hbf (ab 05:35),21
06:45,06:45,RB 18304,Blankenfelde(Teltow-Fläming) (ab 06:09),15
07:15,07:15,RB 18307,Eberswalde Hbf (ab 06:35),21
07:39,07:39,RB 18207,Oranienburg (ab 07:09),21
08:22,08:22,RB 18206,Ludwigsfelde (ab 07:38),21
08:39,08:39,RB 18209,Oranienburg (ab 08:09),21
09:15,09:15,RB 18311,Eberswalde Hbf (ab 08:35),21
09:22,09:22,RB 18208,Ludwigsfelde (ab 08:38),21
10:15,10:15,RB 18313,Eberswalde Hbf (ab 09:35),21
10:45,10:45,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),16
11:15,11:15,RB 18315,Eberswalde Hbf (ab 10:35),21
11:22,11:22,RB 18212,Ludwigsfelde (ab 10:38),21
11:45,11:45,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),16
11:51,11:51,RB 61115,Berlin Ostkreuz (ab 11:48),15
12:15,12:15,RB 18317,Eberswalde Hbf (ab 11:35),21
12:56,12:56,RB 61116,Templin Stadt (ab 11:33),20
13:15,13:15,RB 18319,Eberswalde Hbf (ab 12:35),21
13:39,13:39,RB 18219,Oranienburg (ab 13:09),21
13:45,13:45,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),16
14:15,14:15,RB 18321,Eberswalde Hbf (ab 13:35),21
14:22,14:22,RB 18218,Ludwigsfelde (ab 13:38),21
14:39,14:39,RB 18221,Oranienburg (ab 14:09),21
14:45,14:45,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),16
15:22,15:22,RB 18220,Ludwigsfelde (ab 14:38),21
15:45,15:45,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),16
17:45,17:45,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),16
18:15,18:15,RB 18329,Eberswalde Hbf (ab 17:35),21
19:45,19:45,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),15
20:15,20:15,RB 18333,Eberswalde Hbf (ab 19:35),21
21:15,21:15,RB 18335,Eberswalde Hbf (ab 20:35),21
