Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:29 (+1),07:30,ICE 606,Erfurt Hbf (ab 05:25),6
07:29 (+2),07:31,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32,07:32,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:37 (+1),07:38,RE 62004,Wismar (ab 04:26),2
07:39 (+4),07:43,RB 21830,Flughafen BER (ab 07:16),
07:43 Ausfall,--:--,RE 3506,Berlin Südkreuz (ab 07:34),6
07:46,07:46,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46,07:46,NJ 456,Graz Hbf (ab 19:21),5
07:50 (+1),07:51,RE 3169,Jüterbog (ab 07:02),
07:52,07:52,RB 18505,Cottbus Hbf (ab 06:12),8
07:52,07:52,RE 18505,Cottbus Hbf (ab 06:12),
08:05,08:05,RE 3166,Stendal Hbf (ab 06:47),2
08:06,08:06,ICE 2864,München Hbf (ab 22:46),
08:06,08:06,ICE 698,München Hbf (ab 22:46),8
08:09,08:09,RB 21834,Flughafen BER (ab 07:46),
08:12,08:12,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13 (+3),08:16,ICE 851,Hannover Hbf (ab 06:09),2
08:13 (+6),08:19,RE 3505,Grimmen (ab 05:24),3
08:15 (+3),08:18,RE 62009,Elsterwerda (ab 06:40),8
08:19 (+1),08:20,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:22 (+6),08:28,ICE 2793,Hamburg Hbf (ab 14:34),
08:22 (+6),08:28,ICE 505,Hamburg Hbf (ab 06:34),3
08:22,08:22,RE 21836,Flughafen BER (ab 08:01),
08:28 (+2),08:30,RJ 870,Dresden Hbf (ab 06:53),6
08:29 (+2),08:31,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30 (+3),08:33,ICE 2570,Erfurt Hbf (ab 06:30),5
08:30 (+3),08:33,ICE 806,Erfurt Hbf (ab 06:30),5
08:32,08:32,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:33,08:33,FLX 1322,Berlin Südkreuz (ab 08:27),7
08:35,08:35,RE 62006,Wittenberge (ab 07:06),2 D - G
08:39,08:39,RB 21838,Flughafen BER (ab 08:16),
08:40,08:40,EN 345,Stockholm Central (ab 17:28),-
08:43 (+2),08:45,RE 4354,Berlin Südkreuz (ab 08:34),5
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+8),09:02,ICE 936,Eisenach Hbf (ab 06:37),6
09:00,09:00,ICE 652,Berlin Südkreuz (ab 08:52),7
09:01,09:01,ICE 837,Berlin Gesundbrunnen (ab 08:56),4
09:06,09:06,RE 3148,Rathenow (ab 08:05),
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),8
09:10 (+24),09:34,ICE 541,Düsseldorf Hbf (ab 04:48),2
09:13 (+9),09:22,RE 4355,Rostock Hbf (ab 06:34),3
09:13 (+1),09:14,RE 62011,Elsterwerda (ab 07:29),5
09:18,09:18,RE 3306,Luckenwalde (ab 08:35),6
09:23 (+2),09:25,ICE 1104,München Hbf (ab 05:17),5
09:23 (+1),09:24,RE 21844,Flughafen BER (ab 09:01),
09:24 (+6),09:30,ICE 2587,Hamburg Hbf (ab 07:34),
09:24 (+6),09:30,ICE 2829,Hamburg-Harburg (ab 05:13),4
09:24 (+6),09:30,ICE 597,Hamburg Hbf (ab 07:34),4
09:29 (+1),09:30,ICE 2794,Berlin Südkreuz (ab 09:24),
09:29 (+1),09:30,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32,09:32,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:38 (+8),09:46,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:41 (+4),09:45,FLX 1237,Hamburg-Bergedorf (ab 07:49),4
09:43 (+1),09:44,RE 3508,Berlin Südkreuz (ab 09:34),6
09:45 (+6),09:51,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:52,09:52,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),7
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00 (+1),10:01,FLX 1234,Leipzig Hbf (ab 08:45),5
10:05 (+2),10:07,RE 3168,Stendal Hbf (ab 08:47),
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12,10:12,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+16),10:28,ICE 843,Duisburg Hbf (ab 06:08),3
10:12 (+16),10:28,ICE 853,Köln Hbf (ab 05:34),3
10:12,10:12,RE 3507,Grimmen (ab 07:24),4
10:14 (+1),10:15,RE 62013,Elsterwerda (ab 08:40),8
10:20 (+58),11:18,ICE 2797,Hamburg Hbf (ab 12:34),3
10:20 (+61),11:21,ICE 507,Hamburg Hbf (ab 08:32),3
10:20 (+3),10:23,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:23 (+5),10:28,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),7
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+13),10:42,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+3),10:33,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),5
10:30 (+3),10:33,ICE 2806,Frankfurt(Main)Hbf (ab 06:15),5
10:30 (+3),10:33,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:35,10:35,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),8
10:43 (+1),10:44,RE 4356,Berlin Südkreuz (ab 10:34),6
10:52 (+2),10:54,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52 (+4),10:56,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54 (+5),10:59,ICE 934,Darmstadt Hbf (ab 06:37),6
11:00,11:00,ICE 650,Berlin Südkreuz (ab 10:52),7
11:01,11:01,ICE 839,Stralsund Hbf (ab 08:07),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),3
11:08 (+1),11:09,RB 21858,Flughafen BER (ab 10:46),8
11:10 (+19),11:29,ICE 543,Düsseldorf Hbf (ab 06:48),2
11:10 (+19),11:29,ICE 553,Köln Hbf (ab 05:54),2
11:11,11:11,RE 4357,Rostock Hbf (ab 08:34),4
11:13 (+1),11:14,RE 62015,Elsterwerda (ab 09:29),5
11:18 (+10),11:28,RE 3308,Luckenwalde (ab 10:35),6
11:22 (+16),11:38,ICE 2589,Hamburg Hbf (ab 09:34),
11:22,11:22,ICE 599,Hamburg Hbf (ab 09:34),4
11:23 (+8),11:31,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),8
11:29 (+7),11:36,ICE 602,München Hbf (ab 06:49),6
11:29 (+1),11:30,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34 (+15),11:49,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+2),11:40,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),8
11:41 (+37),12:18,FLX 1239,Hamburg-Bergedorf (ab 09:49),4
11:43 (+1),11:44,RE 3510,Berlin Südkreuz (ab 11:34),6
11:45 (+17),12:02,ICE 141,Amsterdam Centraal (ab 06:00),2
11:47 (+33),12:20,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:53 (+11),12:04,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:01 (+144),14:25,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:05 (+4),12:09,RE 3170,Stendal Hbf (ab 10:47),2
12:08 (+1),12:09,RB 21866,Flughafen BER (ab 11:46),6
12:11 (+4),12:15,RE 3509,Grimmen (ab 09:24),4
12:12,12:12,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+30),12:42,ICE 845,Duisburg Hbf (ab 08:08),3
12:12 (+30),12:42,ICE 855,Köln Hbf (ab 07:35),3
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+7),12:26,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+49),13:11,ICE 2795,Hamburg Hbf (ab 10:34),3
12:22 (+46),13:08,ICE 509,Hamburg Hbf (ab 10:34),3
12:23 (+70),13:33,ICE 1602,München Hbf (ab 08:21),5
12:23 (+70),13:33,ICE 29004,München Hbf (ab 08:21),5
12:23 (+1),12:24,RB 21868,Flughafen BER (ab 12:01),
12:29 (+9),12:38,EC 178,Praha hl.n. (ab 08:31),6
12:29 (+84),13:53,RE 18751,Schwerin Hbf (ab 03:54),2 A - D
12:29 Ausfall,--:--,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+9),12:38,RJ 178,Praha hl.n. (ab 08:31),6
12:31 (+2),12:33,ICE 2594,Stuttgart Hbf (ab 06:49),7
12:31 (+2),12:33,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35 (+12),12:47,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:43 (+7),12:50,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52 (+36),13:28,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53 (+4),12:57,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+57),13:51,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:55 (+60),13:55,ICE 2827,Köln Hbf (ab 07:36),2
13:00,13:00,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+3),13:04,ICE 931,Ostseebad Binz (ab 09:15),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),8
13:10 (+34),13:44,ICE 545,Düsseldorf Hbf (ab 08:49),2
13:10 (+34),13:44,ICE 555,Köln Hbf (ab 07:36),2
13:11 (+3),13:14,RE 4359,Rostock Hbf (ab 10:34),4
13:13 (+18),13:31,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+21),13:39,RE 3310,Luckenwalde (ab 12:35),6
13:20 (+22),13:42,FLX 1321,Köln Hbf (ab 07:48),1
13:23 (+28),13:51,ICE 1100,München Hbf (ab 09:19),5
13:23 (+21),13:44,ICE 2591,Hamburg Hbf (ab 11:33),
13:23 (+8),13:31,ICE 2823,Hamburg Hbf (ab 11:33),4
13:23 (+25),13:48,ICE 691,Hamburg Hbf (ab 11:33),4
13:23 (+1),13:24,RB 21876,Flughafen BER (ab 13:01),8
13:29 (+13),13:42,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34 (+38),14:12,ICE 376,Basel SBB (ab 06:16),3
13:38,13:38,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),8
13:43 (+3),13:46,RE 3512,Berlin Südkreuz (ab 13:34),5
13:45 (+15),14:00,ICE 143,Amsterdam Centraal (ab 08:00),2
13:52 (+15),14:07,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00 (+2),14:02,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05 (+3),14:08,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),7
14:11 (+10),14:21,RE 3511,Grimmen (ab 11:24),4
14:12,14:12,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+51),15:03,ICE 847,Düsseldorf Hbf (ab 09:49),3
14:12 (+51),15:03,ICE 857,Köln Hbf (ab 09:35),3
14:18 (+43),15:01,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+17),14:36,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+1),14:23,ICE 1600,München Hbf (ab 10:22),5
14:22 (+7),14:29,ICE 601,Hamburg Hbf (ab 12:34),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),8
14:29 (+13),14:42,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29,14:29,RJ 13462,Praha hl.n. (ab 10:31),
14:29 (+11),14:40,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+9),14:39,ICE 2592,München Hbf (ab 06:42),
14:30 (+12),14:42,ICE 692,München Hbf (ab 06:42),5
14:35 (+13),14:48,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39 (+8),14:47,RB 21886,Flughafen BER (ab 14:16),8
14:43 (+7),14:50,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52 (+2),14:54,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53 (+3),14:56,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+3),14:57,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:55 Ausfall,--:--,ICE 557,Köln Hbf (ab 09:40),2
15:00,15:00,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 Ausfall,--:--,ICE 933,Ostseebad Binz (ab 11:24),4
15:06 (+33),15:39,RE 3154,Rathenow (ab 14:02),3
15:08 (+1),15:09,RB 21890,Flughafen BER (ab 14:46),
15:10 (+16),15:26,ICE 547,Düsseldorf Hbf (ab 10:48),2
15:11 (+5),15:16,RE 4361,Rostock Hbf (ab 12:34),4
15:13 (+1),15:14,RE 62023,Elsterwerda (ab 13:29),5
15:18,15:18,RE 3312,Luckenwalde (ab 14:35),6
15:22 (+8),15:30,ICE 2593,Hamburg Hbf (ab 13:32),4
15:22,15:22,ICE 2889,Hamburg Hbf (ab 13:32),
15:22 (+8),15:30,ICE 693,Hamburg Hbf (ab 13:32),4
15:23 (+3),15:26,ICE 1008,München Hbf (ab 11:18),5
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),
15:29 (+1),15:30,ICE 29000,München Hbf (ab 10:48),
15:29 (+1),15:30,ICE 508,München Hbf (ab 10:48),6
15:29 (+5),15:34,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34 (+12),15:46,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+5),15:43,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+70),16:51,FLX 1243,Hamburg-Bergedorf (ab 13:49),4
15:43 (+1),15:44,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 (+13),15:58,ICE 145,Amsterdam Centraal (ab 10:00),2
15:52 (+3),15:55,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),6
16:00 (+36),16:36,FLX 1240,Frankfurt(Main)Süd (ab 11:58),5
16:01 (+4),16:05,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:05 (+17),16:22,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08 (+4),16:12,RB 21898,Flughafen BER (ab 15:46),
16:12,16:12,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+31),16:43,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+31),16:43,ICE 859,Köln Hbf (ab 11:35),3
16:12 (+1),16:13,RE 3513,Grimmen (ab 13:24),4
16:18 (+1),16:19,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18 (+4),16:22,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+5),16:27,ICE 1508,München Hbf (ab 12:21),5
16:22 (+6),16:28,ICE 2793,Hamburg Hbf (ab 14:34),
16:22 (+4),16:26,ICE 603,Hamburg Hbf (ab 14:34),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),
16:29 (+24),16:53,EC 176,Praha hl.n. (ab 12:31),6
16:29,16:29,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+24),16:53,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+10),16:40,ICE 1890,München Hbf (ab 08:45),6
16:30 (+10),16:40,ICE 2590,München Hbf (ab 08:45),6
16:30 (+11),16:41,ICE 690,München Hbf (ab 08:45),7
16:34 (+2),16:36,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35 (+1),16:36,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:43 (+4),16:47,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+8),17:02,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
17:00 (+6),17:06,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+1),17:02,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+1),17:07,RE 3156,Rathenow (ab 16:02),3
17:10 (+41),17:51,ICE 549,Dortmund Hbf (ab 13:46),2
17:10 (+41),17:51,ICE 559,Köln Hbf (ab 11:42),2
17:11,17:11,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+2),17:15,RE 62027,Elsterwerda (ab 15:29),5
17:18 (+2),17:20,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:23 (+2),17:25,ICE 1006,München Hbf (ab 13:17),5
17:23 (+5),17:28,ICE 2595,Hamburg Hbf (ab 15:33),4
17:23 (+5),17:28,ICE 695,Hamburg Hbf (ab 15:33),4
17:29 (+52),18:21,ICE 2792,München Hbf (ab 18:46),
17:29 Ausfall,--:--,ICE 506,München Hbf (ab 12:48),6
17:29 (+2),17:31,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+60),18:34,ICE 372,Brig (ab 07:45),3
17:38 (+4),17:42,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),
17:43 (+3),17:46,RE 3516,Berlin Südkreuz (ab 17:36),6
17:46 (+13),17:59,ICE 147,Amsterdam Centraal (ab 12:00),5
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+5),17:57,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00 (+76),19:16,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:05 (+3),18:08,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),
18:11,18:11,RE 3515,Grimmen (ab 15:24),4
18:12 Ausfall,--:--,ICE 2907,Düsseldorf Hbf (ab 13:50),3
18:12 (+1),18:13,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 Ausfall,--:--,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+26),18:38,ICE 951,Köln Hbf (ab 13:35),3
18:16 (+14),18:30,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+1),18:20,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+36),18:58,ICE 1506,München Hbf (ab 14:21),5
18:22 (+5),18:27,ICE 605,Hamburg Hbf (ab 16:34),3
18:23 (+1),18:24,RB 21916,Flughafen BER (ab 18:01),
18:29 (+68),19:37,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+2),18:31,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+92),20:01,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+37),19:07,ICE 2588,München Hbf (ab 10:45),5
18:30 (+37),19:07,ICE 598,München Hbf (ab 10:45),5
18:35 (+8),18:43,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43 (+1),18:44,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52 (+5),18:57,RE 3159,Falkenberg(Elster) (ab 17:18),
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:54 (+17),19:11,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
18:55 (+57),19:52,ICE 2837,Berlin Gesundbrunnen (ab 05:16),2
18:55 (+57),19:52,ICE 651,Köln Hbf (ab 13:36),2
19:01 (+3),19:04,ICE 937,Ostseebad Binz (ab 15:24),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),3
19:08 (+1),19:09,RE 21922,Flughafen BER (ab 18:46),8
19:11 (+1),19:12,RE 4365,Rostock Hbf (ab 16:34),4
19:12,19:12,ICE 2901,Dortmund Hbf (ab 15:47),2
19:12,19:12,ICE 641,Dortmund Hbf (ab 15:47),2
19:13,19:13,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19 (+3),19:22,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+1),19:24,ICE 1004,München Hbf (ab 15:17),5
19:23 (+1),19:24,RE 21924,Flughafen BER (ab 19:01),8
19:26 (+16),19:42,ICE 2597,Hamburg Hbf (ab 17:33),
19:26 (+15),19:41,ICE 697,Hamburg Hbf (ab 17:33),4
