Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
01:05,01:05,RB 93140,Cottbus Hbf (an 02:40),
01:05,01:05,RE 2,Bingen(Rhein) Hbf (an 21:46),
01:46,01:46,RB 21800,Berlin Hbf (an 01:54),
03:05,03:05,RE 1,Karlsruhe Hbf (an 23:25),
03:05,03:05,RE 73754,Magdeburg Hbf (an 05:07),
04:17,04:17,RB 18301,Wünsdorf-Waldstadt (an 05:17),22
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),15
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),
05:47,05:47,RB 24,Köln Messe/Deutz (an 21:18),
05:53,05:53,RB 61103,Oranienburg (an 06:21),
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
09:39,09:39,RB 61258,Berlin Ostkreuz (an 09:42),17
09:41,09:41,RB 18211,Ludwigsfelde (an 10:24),22
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),16
10:04,10:04,RB 61110,Berlin Ostkreuz (an 10:07),20
10:17,10:17,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),22
10:41,10:41,RB 18213,Ludwigsfelde (an 11:24),22
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),16
11:17,11:17,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),22
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),15
12:53,12:53,RB 61117,Oranienburg (an 13:23),
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),16
14:17,14:17,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),22
14:37,14:37,RE 18752,Angermünde (an 15:23),
14:41,14:41,RB 18221,Ludwigsfelde (an 15:24),22
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:53,14:53,RB 61121,Templin Stadt (an 16:18),15
14:58,14:58,RB 61120,Berlin Ostkreuz (an 15:01),20
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),22
15:39,15:39,RB 61270,Berlin Ostkreuz (an 15:42),17
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),22
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),16
15:53,15:53,RB 61123,Templin Stadt (an 17:18),15
15:58 (+6),16:04,RB 61122,Berlin Ostkreuz (an 16:01),20
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),22
16:39,16:39,RB 61272,Berlin Ostkreuz (an 16:42),17
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
16:53,16:53,RB 61125,Templin Stadt (an 18:18),15
16:58,16:58,RB 61124,Berlin Ostkreuz (an 17:01),20
17:17,17:17,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),22
17:39,17:39,RB 61274,Berlin Ostkreuz (an 17:42),17
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
17:53,17:53,RB 12,Rostock Hbf (an 22:07),
17:53,17:53,RB 61127,Templin Stadt (an 19:18),15
17:58,17:58,RB 61126,Berlin Ostkreuz (an 18:01),20
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),22
18:39,18:39,RB 61276,Berlin Ostkreuz (an 18:42),17
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:53,18:53,RB 61129,Templin Stadt (an 20:18),15
18:58,18:58,RB 61128,Berlin Ostkreuz (an 19:01),20
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),22
19:39,19:39,RB 61278,Berlin Ostkreuz (an 19:42),17
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
19:53,19:53,RB 61131,Templin Stadt (an 21:18),15
19:58,19:58,RB 61130,Berlin Ostkreuz (an 20:01),20
20:17,20:17,RB 18333,Blankenfelde(Teltow-Fläming) (an 20:51),22
20:39,20:39,RB 61280,Berlin Ostkreuz (an 20:42),17
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
20:53,20:53,RB 61133,Templin Stadt (an 22:18),15
20:53,20:53,RB 61143,Oranienburg (an 21:21),
20:58,20:58,RB 61132,Berlin Ostkreuz (an 21:01),20
21:17,21:17,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),22
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
21:47,21:47,RB 92974,Eberswalde Hbf (an 22:27),
21:53,21:53,RB 61135,Templin Stadt (an 23:18),15
21:53,21:53,RB 61145,Oranienburg (an 22:21),
21:58,21:58,RB 61134,Berlin Ostkreuz (an 22:01),17
22:17,22:17,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),22
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),16
22:53,22:53,RB 61137,Templin Stadt (an 00:22),16
22:53,22:53,RB 61147,Oranienburg (an 23:21),
22:58,22:58,RB 61136,Berlin Ostkreuz (an 23:01),20
23:41,23:41,RE 3522,Neubrandenburg (an 01:38),
23:58,23:58,RB 61138,Berlin Ostkreuz (an 00:01),17
