Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:41,04:41,RB 18201,Ludwigsfelde (an 05:24),21
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),
05:38,05:38,RB 5151,Kostrzyn (an 06:57),15
05:41,05:41,RB 18203,Ludwigsfelde (an 06:24),
05:47,05:47,RB 18302,Bernau(b Berlin) (an 06:07),
05:57 (+3),06:00,EC 41,Warszawa Wschodnia (an 11:15),16
06:17,06:17,RB 18305,Blankenfelde(Teltow-Fläming) (an 06:51),21
06:41,06:41,RB 18205,Ludwigsfelde (an 07:24),21
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),
07:24,07:24,RB 18204,Oranienburg (an 07:52),21
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),
07:57 (+15),08:12,EC 43,Warszawa Wschodnia (an 13:15),16
08:24,08:24,RB 18206,Oranienburg (an 08:52),21
08:38,08:38,RB 5157,Kostrzyn (an 09:52),
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
08:53,08:53,RB 61109,Templin Stadt (an 10:18),15
08:57 (+5),09:02,EC 59,Przemysl Glowny (an 18:47),16
09:17,09:17,RB 18311,Blankenfelde(Teltow-Fläming) (an 09:51),21
09:38,09:38,RB 5159,Kostrzyn (an 10:54),
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),
09:57 (+9),10:06,EC 45,Warszawa Wschodnia (an 15:15),16
09:58,09:58,RB 61110,Berlin Ostkreuz (an 10:01),20
10:17,10:17,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),21
10:24,10:24,RB 18210,Oranienburg (an 10:52),21
10:38,10:38,RB 5161,Kostrzyn (an 11:52),15
10:41,10:41,RB 18213,Ludwigsfelde (an 11:24),21
10:45,10:45,RB 61192,Berlin Ostkreuz (an 10:48),17
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),
10:53,10:53,RB 61113,Templin Stadt (an 12:18),15
10:58,10:58,RB 61112,Berlin Ostkreuz (an 11:01),20
11:10,11:10,RB 61431,Berlin Ostkreuz (an 11:13),16
11:17,11:17,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),21
11:24,11:24,RB 18212,Oranienburg (an 11:52),
11:38,11:38,RB 5163,Kostrzyn (an 12:57),
11:41,11:41,RB 18215,Ludwigsfelde (an 12:24),21
11:45,11:45,RB 61194,Berlin Ostkreuz (an 11:48),17
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
11:53,11:53,RB 61115,Templin Stadt (an 13:18),15
11:57 (+16),12:13,EC 47,Warszawa Wschodnia (an 17:15),16
11:58,11:58,RB 61114,Berlin Ostkreuz (an 12:01),20
12:38,12:38,RB 5165,Kostrzyn (an 13:52),
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),
12:53,12:53,RB 61117,Templin Stadt (an 14:18),15
12:57 Ausfall,--:--,EC 57,Przemyśl Główny (an 22:49),16
12:58,12:58,RB 61116,Berlin Ostkreuz (an 13:01),20
13:38,13:38,RB 5167,Kostrzyn (an 14:57),
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),
13:53,13:53,RB 61119,Templin Stadt (an 15:18),15
13:57 (+1),13:58,EC 49,Warszawa Wschodnia (an 19:15),21
13:58,13:58,RB 61118,Berlin Ostkreuz (an 14:01),20
14:38,14:38,RB 5169,Kostrzyn (an 15:52),
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:53,14:53,RB 61121,Templin Stadt (an 16:18),15
14:57 Ausfall,--:--,EC 231,Gdynia Główna (an 20:52),16
14:58,14:58,RB 61120,Berlin Ostkreuz (an 15:01),20
15:38,15:38,RB 5171,Kostrzyn (an 16:57),15
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),
15:57 (+8),16:05,EC 247,Warszawa Wschodnia (an 21:15),16
15:58,15:58,RB 61122,Berlin Ostkreuz (an 16:01),20
16:38,16:38,RB 5173,Kostrzyn (an 17:52),
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),21
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
16:57 (+20),17:17,EC 55,Krakow Glowny (an 23:43),16
16:58,16:58,RB 61124,Berlin Ostkreuz (an 17:01),20
17:24,17:24,RB 18224,Oranienburg (an 17:52),21
17:38,17:38,RB 5175,Kostrzyn (an 18:57),15
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),21
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
17:57 (+24),18:21,EC 249,Warszawa Wschodnia (an 23:15),16
18:24,18:24,RB 18226,Oranienburg (an 18:52),
18:38,18:38,RB 5177,Kostrzyn (an 19:52),15
18:41,18:41,RB 18229,Ludwigsfelde (an 19:24),21
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),
18:53,18:53,RB 61129,Templin Stadt (an 20:18),15
19:05,19:05,SJ 344,Stockholm Central (an 09:56),
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),21
19:24,19:24,RB 18228,Oranienburg (an 19:52),21
19:38,19:38,RB 5179,Kostrzyn (an 20:57),15
19:41,19:41,RB 18231,Ludwigsfelde (an 20:24),21
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),
19:58,19:58,RB 61130,Berlin Ostkreuz (an 20:01),20
20:10,20:10,RB 61449,Berlin Ostkreuz (an 20:13),16
20:14,20:14,RB 61246,Berlin Ostkreuz (an 20:17),17
20:17,20:17,RB 18333,Blankenfelde(Teltow-Fläming) (an 20:51),21
20:24,20:24,RB 18230,Oranienburg (an 20:52),21
20:38,20:38,RB 5181,Kostrzyn (an 21:52),15
20:41,20:41,RB 18233,Ludwigsfelde (an 21:24),21
20:44 (+14),20:58,EC 431,Przemysl Glowny (an 09:15),15
20:45,20:45,RB 61212,Berlin Ostkreuz (an 20:48),17
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
21:17,21:17,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),21
21:24 (+1),21:25,RB 18232,Oranienburg (an 21:52),21
21:38,21:38,RB 5183,Kostrzyn (an 22:57),15
21:41,21:41,RB 18235,Ludwigsfelde (an 22:24),21
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),15
21:53,21:53,RB 61135,Templin Stadt (an 23:18),15
21:58,21:58,RB 61134,Berlin Ostkreuz (an 22:01),17
22:17,22:17,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),21
22:24,22:24,RB 18234,Oranienburg (an 22:52),21
22:38,22:38,RB 5185,Kostrzyn (an 23:52),15
22:39,22:39,RB 61216,Berlin Ostkreuz (an 22:42),17
22:41,22:41,RB 18237,Ludwigsfelde (an 23:24),21
22:58,22:58,RB 61136,Berlin Ostkreuz (an 23:01),20
23:01,23:01,RB 18336,Eberswalde Hbf (an 23:39),16
23:24,23:24,RB 18236,Oranienburg (an 23:52),21
