Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:03,00:03,ICE 500,Berlin Hbf (an 00:08),7
00:08,00:08,RB 93786,Berlin-Spandau (an 00:35),
00:38,00:38,ICE 1000,Berlin Hbf (an 00:44),7
00:51,00:51,RE 3363,Halle(Saale)Hbf (an 03:12),4
00:52,00:52,ICE 592,Berlin-Blankenburg (an 23:24),6
01:01,01:01,RB 21967,Gotha (an 11:35),3
01:27,01:27,ICE 700,Berlin Hbf (an 01:32),6
01:42,01:42,ICE 1500,Berlin Hbf (an 01:47),
04:29,04:29,ICE 1706,Hamburg Hbf (an 07:11),7
04:45,04:45,RB 21808,Berlin Hbf (an 04:53),
04:55,04:55,RE 62040,Elsterwerda (an 06:29),
05:00,05:00,RE 21810,Berlin Hbf (an 05:08),
05:10 (+38),05:48,RE 3302,Berlin Hbf (an 05:18),6
05:15,05:15,RE 21812,Berlin Hbf (an 05:23),
05:17,05:17,RE 3144,Falkenberg(Elster) (an 06:44),4
05:31,05:31,ICE 2818,Hamburg Hbf (an 08:15),
05:31,05:31,ICE 608,Hamburg Hbf (an 08:15),6
05:31,05:31,RB 21814,Berlin Hbf (an 05:39),
05:35,05:35,ICE 593,München Hbf (an 13:18),5
05:38,05:38,RB 62050,Berlin Hbf (an 05:45),
05:42 (+1),05:43,ICE 1501,München Hbf (an 09:49),5
05:44,05:44,RE 3167,Berlin-Spandau (an 06:04),
05:44,05:44,RE 4,Singen(Hohentwiel) (an 20:43),
05:58,05:58,ICE 701,Graz Hbf (an 13:15),5
06:00,06:00,RE 21818,Berlin Hbf (an 06:08),8
06:07,06:07,RE 62005,Berlin-Spandau (an 06:35),8
06:08,06:08,ICE 9590,Paris Est (an 14:51),5
06:12,06:12,RE 3342,Berlin Hbf (an 06:18),6
06:15,06:15,RB 21820,Berlin Hbf (an 06:23),
06:16,06:16,RB 18500,Lübbenau(Spreewald) (an 07:17),3
06:19,06:19,RJ 251,Villach Hbf (an 18:27),4
06:19,06:19,RJX 251,Villach Hbf (an 18:27),4
06:31,06:31,RB 21822,Berlin Hbf (an 06:38),8
06:35,06:35,ICE 2835,München Hbf (an 11:36),5
06:35,06:35,ICE 503,München Hbf (an 11:36),5
06:38,06:38,RB 62052,Berlin-Spandau (an 06:59),
06:42 (+2),06:44,ICE 1003,München Hbf (an 10:49),5
06:43,06:43,RE 3147,Berlin-Spandau (an 07:04),6
06:49,06:49,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:54,06:54,RE 62002,Elsterwerda (an 08:31),
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),
07:06,07:06,RE 62007,Berlin-Spandau (an 07:39),
07:10,07:10,RE 3304,Berlin Hbf (an 07:18),
07:15,07:15,RB 21828,Berlin Hbf (an 07:23),
07:16,07:16,IC 60409,Berlin Hbf (an 07:22),7
07:16,07:16,NJ 409,Berlin Hbf (an 07:22),7
07:17,07:17,RE 3146,Falkenberg(Elster) (an 08:44),4
