Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:00 (+29),00:29,ICE 809,Hamburg Hbf (ab 21:51),4
00:04,00:04,ICE 2905,Berlin Hbf (ab 23:59),
00:09,00:09,ICE 1000,München Hbf (ab 19:18),7
00:10,00:10,ICE 594,München Hbf (ab 14:45),6
00:10,00:10,RE 3360,Lutherstadt Wittenberg Hbf (ab 22:52),7
00:47,00:47,RE 3363,Berlin Hbf (ab 00:40),
00:59,00:59,RB 21967,Berlin Hbf (ab 00:52),
01:02,01:02,ICE 947,Düsseldorf Wehrhahn (ab 19:50),5
01:02,01:02,ICE 957,Köln Hbf (ab 19:46),5
01:05 (+23),01:28,RJ 2579,Flughafen BER (ab 01:39),
01:05,01:05,RJ 479,Hamburg-Harburg (ab 22:41),3
01:10 (+12),01:22,ICE 1500,München Hbf (ab 20:21),7
01:17 (+17),01:34,ICE 276,Brig (ab 13:45),5
01:51 (+9),02:00,RE 3362,Lutherstadt Wittenberg Hbf (ab 00:34),
01:59,01:59,RB 21969,Berlin Hbf (ab 01:52),
04:52,04:52,RE 62040,Nauen (ab 04:03),3
04:55,04:55,RJ 478,Praha hl.n. (ab 00:33),7
05:08,05:08,RE 3302,Falkenberg(Elster) (ab 03:40),6
05:15,05:15,RE 3144,Berlin Hbf (ab 05:09),4
05:29,05:29,RB 21814,Flughafen BER (ab 05:16),8
05:29,05:29,RB 21817,Berlin Hbf (ab 05:22),3
05:32,05:32,ICE 279,Berlin Gesundbrunnen (ab 05:17),5
05:39,05:39,RE 3341,Schwedt(Oder) (ab 04:04),4
05:40,05:40,ICE 1501,Berlin Gesundbrunnen (ab 05:26),5
05:43 (+1),05:44,RB 18501,Cottbus Hbf (ab 04:24),8
05:47 (+96),07:23,ICE 1541,Köln Hbf (ab 23:27),5
05:47 (+96),07:23,ICE 2897,Köln Hbf (ab 23:27),
05:47 (+96),07:23,ICE 2903,Köln Hbf (ab 23:27),5
05:49,05:49,RE 62000,Wittenberge (ab 04:05),3
05:56,05:56,ICE 701,Berlin Hbf (ab 05:52),5
06:05,06:05,RE 62005,Elsterwerda (ab 04:29),8
06:09 (+1),06:10,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:13,06:13,RE 3164,Stendal Hbf (ab 04:48),5
06:14,06:14,RB 18500,Berlin Hbf (ab 06:07),3
06:29,06:29,RB 21825,Neubrandenburg (ab 04:27),
06:33,06:33,ICE 2823,Berlin Gesundbrunnen (ab 06:16),5
06:33 (+18),06:51,ICE 503,Berlin Gesundbrunnen (ab 06:16),5
06:40,06:40,ICE 1003,Berlin Gesundbrunnen (ab 06:26),5
06:41,06:41,RE 3147,Falkenberg(Elster) (ab 05:14),
06:43,06:43,RB 18503,Cottbus Hbf (ab 05:23),8
06:47,06:47,RE 3301,Pasewalk (ab 04:44),
06:51,06:51,RE 62002,Wittenberge (ab 05:05),3
06:54,06:54,ICE 904,München Hbf (ab 23:12),
07:04,07:04,RE 62007,Elsterwerda (ab 05:29),8
07:08 (+6),07:14,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:13 (+39),07:52,IC 60409,Zürich HB (ab 19:59),7
07:13 (+39),07:52,NJ 409,Zürich HB (ab 19:59),7
07:14,07:14,RB 18502,Berlin Hbf (ab 07:07),3
07:15,07:15,RE 3146,Rathenow (ab 06:09),
07:22 (+1),07:23,ICE 606,Erfurt Hbf (ab 05:25),6
07:29,07:29,RE 21833,Neustrelitz Hbf (ab 06:00),
07:29,07:29,RE 3506,Sargans (ab 22:35),8
07:32 (+18),07:50,ICE 2551,Hamburg Hbf (ab 05:30),5
07:33,07:33,EN 40476,Budapest-Nyugati (ab 19:30),7
07:33,07:33,NJ 456,Graz Hbf (ab 19:21),7
07:35,07:35,RJ 387,Berlin Hbf (ab 07:28),
07:39,07:39,RE 3343,Schwedt(Oder) (ab 06:04),
07:40 (+1),07:41,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42 (+2),07:44,RE 3169,Jüterbog (ab 07:02),
07:43,07:43,RB 18505,Cottbus Hbf (ab 06:12),8
07:49,07:49,RE 62004,Wismar (ab 04:26),3
08:02 (+10),08:12,FLX 1235,Berlin Hbf (ab 07:57),4
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:09,08:09,RE 3344,Halle(Saale)Hbf (ab 05:46),
08:13,08:13,RE 3166,Stendal Hbf (ab 06:47),
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),3
08:23 (+1),08:24,ICE 2570,Erfurt Hbf (ab 06:30),6
08:29,08:29,RE 4354,Flughafen BER (ab 08:16),8
08:33 (+9),08:42,ICE 505,Hamburg Hbf (ab 06:34),5
08:40 (+6),08:46,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:46,08:46,ICE 936,Eisenach Hbf (ab 06:37),6
08:51,08:51,RE 62006,Wittenberge (ab 07:05),3
08:58,08:58,RB 21842,Flughafen BER (ab 08:46),8
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:08 (+2),09:10,RE 3306,Luckenwalde (ab 08:35),6
09:13,09:13,ICE 698,München Hbf (ab 22:46),6
09:13,09:13,RE 21844,Flughafen BER (ab 09:01),8
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),3
09:15 (+6),09:21,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),4
09:22,09:22,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RB 21849,Rostock Hbf (ab 06:34),
09:29,09:29,RE 3508,Flughafen BER (ab 09:16),8
09:33 (+16),09:49,ICE 2553,Hamburg Hbf (ab 07:25),5
09:35,09:35,EC 173,Berlin Hbf (ab 09:28),3
