Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:22,00:22,RE 3,Gelsenkirchen Hbf (an 22:28),
00:22,00:22,RE 3366,Eberswalde Hbf (an 01:04),
00:24 (+8),00:32,ICE 947,Berlin Südkreuz (an 00:29),2
00:29 (+25),00:54,ICE 1500,Berlin Gesundbrunnen (an 00:33),5
00:53,00:53,RE 3165,Berlin-Spandau (an 01:03),
01:00 (+26),01:26,RJ 479,Praha hl.n. (an 05:25),4
02:57,02:57,RB 10,Berlin-Spandau (an 03:08),
02:57,02:57,RE 62090,Berlin-Spandau (an 03:08),
04:18,04:18,RE 3,Weimar (an 20:52),
04:18,04:18,RE 3340,Schwedt(Oder) (an 05:50),5
04:22,04:22,RB 21809,Flughafen BER (an 04:45),1
04:22,04:22,RE 62001,Wismar (an 07:27),7
04:22,04:22,RE 8,Lübeck Hbf (an 23:56),
04:28,04:28,ICE 646,Köln Hbf (an 09:33),4
04:34 (+1),04:35,ICE 277,Chur (an 14:22),7
04:45,04:45,RE 62040,Elsterwerda (an 06:29),
04:46,04:46,RE 4350,Rostock Hbf (an 07:23),6
04:46,04:46,RE 5,Freilassing (an 10:34),
04:52,04:52,RB 21813,Flughafen BER (an 05:14),1
04:54,04:54,RE 3145,Stendal Hbf (an 06:13),
04:54,04:54,RE 4,Dortmund Hbf (an 23:50),
05:09,05:09,RE 3144,Berlin Südkreuz (an 05:15),2
05:09 (+28),05:37,RJ 478,Hamburg-Altona (an 07:26),5
05:22,05:22,RE 3302,Stralsund Hbf (an 08:45),5
05:25,05:25,RE 62003,Wittenberge (an 06:56),7
05:27,05:27,ICE 2293,Frankfurt(Main)Hbf (an 09:44),
05:27,05:27,ICE 2593,Frankfurt(Main)Hbf (an 09:44),4
05:29,05:29,ICE 608,Hamburg-Altona (an 07:46),6
05:32,05:32,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),2
05:35 (+1),05:36,ICE 946,Köln Hbf (an 10:35),7
05:36 (+1),05:37,ICE 1501,München Hbf (an 09:41),4
05:43,05:43,RE 62000,Elsterwerda (an 07:15),2
05:46,05:46,RE 3504,Stralsund Hbf (an 08:51),
05:52,05:52,ICE 701,Graz Hbf (an 13:15),3
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),7
06:07,06:07,RB 18500,Königs Wusterhausen (an 06:42),
06:07,06:07,RE 20,Cottbus Hbf (an 22:48),
06:09 (+1),06:10,ICE 2806,Lutherstadt Wittenberg Hbf (an 16:46),7
06:09 (+2),06:11,ICE 808,Hamburg-Altona (an 08:36),7
06:12,06:12,RJ 251,Villach Hbf (an 18:27),3
06:12,06:12,RJX 251,Villach Hbf (an 18:27),3
06:14 (+1),06:15,ICE 240,Amsterdam Centraal (an 11:59),6
06:21,06:21,RE 62005,Wismar (an 09:37),7
06:23,06:23,RE 3342,Angermünde (an 07:23),
06:29,06:29,ICE 503,München Hbf (an 11:07),3
06:31 (+1),06:32,ICE 279,Interlaken Ost (an 15:59),7
06:33 (+4),06:37,ICE 904,Hamburg Hbf (an 22:36),5
06:36,06:36,ICE 1003,München Hbf (an 10:45),4
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:44,06:44,RE 62002,Elsterwerda (an 08:31),
06:46,06:46,RE 4352,Rostock Hbf (an 09:23),5
06:47,06:47,ICE 644,Köln Hbf (an 11:33),6
06:54 (+1),06:55,RE 3147,Berlin-Spandau (an 07:04),
06:58,06:58,ICE 9590,Paris Est (an 14:51),
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:14),1
07:18,07:18,RE 62007,Wittenberge (an 08:56),5
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),6
07:23,07:23,ICE 595,München Hbf (an 15:14),7
07:27,07:27,ICE 2295,Frankfurt(Main)Hbf (an 11:41),
07:27,07:27,ICE 2595,Frankfurt(Main)Hbf (an 11:41),4
07:28 (+20),07:48,RJ 387,Praha hl.n. (an 11:25),3
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:36 (+1),07:37,ICE 1503,München Hbf (an 11:43),4
07:37 (+1),07:38,ICE 2810,Hannover Hbf (an 20:32),6
07:37 (+2),07:39,ICE 606,Hamburg-Altona (an 09:50),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:45 (+7),07:52,ICE 649,Berlin Südkreuz (an 07:51),
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),6
07:47 (+4),07:51,ICE 944,Köln Hbf (an 12:33),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),
07:55 (+23),08:18,ICE 703,München Hbf (an 12:42),3
08:00,08:00,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
