Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
17:19,17:19,RB 21908,Flughafen BER (ab 17:01),4
17:25 (+40),18:05,RB 21913,Rostock Hbf (ab 14:34),
17:34 (+41),18:15,RE 3353,Schwedt(Oder) (ab 16:04),1
17:35,17:35,RB 21910,Flughafen BER (ab 17:16),4
17:35,17:35,RE 3516,Flughafen BER (ab 17:16),4
17:45,17:45,RE 62024,Wismar (ab 14:21),1
17:49,17:49,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
17:49 (+42),18:31,RE 3179,Jüterbog (ab 17:02),3
17:55,17:55,RE 21917,Berlin Hbf (ab 17:52),1
18:04,18:04,RB 21914,Flughafen BER (ab 17:46),4
18:09 (+2),18:11,RE 3176,Stendal Hbf (ab 16:47),2
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:13,18:13,RE 62029,Elsterwerda (ab 16:41),4
18:15 (+14),18:29,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:19 (+3),18:22,RB 21916,Flughafen BER (ab 18:01),4
18:25 (+14),18:39,RB 21921,Stralsund Hbf (ab 15:02),
18:35 (+10),18:45,RB 21918,Flughafen BER (ab 18:16),
18:35,18:35,RE 4364,Flughafen BER (ab 18:16),4
18:40,18:40,RE 21923,Berlin Hbf (ab 18:37),1
18:42,18:42,RE 3313,Stralsund Hbf (ab 15:10),2
18:46 (+3),18:49,RE 3159,Falkenberg(Elster) (ab 17:18),3
18:47 (+8),18:55,RE 62026,Wittenberge (ab 17:05),1
18:49 (+3),18:52,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
18:55,18:55,RE 21925,Berlin Hbf (ab 18:52),1
19:04,19:04,RE 21922,Flughafen BER (ab 18:46),4
19:09 (+1),19:10,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:04),1
19:11 (+25),19:36,RE 3158,Rathenow (ab 18:02),2
19:14 (+2),19:16,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),3
19:19,19:19,RE 21924,Flughafen BER (ab 19:01),4
19:25 (+30),19:55,RB 21929,Rostock Hbf (ab 16:34),
19:34 (+11),19:45,RE 3355,Schwedt(Oder) (ab 18:04),1
19:35 (+27),20:02,RB 21926,Flughafen BER (ab 19:16),4
19:35,19:35,RE 3518,Flughafen BER (ab 19:16),4
19:40,19:40,RE 21931,Berlin Hbf (ab 19:37),1
19:45,19:45,RE 62028,Wismar (ab 16:21),1
19:47 (+1),19:48,RE 3181,Jüterbog (ab 19:02),3
19:49 (+2),19:51,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
19:53,19:53,RE 21933,Berlin Hbf (ab 19:50),1
20:04 (+4),20:08,RB 21930,Flughafen BER (ab 19:46),4
20:09,20:09,RE 3178,Stendal Hbf (ab 18:47),2
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:13,20:13,RE 62033,Elsterwerda (ab 18:41),4
20:15,20:15,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:19,20:19,RB 21932,Flughafen BER (ab 20:01),4
20:25 (+6),20:31,RB 21937,Stralsund Hbf (ab 17:02),
20:35,20:35,RB 21934,Flughafen BER (ab 20:16),4
20:35,20:35,RE 4366,Flughafen BER (ab 20:16),4
20:40,20:40,RB 21939,Berlin Hbf (ab 20:37),1
20:42,20:42,RE 3315,Stralsund Hbf (ab 17:10),2
20:46,20:46,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47 (+2),20:49,RE 62030,Wittenberge (ab 19:05),1
20:49,20:49,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:02,21:02,RB 21941,Berlin Hbf (ab 21:00),1
21:04,21:04,RB 21938,Flughafen BER (ab 20:46),4
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:14,21:14,RE 3318,Luckenwalde (ab 20:35),3
21:19,21:19,RB 21940,Flughafen BER (ab 21:01),4
21:25,21:25,RB 21945,Rostock Hbf (ab 18:34),1
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:35,21:35,RB 21942,Flughafen BER (ab 21:16),4
21:35,21:35,RE 3520,Flughafen BER (ab 21:16),4
21:40,21:40,RB 21947,Berlin Hbf (ab 21:37),1
21:45,21:45,RE 62032,Wismar (ab 18:21),1
21:47,21:47,RE 3183,Jüterbog (ab 21:02),3
21:50,21:50,RB 21944,Flughafen BER (ab 21:32),4
21:53,21:53,RB 21949,Berlin Hbf (ab 21:51),1
22:04,22:04,RB 21946,Flughafen BER (ab 21:46),4
22:10,22:10,RB 21951,Berlin Hbf (ab 22:07),1
22:11,22:11,RE 62037,Baruth(Mark) (ab 21:20),4
22:15,22:15,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:16,22:16,RE 3519,Stralsund Hbf (ab 19:02),2
22:19,22:19,RB 21948,Flughafen BER (ab 22:01),4
22:25,22:25,RB 21953,Berlin Hbf (ab 22:22),1
22:35,22:35,RB 21950,Flughafen BER (ab 22:16),4
22:39 (+1),22:40,RE 4368,Berlin Südkreuz (ab 22:35),3
22:42,22:42,RE 3317,Stralsund Hbf (ab 19:10),2
22:47,22:47,RE 62034,Wittenberge (ab 21:05),1
22:49,22:49,RB 21952,Flughafen BER (ab 22:31),4
22:55,22:55,RB 21957,Berlin Hbf (ab 22:52),1
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
23:04,23:04,RB 21954,Flughafen BER (ab 22:46),4
23:09,23:09,RE 62039,Elsterwerda (ab 21:30),4
23:10,23:10,RB 21959,Eisenach Hbf (ab 07:13),1
23:19,23:19,RB 21956,Flughafen BER (ab 23:01),4
23:25,23:25,RB 21961,Eisenach Hbf (ab 08:13),1
23:35,23:35,RB 21958,Flughafen BER (ab 23:14),4
23:37,23:37,RE 3359,Schwedt(Oder) (ab 22:04),2
23:40,23:40,RB 21963,Eisenach Hbf (ab 09:13),1
23:45,23:45,RE 62036,Wismar (ab 20:21),1
23:49,23:49,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),4
23:55,23:55,RB 21965,Berlin Hbf (ab 23:52),1
