Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:00,00:00,RB 21962,Berlin Hbf (an 00:08),
00:08,00:08,RB 62086,Nauen (an 00:53),8
00:12,00:12,RE 3360,Eberswalde Hbf (an 01:04),
00:12,00:12,RE 3366,Eberswalde Hbf (an 01:04),7
00:15,00:15,RB 21964,Berlin Hbf (an 00:23),
00:31,00:31,RB 21966,Berlin Hbf (an 00:39),
00:45,00:45,RB 21968,Berlin Hbf (an 00:53),
00:51,00:51,RE 3,Stralsund Hbf (an 22:49),
01:09,01:09,RJ 479,Praha hl.n. (an 05:25),3
01:16 (+42),01:58,ICE 1500,Berlin Gesundbrunnen (an 01:29),7
01:58 (+24),02:22,ICE 2592,Berlin Hbf (an 02:02),
04:15,04:15,RB 21806,Berlin Hbf (an 04:23),
04:18,04:18,ICE 646,Wolfsburg Hbf (an 05:46),
04:25,04:25,ICE 277,Chur (an 14:22),
04:45,04:45,RB 21808,Berlin Hbf (an 04:53),
04:54,04:54,RE 62040,Elsterwerda (an 06:29),3
04:57,04:57,RJ 478,Hamburg-Altona (an 07:26),7
05:00,05:00,RE 21810,Berlin Hbf (an 05:08),8
05:06,05:06,RE 62003,Wittenberge (an 06:56),
05:10,05:10,RE 3302,Stralsund Hbf (an 08:45),6
05:15,05:15,RE 21812,Berlin Hbf (an 05:23),8
05:20,05:20,ICE 608,Ludwigslust (an 06:39),
05:26 (+10),05:36,ICE 946,Köln Hbf (an 10:35),6
05:31,05:31,RB 21814,Berlin Hbf (an 05:39),
05:31,05:31,RE 3504,Stralsund Hbf (an 08:51),8
05:35,05:35,ICE 2293,Frankfurt(Main)Hbf (an 10:19),
05:35,05:35,ICE 2593,Frankfurt(Main)Hbf (an 10:19),
05:42 (+11),05:53,ICE 1501,München Hbf (an 09:41),5
05:44,05:44,RE 3167,Stendal Hbf (an 07:13),
05:45,05:45,RB 18501,Berlin Hbf (an 05:53),
05:45,05:45,RE 18501,Berlin Hbf (an 05:53),
05:51,05:51,RE 62000,Doberlug-Kirchhain (an 07:04),
05:58,05:58,ICE 2834,Hannover Hbf (an 15:32),6
05:58,05:58,ICE 701,Graz Hbf (an 13:15),5
05:58,05:58,ICE 808,Hamburg-Altona (an 08:36),6
06:00,06:00,RE 21818,Berlin Hbf (an 06:08),
06:05,06:05,ICE 240,Utrecht Centraal (an 11:44),7
06:07,06:07,RE 62005,Wismar (an 09:37),8
06:07,06:07,RE 8,Hannover Hbf (an 21:38),
06:12,06:12,RE 3342,Angermünde (an 07:23),
06:15,06:15,RB 21820,Berlin Hbf (an 06:23),
06:16,06:16,RB 18500,Lübbenau(Spreewald) (an 07:16),3
06:19,06:19,RJ 251,Villach Hbf (an 18:27),4
06:19,06:19,RJX 251,Villach Hbf (an 18:27),4
06:20 (+8),06:28,ICE 279,Interlaken Ost (an 15:59),6
06:26 (+27),06:53,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
06:31,06:31,RB 21822,Berlin Hbf (an 06:39),
06:31,06:31,RE 4352,Rostock Hbf (an 09:23),8
06:35,06:35,ICE 503,München Hbf (an 11:07),5
06:42 (+3),06:45,ICE 1003,München Hbf (an 10:45),5
06:43 (+1),06:44,RE 3147,Berlin-Spandau (an 07:04),
06:45,06:45,RB 18503,Berlin Hbf (an 06:53),8
06:49,06:49,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:54 (+12),07:06,RE 62002,Elsterwerda (an 08:31),3
07:06,07:06,RE 62007,Wittenberge (an 08:56),8
07:09,07:09,ICE 595,München Hbf (an 15:14),5
07:10,07:10,RE 3,Lindau-Reutin (an 20:55),
07:10,07:10,RE 3304,Stralsund Hbf (an 10:44),6
07:16 (+270),11:46,NJ 409,Berlin Hbf (an 07:22),7
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:14),3
07:16,07:16,RE 20,Cottbus Hbf (an 20:47),
