Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:03 (+6),00:09,RE 3521,Stralsund Hbf (ab 21:06),6
00:14,00:14,ICE 1000,München Hbf (ab 19:18),8
00:22,00:22,RE 3319,Stralsund Hbf (ab 21:10),6
00:23,00:23,RE 3360,Berlin Hbf (ab 00:19),10
00:33 (+32),01:05,ICE 2796,Berlin Südkreuz (ab 00:17),8
00:42,00:42,ICE 832,Frankfurt(Main)Hbf (ab 19:02),8
00:44,00:44,RE 3141,Berlin-Schöneweide (ab 00:27),
01:14,01:14,ICE 1500,München Hbf (ab 20:21),8
01:26,01:26,RE 3361,Schwedt(Oder) (ab 00:04),
01:33,01:33,RE 3742,Bad Belzig (ab 00:32),
01:33,01:33,RE 7,Bad Belzig (ab 00:32),
04:22,04:22,RE 3340,Berlin Hbf (ab 04:18),9
04:37,04:37,RE 3369,Eberswalde Hbf (ab 04:03),
05:03,05:03,RE 4351,Neustrelitz Hbf (ab 03:49),
05:19,05:19,RE 3102,Nauen (ab 04:39),
05:22,05:22,RE 3341,Schwedt(Oder) (ab 04:04),6
05:27 (+1),05:28,RE 3302,Falkenberg(Elster) (ab 03:40),9
05:33,05:33,RE 3103,Berlin-Schöneweide (ab 05:17),
06:03,06:03,RE 3503,Neubrandenburg (ab 04:27),
06:28,06:28,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),10
06:37 (+3),06:40,ICE 904,München Hbf (ab 23:12),10
06:51,06:51,RE 4352,Berlin Südkreuz (ab 06:34),
06:58,06:58,ICE 2972,Frankfurt(Main)Hbf (ab 23:35),
07:03,07:03,RE 4353,Rostock Hbf (ab 04:34),
07:21,07:21,RE 3343,Schwedt(Oder) (ab 06:04),6
07:28,07:28,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),
07:38,07:38,RE 3107,Cottbus Hbf (ab 06:00),
07:51,07:51,RE 3506,Berlin Südkreuz (ab 07:34),10
08:03,08:03,RE 3505,Stralsund Hbf (ab 05:02),
08:14 (+2),08:16,ICE 698,München Hbf (ab 22:46),8
08:22,08:22,RE 3303,Stralsund Hbf (ab 05:10),6
08:27,08:27,RE 3344,Halle(Saale)Hbf (ab 05:46),
08:36,08:36,RE 3109,Cottbus Hbf (ab 07:00),
08:44,08:44,ICE 806,Erfurt Hbf (ab 06:30),
08:51,08:51,RE 4354,Berlin Südkreuz (ab 08:34),10
09:02,09:02,ICE 936,Eisenach Hbf (ab 06:37),
09:03,09:03,RE 4355,Rostock Hbf (ab 06:34),
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28 (+3),09:31,RE 3306,Lutherstadt Wittenberg Hbf (ab 07:51),9
09:36,09:36,RE 3111,Schönefeld(bei Berlin) (ab 09:05),
09:43,09:43,ICE 1104,München Hbf (ab 05:17),8
09:51,09:51,RE 3508,Berlin Südkreuz (ab 09:34),9
10:02,10:02,RE 3507,Stralsund Hbf (ab 07:02),6
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:10),6
10:28,10:28,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31,10:31,ICE 1604,München Hbf (ab 06:19),8
10:36,10:36,RE 3113,Cottbus Hbf (ab 09:00),
10:43,10:43,ICE 696,Frankfurt(Main)Hbf (ab 06:15),8
10:51,10:51,RE 4356,Berlin Südkreuz (ab 10:34),10
10:54,10:54,ICE 839,Stralsund Hbf (ab 08:07),
11:02 (+21),11:23,ICE 934,Darmstadt Hbf (ab 06:37),9
11:03 (+2),11:05,RE 4357,Rostock Hbf (ab 08:34),6
11:10,11:10,EN 345,Stockholm Central (ab 17:29),10
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28 (+3),11:31,RE 3308,Lutherstadt Wittenberg Hbf (ab 09:51),9
11:38,11:38,RE 3115,Cottbus Hbf (ab 10:00),
11:41 (+1),11:42,ICE 1102,München Hbf (ab 07:17),8
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56,11:56,ICE 1162,Stuttgart Hbf (ab 07:03),
12:03,12:03,RE 3509,Stralsund Hbf (ab 09:02),6
12:19,12:19,RE 3116,Nauen (ab 11:39),10
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:52),9
12:31,12:31,ICE 1602,München Hbf (ab 08:21),
12:36,12:36,RE 3117,Cottbus Hbf (ab 11:00),
12:43,12:43,ICE 694,Stuttgart Hbf (ab 06:49),8
12:51 (+3),12:54,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+17),13:11,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+11),13:13,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03,13:03,RE 4359,Rostock Hbf (ab 10:34),
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28 (+4),13:32,RE 3310,Lutherstadt Wittenberg Hbf (ab 11:51),9
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:00),
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03,14:03,RE 3511,Stralsund Hbf (ab 11:02),6
14:06 (+14),14:20,ICE 1100,München Hbf (ab 09:19),8
14:19 (+1),14:20,RE 3120,Nauen (ab 13:39),10
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:28 (+20),14:48,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+67),15:38,ICE 1600,München Hbf (ab 10:22),8
14:36,14:36,RE 3121,Cottbus Hbf (ab 13:00),
14:43 (+16),14:59,ICE 2822,München Hbf (ab 09:12),8
14:43 (+16),14:59,ICE 692,München Hbf (ab 06:42),8
14:51 (+3),14:54,RE 4360,Berlin Südkreuz (ab 14:34),10
14:55 (+27),15:22,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+13),15:15,ICE 930,Frankfurt(Main)Hbf (ab 11:02),9
15:03 (+11),15:14,RE 4361,Rostock Hbf (ab 12:34),6
15:19 (+6),15:25,ICE 1979,Warnemünde (ab 12:54),5
15:19,15:19,RE 3122,Nauen (ab 14:39),10
15:21 (+4),15:25,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Lutherstadt Wittenberg Hbf (ab 13:51),9
15:38,15:38,RE 3123,Cottbus Hbf (ab 14:00),7
15:47 (+17),16:04,ICE 1008,München Hbf (ab 11:18),8
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),9
16:03 (+1),16:04,RE 3513,Stralsund Hbf (ab 13:02),6
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22 (+9),16:31,RE 3311,Stralsund Hbf (ab 13:10),6
16:28 (+16),16:44,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+43),17:14,ICE 1508,München Hbf (ab 12:21),8
16:43 (+7),16:50,ICE 690,München Hbf (ab 08:45),8
16:51 (+2),16:53,RE 4362,Berlin Südkreuz (ab 16:34),9
16:54 (+18),17:12,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Neustrelitz Hbf (ab 15:48),
17:02 (+26),17:28,ICE 838,Frankfurt(Main)Hbf (ab 13:02),10
17:03 (+6),17:09,RE 4363,Rostock Hbf (ab 14:34),6
17:19,17:19,RE 3126,Nauen (ab 16:39),
17:21 (+1),17:22,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+6),17:34,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:39 (+1),17:40,ICE 1975,Stralsund Hbf (ab 14:24),6
17:45 (+1),17:46,ICE 1006,München Hbf (ab 13:17),8
18:03,18:03,RE 3515,Stralsund Hbf (ab 15:02),6
18:19,18:19,RE 3128,Nauen (ab 17:39),
18:22 (+14),18:36,RE 3313,Stralsund Hbf (ab 15:10),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31,18:31,ICE 1506,München Hbf (ab 14:21),8
18:43 (+12),18:55,ICE 1549,Köln Hbf (ab 13:34),9
18:47 (+40),19:27,ICE 598,München Hbf (ab 10:45),8
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),
18:54 (+14),19:08,ICE 937,Ostseebad Binz (ab 15:24),6
18:55 (+17),19:12,ICE 796,Frankfurt(M) Flughafen Fernbahnhof (ab 14:09),9
19:03 (+29),19:32,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
19:03 (+8),19:11,RE 4365,Rostock Hbf (ab 16:34),6
19:06,19:06,RB 55781,Joachimsthal (ab 18:08),
19:06,19:06,RB 55797,Joachimsthal (ab 18:08),
19:19,19:19,RE 3130,Nauen (ab 18:39),
19:21 (+10),19:31,RE 3355,Schwedt(Oder) (ab 18:04),6
19:28 (+2),19:30,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
