Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:14,04:14,RB 18343,Eberswalde Hbf (ab 03:34),21
04:45,04:45,RB 18300,Wünsdorf-Waldstadt (ab 03:43),15
04:45,04:45,RE 3521,Wünsdorf-Waldstadt (ab 03:43),15
05:45,05:45,RB 18302,Blankenfelde(Teltow-Fläming) (ab 05:09),16
05:51,05:51,RB 61103,Berlin Ostkreuz (ab 05:48),15
06:15,06:15,RB 18305,Eberswalde Hbf (ab 05:35),21
06:51,06:51,RB 61105,Berlin Ostkreuz (ab 06:48),15
06:56,06:56,RB 61104,Templin Stadt (ab 05:33),22
07:15,07:15,RB 18307,Eberswalde Hbf (ab 06:35),21
07:39,07:39,RB 18207,Oranienburg (ab 07:09),21
07:45,07:45,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),16
07:51,07:51,RB 61107,Berlin Ostkreuz (ab 07:48),15
07:56,07:56,RB 61106,Templin Stadt (ab 06:33),20
08:15,08:15,RB 18309,Eberswalde Hbf (ab 07:35),21
08:22,08:22,RB 18206,Ludwigsfelde (ab 07:38),21
08:39,08:39,RB 18209,Oranienburg (ab 08:09),21
08:45,08:45,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),16
08:51,08:51,RB 61109,Berlin Ostkreuz (ab 08:48),15
08:56,08:56,RB 61108,Templin Stadt (ab 07:33),20
09:15,09:15,RB 18311,Eberswalde Hbf (ab 08:35),21
09:22,09:22,RB 18208,Ludwigsfelde (ab 08:38),21
09:51,09:51,RB 61111,Berlin Ostkreuz (ab 09:48),15
09:56,09:56,RB 61110,Templin Stadt (ab 08:33),20
10:15,10:15,RB 18313,Eberswalde Hbf (ab 09:35),21
10:39,10:39,RB 18213,Oranienburg (ab 10:09),21
10:45,10:45,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),16
10:51,10:51,RB 61113,Berlin Ostkreuz (ab 10:48),15
10:56,10:56,RB 61112,Templin Stadt (ab 09:33),20
11:15,11:15,RB 18315,Eberswalde Hbf (ab 10:35),21
11:22,11:22,RB 18212,Ludwigsfelde (ab 10:38),21
11:56,11:56,RB 61114,Templin Stadt (ab 10:33),20
12:15,12:15,RB 18317,Eberswalde Hbf (ab 11:35),21
12:22,12:22,RB 18214,Ludwigsfelde (ab 11:38),21
12:35,12:35,RB 61196,Werneuchen (ab 12:04),17
12:39,12:39,RB 18217,Oranienburg (ab 12:09),21
12:45,12:45,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),15
12:56,12:56,RB 61116,Templin Stadt (ab 11:33),20
13:06,13:06,RB 61232,Werneuchen (ab 12:34),17
13:15,13:15,RB 18319,Eberswalde Hbf (ab 12:35),21
13:22,13:22,RB 18216,Ludwigsfelde (ab 12:38),21
13:45,13:45,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),16
14:45,14:45,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),16
14:51,14:51,RB 61121,Berlin Ostkreuz (ab 14:48),15
15:22,15:22,RB 18220,Ludwigsfelde (ab 14:38),21
15:45,15:45,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),16
15:56,15:56,RB 61122,Templin Stadt (ab 14:33),20
16:45,16:45,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),16
17:15,17:15,RB 18327,Eberswalde Hbf (ab 16:35),21
17:45,17:45,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),16
17:51,17:51,RB 61127,Berlin Ostkreuz (ab 17:48),15
18:15,18:15,RB 18329,Eberswalde Hbf (ab 17:35),21
18:22,18:22,RB 18226,Ludwigsfelde (ab 17:38),21
18:45,18:45,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),16
18:56,18:56,RB 61128,Templin Stadt (ab 17:33),20
19:15,19:15,RB 18331,Eberswalde Hbf (ab 18:35),21
19:45,19:45,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),15
20:15,20:15,RB 18333,Eberswalde Hbf (ab 19:35),21
20:45,20:45,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),16
21:15,21:15,RB 18335,Eberswalde Hbf (ab 20:35),21
