Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:05,00:05,RB 10,Berlin Potsdamer Platz (ab 05:42),
00:05,00:05,RB 62086,Berlin Potsdamer Platz (ab 00:12),8
00:10,00:10,RE 3366,Lutherstadt Wittenberg Hbf (ab 22:39),7
00:13,00:13,FEX,Berlin Potsdamer Platz (ab 18:56),
00:13,00:13,RB 21964,Ludwigsfelde (ab 23:32),
00:22 (+76),01:38,ICE 592,München Hbf (ab 16:45),6
00:28 (+1),00:29,ICE 700,München Hbf (ab 19:09),6
00:47 (+14),01:01,ICE 1500,München Hbf (ab 20:21),7
00:47,00:47,RE 3,Idar-Oberstein (ab 00:35),
00:47,00:47,RE 3363,Berlin Hbf (ab 00:40),4
00:53,00:53,RB 56816,Schwerin Hbf (ab 22:14),
00:53,00:53,RE 56816,Schwerin Hbf (ab 22:14),5
00:59,00:59,RB 21967,Eisenach Hbf (ab 11:13),3
01:51,01:51,RE 3362,Lutherstadt Wittenberg Hbf (ab 00:34),6
04:53,04:53,RE 3369,Eberswalde Hbf (ab 04:03),
04:53,04:53,RE 62040,Wustermark (ab 04:16),
04:53,04:53,RE 62052,Berlin Hbf (ab 04:47),
05:08,05:08,RE 3,Groß Kiesow (ab 10:09),
05:08,05:08,RE 3302,Herzberg(Elster) (ab 03:51),6
05:15,05:15,RE 4,Wuppertal-Barmen (ab 00:52),
05:23,05:23,RE 5,München Ost (ab 00:02),
05:32,05:32,ICE 2825,Berlin Gesundbrunnen (ab 05:16),
05:32,05:32,ICE 2843,Berlin Gesundbrunnen (ab 05:16),5
05:32,05:32,ICE 593,Berlin Gesundbrunnen (ab 05:16),5
05:39,05:39,RE 3341,Schwedt(Oder) (ab 04:04),4
05:40 (+2),05:42,ICE 1501,Berlin Gesundbrunnen (ab 05:26),5
05:42,05:42,RE 3167,Jüterbog (ab 05:02),
05:43,05:43,RB 18501,Cottbus Hbf (ab 04:24),8
05:43,05:43,RE 18501,Cottbus Hbf (ab 04:24),
05:49,05:49,RE 62000,Elstal (ab 05:07),
05:56,05:56,ICE 701,Berlin Hbf (ab 05:52),5
05:59,05:59,FEX,Berlin-Lichtenberg (ab 02:51),
06:00 (+33),06:33,ICE 1541,Köln Hbf (ab 23:27),4
06:05,06:05,RE 62005,Baruth(Mark) (ab 05:20),
06:06,06:06,RB 18500,Berlin Hbf (ab 05:58),3
06:06,06:06,RE 20,Berlin Hbf (ab 05:58),
06:09,06:09,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:13,06:13,RE 3164,Stendal Hbf (ab 04:48),
06:14,06:14,RJ 171,Berlin Hbf (ab 06:09),
06:23,06:23,RE 3503,Neubrandenburg (ab 04:27),4
