Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:10,00:10,RE 3745,Senftenberg (ab 22:26),2
00:14,00:14,RE 73749,Magdeburg Hbf (ab 22:07),1
00:31,00:31,RE 3141,Cottbus Hbf (ab 23:03),2
01:07,01:07,RE 3140,Berlin-Charlottenburg (ab 00:42),1
01:58,01:58,RB 21969,Berlin-Charlottenburg (ab 01:33),1
03:13,03:13,RB 21803,Berlin-Charlottenburg (ab 02:48),1
04:25,04:25,RE 73751,Brandenburg Hbf (ab 03:13),1
04:44,04:44,RE 73716,Frankfurt(Oder) (ab 03:38),2
04:44,04:44,RE 73801,Berlin-Charlottenburg (ab 04:20),1
04:56,04:56,RE 3707,Lübbenau(Spreewald) (ab 03:53),2
05:05,05:05,RE 73758,Frankfurt(Oder) (ab 04:15),2
05:18,05:18,RE 3103,Cottbus Hbf (ab 04:00),2
05:30,05:30,RE 73753,Brandenburg Hbf (ab 04:17),1
05:39,05:39,RE 73718,Eisenhüttenstadt (ab 04:21),2
05:40,05:40,RE 3102,Hennigsdorf(b Berlin) (ab 04:33),1
06:05,06:05,RE 73760,Frankfurt(Oder) (ab 05:08),2
06:20,06:20,RB 18305,Eberswalde Hbf (ab 05:35),13
06:40,06:40,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),1
06:42,06:42,RE 73720,Frankfurt(Oder) (ab 05:42),2
06:51,06:51,RE 73755,Brandenburg Hbf (ab 05:44),1
06:57,06:57,RE 3711,Senftenberg (ab 05:11),2
07:10,07:10,IC 2432,Cottbus Hbf (ab 06:01),
07:14,07:14,RE 73715,Magdeburg Hbf (ab 05:01),1
07:20,07:20,RB 18307,Eberswalde Hbf (ab 06:35),13
07:40,07:40,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),1
07:42,07:42,RE 73722,Eisenhüttenstadt (ab 06:20),2
07:51,07:51,RE 73757,Brandenburg Hbf (ab 06:44),1
08:00,08:00,RE 3708,Dessau Hbf (ab 06:05),1
08:14,08:14,RE 73717,Magdeburg Hbf (ab 06:12),1
08:20,08:20,RB 18309,Eberswalde Hbf (ab 07:35),13
08:39,08:39,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),14
08:40,08:40,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:42,08:42,RE 73724,Frankfurt(Oder) (ab 07:41),2
08:51,08:51,RE 73759,Brandenburg Hbf (ab 07:44),1
09:14,09:14,RE 73719,Magdeburg Hbf (ab 07:12),1
09:18,09:18,RE 3111,Cottbus Hbf (ab 08:02),2
09:20,09:20,RB 18311,Eberswalde Hbf (ab 08:35),13
09:40,09:40,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:42,09:42,RE 73726,Frankfurt(Oder) (ab 08:38),2
09:44,09:44,RB 18211,Berlin-Lichtenberg (ab 09:41),13
09:51,09:51,RE 73761,Brandenburg Hbf (ab 08:44),1
09:56,09:56,RE 3717,Senftenberg (ab 08:14),2
10:00,10:00,RE 3712,Dessau Hbf (ab 08:05),1
10:03,10:03,RE 73768,Frankfurt(Oder) (ab 09:08),2
10:14,10:14,RE 73721,Magdeburg Hbf (ab 08:12),1
10:18,10:18,RE 3113,Cottbus Hbf (ab 09:03),2
10:40,10:40,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:42,10:42,RE 73728,Frankfurt(Oder) (ab 09:38),2
10:44,10:44,RB 18213,Berlin-Lichtenberg (ab 10:41),13
10:51,10:51,RE 73763,Brandenburg Hbf (ab 09:44),1
11:02,11:02,RE 73770,Frankfurt(Oder) (ab 10:07),2
11:14,11:14,RE 73723,Magdeburg Hbf (ab 09:12),1
11:16,11:16,RB 18212,Ludwigsfelde (ab 10:38),14
11:18,11:18,RE 3115,Cottbus Hbf (ab 10:03),2
11:20,11:20,RB 18315,Eberswalde Hbf (ab 10:35),13
11:39,11:39,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),14
11:40,11:40,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:42,11:42,RE 73730,Frankfurt(Oder) (ab 10:38),2
11:44,11:44,RB 18215,Berlin-Lichtenberg (ab 11:41),13
11:51,11:51,RE 73765,Brandenburg Hbf (ab 10:44),1
11:56,11:56,RE 3721,Senftenberg (ab 10:14),2
12:00,12:00,RE 3716,Dessau Hbf (ab 10:05),1
12:02,12:02,RE 73772,Frankfurt(Oder) (ab 11:07),2
12:14,12:14,RE 73725,Magdeburg Hbf (ab 10:12),1
12:16,12:16,RB 18214,Ludwigsfelde (ab 11:38),14
12:18,12:18,RE 3117,Cottbus Hbf (ab 11:03),2
12:20,12:20,RB 18317,Eberswalde Hbf (ab 11:35),13
12:40,12:40,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:42,12:42,RE 73732,Frankfurt(Oder) (ab 11:38),2
12:51,12:51,RE 73767,Brandenburg Hbf (ab 11:44),1
13:02,13:02,RE 73774,Frankfurt(Oder) (ab 12:07),2
13:14,13:14,RE 73727,Magdeburg Hbf (ab 11:12),1
13:18,13:18,RE 3119,Cottbus Hbf (ab 12:01),2
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
13:40,13:40,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:42,13:42,RE 73734,Frankfurt(Oder) (ab 12:38),2
13:51,13:51,RE 73769,Brandenburg Hbf (ab 12:44),1
13:56,13:56,RE 3725,Senftenberg (ab 12:14),2
14:00,14:00,RE 3720,Dessau Hbf (ab 12:05),1
14:02,14:02,RE 73776,Frankfurt(Oder) (ab 13:07),2
14:14,14:14,RE 73729,Magdeburg Hbf (ab 12:12),1
14:18,14:18,RE 3121,Cottbus Hbf (ab 13:01),2
14:40,14:40,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:42,14:42,RE 73736,Frankfurt(Oder) (ab 13:38),2
14:51,14:51,RE 73771,Brandenburg Hbf (ab 13:44),1
15:02,15:02,RE 73778,Frankfurt(Oder) (ab 14:07),2
15:14,15:14,RE 73731,Magdeburg Hbf (ab 13:12),1
15:18,15:18,RE 3123,Cottbus Hbf (ab 14:01),2
15:20,15:20,RB 18323,Eberswalde Hbf (ab 14:35),13
15:40,15:40,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:42,15:42,RE 73738,Frankfurt(Oder) (ab 14:38),2
15:51,15:51,RE 73773,Brandenburg Hbf (ab 14:44),1
15:56,15:56,RE 3729,Senftenberg (ab 14:14),2
16:00,16:00,RE 3724,Dessau Hbf (ab 14:05),1
16:14,16:14,RE 73733,Magdeburg Hbf (ab 14:12),1
16:18,16:18,RE 3125,Cottbus Hbf (ab 15:01),2
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:40,16:40,RE 3124,Hennigsdorf(b Berlin) (ab 15:34),1
16:42,16:42,RE 73740,Frankfurt(Oder) (ab 15:38),2
16:44,16:44,RB 18225,Berlin-Lichtenberg (ab 16:41),13
16:51,16:51,RE 73775,Brandenburg Hbf (ab 15:44),1
17:02,17:02,RE 73782,Frankfurt(Oder) (ab 16:07),2
17:14,17:14,RE 73735,Magdeburg Hbf (ab 15:12),1
17:16,17:16,RB 18224,Ludwigsfelde (ab 16:38),14
17:18 (+14),17:32,RE 3127,Cottbus Hbf (ab 16:01),2
17:39 (+1),17:40,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:40 (+1),17:41,RE 3126,Hennigsdorf(b Berlin) (ab 16:34),1
17:42,17:42,RB 61274,Werneuchen (ab 17:04),7
17:42,17:42,RE 73742,Frankfurt(Oder) (ab 16:38),2
17:44,17:44,RB 18227,Berlin-Lichtenberg (ab 17:41),13
17:51,17:51,RE 73777,Brandenburg Hbf (ab 16:44),1
17:56,17:56,IC 2471,Ostseebad Binz (ab 13:54),13
17:56 (+15),18:11,RE 3733,Senftenberg (ab 16:14),2
18:00,18:00,RE 3728,Dessau Hbf (ab 16:05),1
18:02,18:02,RE 73784,Frankfurt(Oder) (ab 17:07),2
18:14 (+5),18:19,RE 73737,Magdeburg Hbf (ab 16:12),1
18:16,18:16,RB 18226,Ludwigsfelde (ab 17:38),14
18:18 (+10),18:28,RE 3129,Cottbus Hbf (ab 17:01),2
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:39 (+1),18:40,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:40 (+5),18:45,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:42,18:42,RB 61276,Werneuchen (ab 18:04),7
