Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
18:42,18:42,RB 62076,Wustermark (an 19:18),4
18:43 (+4),18:47,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
18:56,18:56,RE 21925,Flughafen BER (an 19:14),1
19:04,19:04,RB 18526,Cottbus Hbf (an 20:45),1
19:05,19:05,RE 21922,Berlin Hbf (an 19:08),4
19:11,19:11,RE 62031,Elstal (an 19:53),4
19:12 (+19),19:31,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15,19:15,RE 3316,Stralsund Hbf (an 22:49),3
19:17 (+4),19:21,RE 4365,Berlin Südkreuz (an 19:23),2
19:20,19:20,RE 21924,Berlin Hbf (an 19:23),4
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:41,19:41,RE 3518,Stralsund Hbf (an 22:51),3
19:42,19:42,RB 62078,Berlin-Spandau (an 19:59),
19:46,19:46,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:13),
19:56,19:56,RE 21933,Flughafen BER (an 20:14),1
20:04 (+5),20:09,RB 18528,Lübbenau(Spreewald) (an 21:15),1
20:05,20:05,RB 21930,Berlin Hbf (an 20:08),4
20:10 (+4),20:14,RE 3178,Jüterbog (an 20:54),2
20:12 (+2),20:14,RE 62033,Elstal (an 20:49),4
20:16 (+1),20:17,RE 3356,Schwedt(Oder) (an 21:55),3
20:17 (+4),20:21,RE 3517,Berlin Südkreuz (an 20:22),2
20:20,20:20,RB 21932,Berlin Hbf (an 20:23),4
20:26,20:26,RE 21937,Flughafen BER (an 20:45),1
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41,20:41,RB 21939,Flughafen BER (an 21:00),1
20:41 (+1),20:42,RE 4366,Rostock Hbf (an 23:21),3
20:42,20:42,RB 62080,Berlin-Spandau (an 20:59),
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47 (+2),20:49,RE 3161,Rathenow (an 21:52),3
20:48 (+1),20:49,RE 62030,Elsterwerda (an 22:31),1
20:50 (+8),20:58,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Lübbenau(Spreewald) (an 22:15),
21:10,21:10,RE 62035,Elstal (an 21:53),4
21:15 (+10),21:25,RE 3318,Pasewalk (an 23:19),3
21:17,21:17,RE 4367,Berlin Südkreuz (an 21:23),2
21:35 (+3),21:38,RE 3357,Jüterbog (an 22:30),1
21:41,21:41,RE 3520,Neubrandenburg (an 23:29),3
21:43,21:43,RB 62082,Berlin-Spandau (an 21:59),
21:46,21:46,RE 62032,Baruth(Mark) (an 22:35),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),3
22:12,22:12,RE 62037,Elstal (an 22:49),4
22:16,22:16,RE 3358,Schwedt(Oder) (an 23:56),3
22:17 (+6),22:23,RE 3519,Berlin Südkreuz (an 22:23),2
22:41,22:41,RE 4368,Rostock Hbf (an 01:21),3
22:42,22:42,RB 62084,Berlin-Spandau (an 22:59),
22:43,22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:48,22:48,RE 62034,Baruth(Mark) (an 23:41),1
22:50 (+2),22:52,RB 56814,Berlin Südkreuz (an 22:53),2
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),3
23:10,23:10,RE 62039,Wustermark (an 23:54),4
23:38,23:38,RE 3359,Jüterbog (an 00:35),2
