Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:24 (+21),00:45,ICE 947,Swinoujscie Centrum (an 12:40),2
00:29 (+62),01:31,ICE 1500,Berlin Gesundbrunnen (an 00:33),5
00:53,00:53,RE 3165,Rathenow (an 01:54),3
02:57,02:57,RE 62090,Berlin-Spandau (an 03:08),
04:22,04:22,RE 62001,Wismar (an 07:27),7
04:22,04:22,RE 8,Stuttgart Hbf (an 19:50),
04:28 (+2),04:30,ICE 646,Düsseldorf Hbf (an 09:12),4
04:34 (+1),04:35,ICE 277,Chur (an 14:22),7
04:45,04:45,RE 62040,Elsterwerda (an 06:29),
04:46,04:46,RE 4350,Rostock Hbf (an 07:23),
04:54,04:54,RE 4,Düsseldorf Hbf (an 22:39),
05:09,05:09,RE 3144,Berlin Südkreuz (an 05:15),
05:14,05:14,RE 4351,Berlin Südkreuz (an 05:23),
05:22,05:22,RE 3302,Stralsund Hbf (an 08:45),5
05:25,05:25,RE 62003,Wittenberge (an 06:56),7
05:27 (+1),05:28,ICE 2841,München Hbf (an 13:15),4
05:27 (+1),05:28,ICE 593,München Hbf (an 13:15),4
05:29 (+1),05:30,ICE 608,Hamburg-Altona (an 07:41),6
05:32,05:32,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),
05:35 (+1),05:36,ICE 946,Düsseldorf Hbf (an 10:08),7
05:35 (+1),05:36,ICE 956,Köln Hbf (an 10:22),7
05:36 (+1),05:37,ICE 1501,München Hbf (an 09:41),4
05:43,05:43,RE 62000,Elsterwerda (an 07:15),
05:46,05:46,RE 5,Salzburg Hbf (an 23:45),
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),
06:09 (+1),06:10,ICE 808,Hamburg-Altona (an 08:22),7
06:12 (+1),06:13,RJ 251,Villach Hbf (an 18:27),3
06:12 (+1),06:13,RJX 251,Villach Hbf (an 18:27),3
06:14 (+1),06:15,ICE 240,Amsterdam Centraal (an 11:59),6
06:21 (+1),06:22,RE 62005,Wismar (an 09:37),7
06:23,06:23,RB 18043,Schwedt(Oder) (an 07:55),6
06:23 (+1),06:24,RE 3342,Angermünde (an 07:23),
06:29 (+17),06:46,ICE 503,München Hbf (an 11:07),3
06:31 (+3),06:34,ICE 279,Interlaken Ost (an 15:59),7
06:36 (+1),06:37,ICE 1003,München Hbf (an 10:45),4
06:40 (+5),06:45,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:44,06:44,RE 62002,Doberlug-Kirchhain (an 08:16),
06:46,06:46,RE 4352,Rostock Hbf (an 09:23),
06:47 (+8),06:55,ICE 644,Düsseldorf Hbf (an 11:09),6
06:54 (+2),06:56,RE 3147,Berlin-Spandau (an 07:04),
07:04 (+1),07:05,ICE 654,Köln Hbf (an 11:14),7
07:18 (+1),07:19,RE 62007,Wittenberge (an 08:56),5
07:22 (+1),07:23,RE 3304,Stralsund Hbf (an 10:44),6
07:27,07:27,ICE 2845,München Hbf (an 16:49),
07:27 (+1),07:28,ICE 595,München Hbf (an 15:14),4
07:28 (+15),07:43,EC 171,Praha hl.n. (an 11:25),3
07:28 (+15),07:43,RJ 171,Praha hl.n. (an 11:25),3
07:32 (+3),07:35,RE 3343,Lutherstadt Wittenberg Hbf (an 09:06),
07:36 (+1),07:37,ICE 1503,München Hbf (an 11:43),4
07:37 (+7),07:44,ICE 2826,Eisenach Hbf (an 14:46),6
07:37 (+7),07:44,ICE 606,Hamburg-Altona (an 09:40),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:46 (+1),07:47,RE 3506,St. Gallen(CH) (an 23:34),6
07:47 (+1),07:48,ICE 944,Düsseldorf Hbf (an 12:08),7
07:47 (+1),07:48,ICE 954,Köln Hbf (an 12:22),7
07:52 (+5),07:57,RE 3169,Stendal Hbf (an 09:13),
08:10 (+18),08:28,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:16 (+3),08:19,ICE 148,Amsterdam Centraal (an 14:01),7
08:22 (+1),08:23,RE 62009,Wismar (an 11:37),8
08:23 (+2),08:25,RE 3344,Angermünde (an 09:23),
08:29 (+1),08:30,ICE 505,München Hbf (an 13:08),3
08:31 (+2),08:33,ICE 371,Basel SBB (an 15:48),8
08:34 (+3),08:37,RJ 870,Hamburg-Altona (an 10:40),6
08:35 (+1),08:36,ICE 806,Berlin Gesundbrunnen (an 08:44),5
08:36 (+3),08:39,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1322,Köln Hbf (an 13:42),7
08:39 (+2),08:41,FLX 1322,Köln Hbf (an 13:41),7
08:40 (+1),08:41,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),
08:46 (+1),08:47,RE 4354,Rostock Hbf (an 11:23),5
08:54 (+2),08:56,RE 3149,Berlin-Spandau (an 09:04),
08:58 (+1),08:59,ICE 936,Ostseebad Binz (an 12:29),6
09:04 (+1),09:05,ICE 652,Köln Hbf (an 13:15),7
09:05 (+1),09:06,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:13 (+14),09:27,ICE 541,Berlin Südkreuz (an 09:18),2
09:15 (+14),09:29,RE 4355,Berlin Südkreuz (an 09:24),
09:20 (+22),09:42,RE 62011,Wittenberge (an 10:56),
09:22,09:22,RE 3,Pasewalk (an 23:19),
09:22 (+1),09:23,RE 3306,Stralsund Hbf (an 12:44),6
09:27,09:27,ICE 2837,Stuttgart Hbf (an 12:38),
09:27 (+1),09:28,ICE 597,München Hbf (an 17:16),4
09:28 (+6),09:34,EC 173,Praha hl.n. (an 13:25),3
09:28 (+6),09:34,RJ 173,Praha hl.n. (an 13:25),3
09:32 (+4),09:36,RE 3345,Lutherstadt Wittenberg Hbf (an 11:06),2
09:36 (+4),09:40,ICE 1505,München Hbf (an 13:43),4
09:37 (+1),09:38,ICE 604,Hamburg-Altona (an 11:40),6
09:39,09:39,ICE 1104,Berlin Gesundbrunnen (an 09:43),5
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+13),09:59,RE 3508,Stralsund Hbf (an 12:51),6
09:47 (+2),09:49,ICE 942,Düsseldorf Hbf (an 14:08),7
09:47 (+2),09:49,ICE 952,Köln Hbf (an 14:22),7
09:54,09:54,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+1),09:56,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+65),11:02,FLX 1337,Basel Bad Bf (an 17:12),3
10:09 (+3),10:12,ICE 804,Hamburg-Altona (an 12:23),8
10:14 (+2),10:16,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+105),12:00,ICE 1143,Berlin Südkreuz (an 10:20),3
10:15 (+105),12:00,ICE 2801,Berlin Südkreuz (an 10:20),3
10:15 (+50),11:05,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+50),11:05,ICE 853,Berlin Südkreuz (an 10:20),3
10:16 (+1),10:17,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+41),11:00,FLX 1234,Hamburg Hbf (an 12:21),5
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26 (+1),10:27,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+1),10:30,ICE 507,München Hbf (an 15:08),3
10:34,10:34,ICE 696,Berlin Gesundbrunnen (an 10:43),
10:34 (+10),10:44,RJ 384,København H (an 17:38),6
10:37 (+15),10:52,ICE 1007,München Hbf (an 14:46),4
10:37 (+4),10:41,ICE 373,Chur (an 20:22),7
10:40 (+5),10:45,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44,10:44,RE 62010,Elsterwerda (an 12:31),
10:46 (+1),10:47,RE 4356,Rostock Hbf (an 13:23),6
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),
10:58 (+6),11:04,ICE 2810,Ostseebad Binz (an 14:29),6
10:58 (+6),11:04,ICE 934,Ostseebad Binz (an 14:29),6
11:04 (+2),11:06,ICE 650,Köln Hbf (an 15:15),7
11:04,11:04,RB 18510,Berlin Südkreuz (an 11:14),
11:05 (+1),11:06,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),
11:13 (+69),12:22,ICE 543,Berlin Südkreuz (an 11:18),2
11:13 (+69),12:22,ICE 553,Berlin Südkreuz (an 11:04),2
11:14 (+3),11:17,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+1),11:21,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22 (+1),11:23,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+1),11:28,ICE 599,München Hbf (an 19:12),4
11:28 (+6),11:34,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+6),11:34,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Lutherstadt Wittenberg Hbf (an 13:06),
11:36 (+6),11:42,ICE 1507,München Hbf (an 15:43),4
11:37,11:37,ICE 1102,Berlin Gesundbrunnen (an 11:41),7
11:37 (+36),12:13,ICE 2792,Hamburg-Altona (an 13:40),
11:37 (+17),11:54,ICE 2796,Hamburg-Altona (an 13:40),6
11:37 (+17),11:54,ICE 602,Hamburg-Altona (an 13:40),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41,11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+21),12:08,ICE 940,Düsseldorf Hbf (an 16:08),7
11:47 (+20),12:07,ICE 950,Köln Hbf (an 16:21),7
11:48 (+3),11:51,FLX 1339,Berlin Südkreuz (an 11:52),3
