Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:15,06:15,RE 21820,Berlin Hbf (an 06:23),8
06:16,06:16,RB 18500,Lübbenau(Spreewald) (an 07:17),3
06:19,06:19,RJ 251,Villach Hbf (an 18:27),4
06:19,06:19,RJX 251,Villach Hbf (an 18:27),4
06:26,06:26,ICE 904,Berlin Gesundbrunnen (an 06:37),6
06:31,06:31,RB 21822,Berlin Hbf (an 06:39),
06:34,06:34,RE 4352,Rostock Hbf (an 09:29),4
06:35 (+1),06:36,ICE 503,München Hbf (an 11:07),5
06:38,06:38,RB 62052,Berlin-Spandau (an 06:59),8
06:42,06:42,ICE 1003,München Hbf (an 10:45),5
06:43,06:43,RE 3147,Berlin-Spandau (an 07:04),6
06:45 (+9),06:54,RB 18503,Berlin Hbf (an 06:53),8
06:45,06:45,RE 18503,Berlin Hbf (an 06:53),8
06:49,06:49,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:54 (+2),06:56,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),8
07:06 (+2),07:08,RE 62007,Berlin-Spandau (an 07:39),8
07:10 (+2),07:12,RE 3304,Stralsund Rügendamm (an 10:43),6
07:13,07:13,ICE 9590,Paris Est (an 14:51),5
07:15,07:15,RB 21828,Berlin Hbf (an 07:23),
07:16,07:16,IC 60409,Gera Hbf (an 09:55),7
07:16,07:16,NJ 409,Berlin Hbf (an 07:22),7
07:16 (+1),07:17,RB 18502,Lübbenau(Spreewald) (an 08:15),3
07:17,07:17,RE 4320,Bad Kleinen (an 23:59),4
07:24,07:24,ICE 606,Hamburg-Altona (an 10:24),6
07:26 (+4),07:30,IC 2274,Berlin Hbf (an 07:32),7
07:31,07:31,RE 21830,Berlin Hbf (an 07:39),8
07:34,07:34,RE 3506,St. Gallen(CH) (an 23:34),4
07:35,07:35,ICE 595,München Hbf (an 15:14),5
07:36 (+60),08:36,EN 40476,Berlin Hbf (Tief) (an 07:41),8
07:36 (+60),08:36,NJ 456,Berlin Hbf (an 07:41),8
07:37 (+6),07:43,RJ 171,Praha hl.n. (an 11:25),3
07:39,07:39,RB 62054,Berlin-Spandau (an 07:59),6
07:42 (+18),08:00,ICE 1503,München Hbf (an 11:43),5
07:44,07:44,RE 3169,Stendal Hbf (an 09:30),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:53),8
07:45,07:45,RE 18505,Berlin Hbf (an 07:53),8
07:46 (+4),07:50,RE 3343,Luckenwalde (an 08:27),4
07:49,07:49,ICE 1131,Saarbrücken Hbf (an 14:17),7
07:51 (+6),07:57,RE 62004,Elsterwerda (an 09:14),3
08:00,08:00,ICE 2891,Augsburg Hbf (an 12:08),
08:00 (+21),08:21,ICE 703,München Hbf (an 12:42),5
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:07 (+9),08:16,RE 62009,Berlin-Spandau (an 08:35),8
08:12 (+1),08:13,RE 3344,Angermünde (an 09:23),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:23),8
08:16 (+1),08:17,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:27,08:27,DRF 1322,Köln Hbf (an 13:41),7
08:27 (+7),08:34,FLX 1322,Köln Hbf (an 13:41),7
08:31,08:31,RE 21838,Berlin Hbf (an 08:39),8
08:34 (+2),08:36,RE 4354,Rostock Hbf (an 11:29),4
08:35 (+4),08:39,ICE 2865,München Hbf (an 13:08),5
08:35 (+5),08:40,ICE 505,München Hbf (an 13:08),5
08:36 (+8),08:44,IC 2173,Dresden Hbf (an 10:28),3
08:38 (+2),08:40,RB 62056,Berlin-Spandau (an 08:59),8
08:42 (+12),08:54,ICE 1005,München Hbf (an 12:46),5
08:43 (+1),08:44,RE 3149,Berlin-Spandau (an 09:04),6
08:45 (+4),08:49,RB 18507,Berlin Hbf (an 08:53),8
08:49,08:49,ICE 936,Ostseebad Binz (an 12:28),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06 (+4),09:10,RE 62011,Elstal (an 09:55),8
09:10,09:10,RE 3306,Stralsund Rügendamm (an 12:43),6
09:13,09:13,ICE 837,Frankfurt(Main)Hbf (an 12:56),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:15),3
09:17,09:17,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:24 (+3),09:27,ICE 2804,Hamburg-Altona (an 12:24),6
09:24 (+3),09:27,ICE 604,Hamburg-Altona (an 12:24),6
09:26 (+4),09:30,IC 2272,Berlin Gesundbrunnen (an 09:43),7
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:34,09:34,RE 3508,Fürstenberg(Havel) (an 10:46),4
09:35 (+54),10:29,ICE 597,München Hbf (an 17:16),5
09:37,09:37,RJ 173,Praha hl.n. (an 13:25),3
09:38,09:38,RB 62058,Berlin-Spandau (an 09:59),
09:42 (+27),10:09,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:30),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:50 (+1),09:51,ICE 1073,Frankfurt(Main)Hbf (an 13:57),7
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+11),10:06,FLX 1234,Hamburg Hbf (an 12:34),6
10:00 (+4),10:04,ICE 2899,Nürnberg Hbf (an 13:30),5
10:00 (+3),10:03,ICE 804,Berlin Hbf (an 10:05),6
10:00,10:00,ICE 91,Nürnberg Hbf (an 13:30),5
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:04,10:04,DRF 1237,Basel Bad Bf (an 17:12),4
10:04 (+18),10:22,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RE 62013,Berlin-Spandau (an 10:35),8
10:12 (+3),10:15,RE 3346,Angermünde (an 11:23),6
10:16 (+6),10:22,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:16,10:16,RB 21852,Berlin Hbf (an 10:24),
10:17 (+2),10:19,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:23 (+1),10:24,RJ 384,København H (an 19:38),8
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:34,10:34,RE 4356,Rostock Hbf (an 13:44),4
10:35 (+2),10:37,ICE 507,München Hbf (an 15:08),5
10:36,10:36,IC 2175,Dresden Hbf (an 12:28),3
10:38,10:38,RB 62060,Berlin-Spandau (an 10:59),
10:42 (+13),10:55,ICE 1007,München Hbf (an 14:45),5
10:43 (+3),10:46,RE 3151,Berlin-Spandau (an 11:04),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:53),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:53),8
10:48,10:48,ICE 2294,Ostseebad Binz (an 14:28),
10:48 (+24),11:12,ICE 2810,Ostseebad Binz (an 14:28),6
10:48 (+24),11:12,ICE 934,Ostseebad Binz (an 14:28),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54 (+10),11:04,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06 (+5),11:11,RE 62015,Elstal (an 11:53),8
11:10 (+3),11:13,RE 3308,Stralsund Rügendamm (an 14:43),6
11:10,11:10,RE 92008,Stralsund Rügendamm (an 14:43),6
11:13 (+1),11:14,ICE 2539,Frankfurt(Main)Hbf (an 14:56),5
11:13 (+1),11:14,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16 (+1),11:17,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:17 (+38),11:55,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:24,11:24,ICE 602,Hamburg-Altona (an 14:24),6
11:26 (+8),11:34,IC 2270,Rostock Hbf (an 13:37),7
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34,11:34,RE 3510,Fürstenberg(Havel) (an 12:46),4
11:35,11:35,ICE 2843,Eisenach Hbf (an 13:54),
11:35 (+3),11:38,ICE 599,München Hbf (an 19:12),5
11:37,11:37,RJ 175,Budapest-Nyugati (an 22:28),3
11:39,11:39,RB 62062,Berlin-Spandau (an 11:59),
11:41 (+2),11:43,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42 (+22),12:04,ICE 1507,München Hbf (an 15:43),5
11:45 (+5),11:50,RB 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:53),8
11:45 (+3),11:48,RE 3173,Stendal Hbf (an 13:30),6
11:46,11:46,RB 21867,Flughafen BER (an 12:00),3
11:51,11:51,RE 62012,Baruth(Mark) (an 12:36),3
11:58 (+2),12:00,ICE 2827,Frankfurt(Main)Hbf (an 22:56),5
11:58 (+3),12:01,ICE 707,München Hbf (an 16:42),4
12:00,12:00,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:01,12:01,RB 21869,Flughafen BER (an 12:14),3
12:04 (+11),12:15,FLX 1239,Stuttgart Hbf (an 17:42),5
12:07 (+9),12:16,RE 62017,Elstal (an 12:49),8
12:12 (+17),12:29,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:15 (+7),12:22,RE 3170,Jüterbog (an 12:54),5
12:16 (+1),12:17,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17,12:17,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:24 (+5),12:29,ICE 694,Berlin Hbf (an 12:30),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:31 (+3),12:34,RB 21873,Flughafen BER (an 12:46),3
12:34,12:34,RE 4358,Rostock Hbf (an 15:29),4
12:35,12:35,ice 509,München Hbf (an 17:09),5
12:35 (+10),12:45,ICE 509,München Hbf (an 17:09),5
12:36,12:36,IC 2177,Dresden Hbf (an 14:28),3
12:38,12:38,RB 62064,Berlin-Spandau (an 12:59),
12:42,12:42,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Rathenow (an 13:54),6
12:45 (+1),12:46,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),8
12:46 (+1),12:47,RB 21875,Flughafen BER (an 13:00),3
12:48 (+6),12:54,ICE 932,Ostseebad Binz (an 16:28),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06,13:06,RE 62019,Elstal (an 13:55),8
13:10,13:10,RB 92010,Stralsund Rügendamm (an 16:43),6
13:10,13:10,RE 3310,Stralsund Rügendamm (an 16:43),6
13:13,13:13,ICE 2451,Frankfurt(Main)Hbf (an 16:56),5
13:13,13:13,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16 (+1),13:17,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+5),13:22,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17 (+3),13:20,RE 3152,Herzberg(Elster) (an 14:31),4
13:24 (+23),13:47,ICE 2280,Hamburg-Altona (an 16:24),6
13:24 (+23),13:47,ICE 600,Hamburg-Altona (an 16:24),6
13:26 (+9),13:35,IC 2178,Berlin Gesundbrunnen (an 13:43),7
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:31 (+1),13:32,RB 21881,Flughafen BER (an 13:45),3
13:34,13:34,ICE 691,München Hbf (an 21:15),5
13:34,13:34,RE 3512,Fürstenberg(Havel) (an 14:46),4
13:38,13:38,RB 62066,Wustermark (an 14:18),6
13:40,13:40,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+1),13:43,ICE 1509,München Hbf (an 17:43),5
13:44 (+2),13:46,RE 3175,Stendal Hbf (an 15:30),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:46 (+1),13:47,RB 21883,Flughafen BER (an 14:00),3
13:46 (+1),13:47,RE 3349,Luckenwalde (an 14:27),4
13:51,13:51,RE 62016,Elsterwerda (an 15:14),3
13:55 (+2),13:57,FLX 1238,Hamburg Hbf (an 16:34),7
14:00,14:00,ICE 800,Berlin Hbf (an 14:05),6
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),8
14:01 (+1),14:02,RB 21885,Flughafen BER (an 14:14),3
14:03,14:03,ICE 1205,Innsbruck Hbf (an 21:18),5
14:07,14:07,RE 62021,Elstal (an 14:49),8
14:12 (+1),14:13,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),8
14:15 (+2),14:17,RE 3172,Jüterbog (an 14:54),5
14:16 (+1),14:17,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+1),14:18,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23,14:23,RB 62067,Rangsdorf (an 14:39),3
14:24 (+7),14:31,ICE 2828,Berlin Hbf (an 14:30),6
14:24 (+7),14:31,ICE 692,Berlin Hbf (an 14:30),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:31 (+1),14:32,RB 21889,Flughafen BER (an 14:45),3
14:34,14:34,RE 4360,Rostock Hbf (an 17:29),4
14:35 (+9),14:44,ICE 601,München Hbf (an 19:08),5
14:36,14:36,IC 2179,Dresden Hbf (an 16:28),3
14:38,14:38,RB 62068,Wustermark (an 15:18),6
14:42 (+7),14:49,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),8
14:48,14:48,ICE 930,Ostseebad Binz (an 18:41),6
14:49 (+3),14:52,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54,14:54,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06,15:06,RE 62023,Elstal (an 15:55),8
15:10,15:10,RB 92012,Stralsund Rügendamm (an 18:43),6
15:10 (+4),15:14,RE 3312,Stralsund Rügendamm (an 18:43),6
15:13 (+1),15:14,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),8
15:16 (+2),15:18,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17,15:17,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+8),15:25,RE 3154,Herzberg(Elster) (an 16:32),4
15:23 (+9),15:32,RB 62069,Rangsdorf (an 15:38),3
15:24,15:24,ICE 508,Hamburg-Altona (an 18:24),6
15:31,15:31,RE 21894,Berlin Hbf (an 15:39),8
15:34,15:34,RE 3514,Fürstenberg(Havel) (an 16:46),4
15:35 (+2),15:37,ICE 693,München Hbf (an 23:15),5
15:37,15:37,RJ 177,Wien Hbf (an 23:49),3
15:38,15:38,RB 62070,Wustermark (an 16:18),8
15:42 (+15),15:57,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:30),6
15:45 (+5),15:50,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),8
15:46 (+1),15:47,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:50,15:50,ICE 1139,Frankfurt(M) Flughafen Fernbf (an 20:18),
15:51,15:51,RE 62020,Elsterwerda (an 17:15),3
15:55 (+16),16:11,FLX 1240,Berlin Hbf (an 16:00),7
15:58 (+3),16:01,ICE 801,München Hbf (an 20:42),4
16:00,16:00,ICE 1204,Berlin Gesundbrunnen (an 16:13),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+112),17:56,FLX 1243,Stuttgart Hbf (an 21:45),5
16:07,16:07,RE 62025,Elstal (an 16:49),8
16:12,16:12,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15 (+2),16:17,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+17),16:34,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20 (+21),16:41,ICE 1163,Stuttgart Hbf (an 20:57),4
16:23,16:23,RB 62071,Rangsdorf (an 16:39),3
16:24 (+35),16:59,ICE 690,Berlin Hbf (an 16:30),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:40),7
16:28 (+1),16:29,FLX 1328,Köln Hbf (an 21:40),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:34,16:34,RE 4362,Rostock Hbf (an 19:29),4
16:35 (+13),16:48,ICE 2833,München Hbf (an 21:10),5
16:35 (+6),16:41,ICE 2837,München Hbf (an 21:10),5
16:35 (+13),16:48,ICE 603,München Hbf (an 21:10),5
16:36 (+2),16:38,IC 2271,Chemnitz Hbf (an 19:31),3
16:38,16:38,RB 62072,Wustermark (an 17:18),8
16:42 (+10),16:52,ICE 1103,München Hbf (an 20:46),5
16:43 (+32),17:15,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:48 (+29),17:17,ICE 2538,Ostseebad Binz (an 20:26),6
16:48 (+29),17:17,ICE 838,Ostseebad Binz (an 20:26),6
16:49,16:49,RB 92011,Lutherstadt Wittenberg Hbf (an 18:07),4
16:49 (+9),16:58,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:01 (+2),17:03,RE 21909,Flughafen BER (an 17:14),3
17:06 (+6),17:12,RE 62027,Elstal (an 17:47),8
17:10 (+15),17:25,RE 3314,Stralsund Rügendamm (an 20:43),6
17:13 (+22),17:35,ICE 935,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16 (+2),17:18,RB 18522,Cottbus Hbf (an 18:47),3
17:17 (+27),17:44,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+6),17:23,RE 3156,Falkenberg(Elster) (an 18:49),4
17:23 (+11),17:34,RB 62073,Rangsdorf (an 17:38),3
17:24 (+17),17:41,ICE 2830,Kiel Hbf (an 21:40),6
17:24 (+18),17:42,ICE 506,Kiel Hbf (an 21:40),6
17:26 (+6),17:32,IC 2174,Neustrelitz Hbf (an 18:39),7
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:31 (+4),17:35,RE 21913,Flughafen BER (an 17:45),3
17:33 (+10),17:43,ICE 2849,Stuttgart Hbf (an 23:35),5
17:33,17:33,ICE 695,Stuttgart Hbf (an 23:35),5
17:36,17:36,RE 3516,Fürstenberg(Havel) (an 18:46),4
17:37,17:37,EC 385,Bad Schandau (an 19:34),
17:37,17:37,RJ 385,Praha hl.n. (an 21:25),3
17:38 (+2),17:40,RB 62074,Wustermark (an 18:18),6
17:42,17:42,ICE 1603,München Hbf (an 21:43),5
17:45 (+4),17:49,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45 (+12),17:57,RE 3179,Stendal Hbf (an 19:30),6
17:46 (+1),17:47,RE 21915,Flughafen BER (an 18:00),3
17:46 (+6),17:52,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51,17:51,RE 62024,Elsterwerda (an 19:15),3
17:55 (+6),18:01,FLX 1242,Hamburg Hbf (an 20:34),7
17:58 (+28),18:26,ICE 2907,München Hbf (an 22:42),4
17:58 (+34),18:32,ICE 803,München Hbf (an 22:42),4
18:00,18:00,ICE 706,Berlin Gesundbrunnen (an 18:13),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:01 (+2),18:03,RE 21917,Flughafen BER (an 18:14),3
18:07,18:07,RE 62029,Elstal (an 18:49),8
18:12,18:12,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15 (+5),18:20,RE 3176,Jüterbog (an 18:54),5
18:16 (+6),18:22,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+16),18:33,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23,18:23,RB 62075,Rangsdorf (an 18:38),3
18:23 (+36),18:59,RJ 174,Berlin Hbf (an 18:29),8
18:24 (+3),18:27,ICE 598,Berlin Hbf (an 18:30),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:31 (+2),18:33,RE 21921,Flughafen BER (an 18:45),3
18:34,18:34,RE 4364,Rostock Hbf (an 21:29),4
18:35 (+7),18:42,ICE 605,München Hbf (an 23:29),5
18:36,18:36,IC 2273,Chemnitz Hbf (an 21:31),3
18:38,18:38,RB 62076,Wustermark (an 19:18),8
18:42 (+9),18:51,ICE 1105,München Hbf (an 22:45),5
18:43 (+3),18:46,RE 3159,Rathenow (an 19:49),6
18:43,18:43,RE 4,Aachen Hbf (an 23:37),
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:46 (+1),18:47,RE 21923,Flughafen BER (an 19:00),3
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:49,18:49,RE 92013,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54 (+10),19:04,RE 62026,Elsterwerda (an 20:31),3
18:58,18:58,ICE 9591,Berlin Gesundbrunnen (an 19:13),6
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:01 (+7),19:08,RE 21925,Flughafen BER (an 19:14),3
19:06 (+9),19:15,RE 62031,Elstal (an 19:53),8
19:10 (+14),19:24,RE 3316,Stralsund Rügendamm (an 22:47),6
19:13 (+2),19:15,ICE 937,Frankfurt(Main)Hbf (an 22:56),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16 (+1),19:17,RB 18526,Cottbus Hbf (an 20:47),
19:17 (+8),19:25,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+7),19:24,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24 (+3),19:27,ICE 504,Hamburg-Altona (an 22:24),6
19:26 (+8),19:34,IC 2172,Rostock Hbf (an 21:37),7
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:31,19:31,RE 21929,Flughafen BER (an 19:45),3
19:34,19:34,RE 3518,Berlin Gesundbrunnen (an 19:51),
19:35,19:35,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:38,19:38,RB 62078,Berlin-Spandau (an 19:59),
19:42,19:42,ICE 1605,München Hbf (an 00:09),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),8
19:46,19:46,RE 21931,Flughafen BER (an 20:00),3
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:55,19:55,FLX 1244,Hamburg Hbf (an 22:33),7
20:00 (+5),20:05,ICE 2840,Berlin Gesundbrunnen (an 20:16),6
20:00 (+14),20:14,ICE 805,Nürnberg Hbf (an 23:07),4
20:00 (+5),20:05,ICE 90,Berlin Gesundbrunnen (an 20:16),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),8
20:01,20:01,RE 21933,Flughafen BER (an 20:14),3
20:07,20:07,RE 62033,Elstal (an 20:49),8
20:12,20:12,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:15 (+2),20:17,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17,20:17,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+4),20:27,RJ 172,Hamburg-Altona (an 23:24),8
20:24,20:24,ICE 596,Berlin Gesundbrunnen (an 20:43),7
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:19),5
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:31,20:31,RE 21937,Flughafen BER (an 20:45),3
20:34 (+3),20:37,RE 4366,Rostock Hbf (an 23:24),4
20:35 (+10),20:45,ICE 2897,Nürnberg Hbf (an 23:53),
20:35 (+10),20:45,ICE 607,Nürnberg Hbf (an 23:53),5
20:36,20:36,IC 2275,Dresden Hbf (an 22:28),3
20:38,20:38,RB 62080,Berlin-Spandau (an 20:59),
20:42 (+13),20:55,ICE 1107,München Hbf (an 01:16),5
20:43,20:43,RE 3161,Rathenow (an 21:48),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:46,20:46,RB 21939,Flughafen BER (an 21:00),3
20:48 (+22),21:10,ICE 834,Berlin Gesundbrunnen (an 21:03),6
