Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:16 (+42),00:58,ICE 901,Berlin Ostbahnhof (an 00:23),12
00:17,00:17,RB 21962,Berlin-Charlottenburg (an 00:26),14
00:23,00:23,RE 73826,Berlin Zoologischer Garten (an 00:28),14
00:29 (+8),00:37,ICE 947,Berlin Ostbahnhof (an 00:36),11
00:29,00:29,RE 3745,Bad Belzig (an 01:31),14
00:40,00:40,RE 3363,Berlin Südkreuz (an 00:47),
00:50,00:50,RE 3141,Berlin-Charlottenburg (an 01:00),13
00:52,00:52,RB 21967,Naumburg(Saale)Hbf (an 12:50),
00:52,00:52,RE 3140,Cottbus Hbf (an 02:40),11
00:53,00:53,RE 3165,Berlin-Spandau (an 01:03),
01:04,01:04,RE 3742,Berlin Ostkreuz (an 01:20),11
01:32 (+61),02:33,ICE 1707,Berlin Ostbahnhof (an 01:40),
01:59 (+40),02:39,ICE 274,Berlin Ostbahnhof (an 02:07),12
02:22 (+70),03:32,ICE 647,Berlin Ostbahnhof (an 02:30),12
03:03,03:03,RB 10,Wiesbaden Hbf (an 14:55),
03:03,03:03,RE 62090,Berlin-Spandau (an 03:14),
04:11,04:11,RE 73751,Frankfurt(Oder) (an 05:29),11
04:15,04:15,RE 3705,Dessau Hbf (an 05:53),14
04:23,04:23,ICE 646,Köln Hbf (an 09:33),14
04:28,04:28,ICE 277,Chur (an 14:22),13
04:30,04:30,RE 73801,Frankfurt(Oder) (an 05:36),11
04:35,04:35,RE 2,Dresden Hbf (an 20:33),
04:39,04:39,ICE 1706,Hamburg Hbf (an 07:11),8
04:39,04:39,ICE 2818,Hamburg Hbf (an 07:11),8
04:39,04:39,RE 1,Delmenhorst (an 22:53),
04:46,04:46,RE 3702,Senftenberg (an 06:41),11
04:46,04:46,RE 81702,Lübbenau(Spreewald) (an 06:03),
04:47,04:47,RE 62040,Doberlug-Kirchhain (an 06:14),1
04:48,04:48,RB 62094,Berlin-Spandau (an 04:59),8
04:54,04:54,RE 4,Düsseldorf Hbf (an 22:50),
05:03,05:03,RE 73716,Magdeburg Hbf (an 06:50),13
05:07,05:07,FEX,Bruchsal (an 08:46),
05:15,05:15,RE 3707,Dessau Hbf (an 06:53),13
05:16,05:16,RE 73753,Frankfurt(Oder) (an 06:35),11
05:25,05:25,RE 62003,Berlin-Spandau (an 05:38),
05:26,05:26,RE 2,Singen(Hohentwiel) (an 23:17),
05:26,05:26,RE 3102,Cottbus Hbf (an 06:56),
05:27,05:27,ICE 593,München Hbf (an 13:15),4
05:28,05:28,ICE 946,Köln Hbf (an 10:35),14
05:36,05:36,ICE 1501,München Hbf (an 09:41),4
05:39 (+2),05:41,ICE 1541,Berlin Ostbahnhof (an 05:46),11
05:42,05:42,ICE 608,Hamburg Hbf (an 08:15),5
05:43,05:43,RE 62000,Doberlug-Kirchhain (an 07:04),
05:45,05:45,RE 3704,Senftenberg (an 07:41),12
05:47,05:47,RB 62050,Berlin-Spandau (an 05:59),
05:51,05:51,EC 41,Warszawa Wschodnia (an 11:15),11
05:52,05:52,ICE 2825,München Hbf (an 10:42),3
05:52 (+3),05:55,ICE 701,Graz Hbf (an 13:15),3
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),
05:54,05:54,RE 91702,Stendal Hbf (an 07:13),
05:59 (+16),06:15,RE 73713,Frankfurt(Oder) (an 07:18),
06:01,06:01,RE 73718,Magdeburg Hbf (an 07:50),14
06:11 (+4),06:15,ICE 240,Amsterdam Centraal (an 11:59),14
06:12,06:12,RJ 251,Villach Hbf (an 18:27),3
06:12,06:12,RJX 251,Villach Hbf (an 18:27),3
06:15,06:15,RE 3709,Dessau Hbf (an 07:53),13
06:26 (+2),06:28,RE 3104,Cottbus Hbf (an 07:57),
06:29 (+34),07:03,ICE 279,Interlaken Ost (an 15:59),14
06:29,06:29,ICE 503,München Hbf (an 11:07),3
06:36 (+9),06:45,ICE 1003,München Hbf (an 10:45),4
06:37 (+1),06:38,ICE 1604,Berlin Gesundbrunnen (an 10:31),6
06:37 (+1),06:38,ICE 1704,Hamburg Hbf (an 09:18),7
06:37,06:37,RE 3105,Berlin-Spandau (an 06:54),
06:37,06:37,RE 73755,Frankfurt(Oder) (an 07:47),12
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46 (+7),06:53,ICE 644,Köln Hbf (an 11:33),14
06:46,06:46,RE 3706,Senftenberg (an 08:41),11
06:48,06:48,RB 62052,Berlin-Spandau (an 06:59),7
06:51,06:51,ICE 1272,Berlin Ostbahnhof (an 07:02),12
06:54,06:54,RE 3147,Berlin-Spandau (an 07:04),7
06:59,06:59,RE 73715,Frankfurt(Oder) (an 08:18),11
07:01,07:01,RE 73720,Magdeburg Hbf (an 08:50),14
07:06,07:06,ICE 9590,Paris Est (an 14:51),4
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:15),1
07:10 (+1),07:11,ICE 1548,Köln Hbf (an 12:16),14
07:11 (+1),07:12,IC 2274,Rostock Hbf (an 09:37),5
07:15,07:15,RE 3711,Dessau Hbf (an 08:53),13
07:15,07:15,RE 73805,Berlin Ostbahnhof (an 07:24),12
07:17 Ausfall,--:--,ICE 904,S+U Lichtenberg Bhf (an 07:26),5
07:20,07:20,ICE 795,Karlsruhe Hbf (an 13:17),14
07:23,07:23,RB 4870,Luxembourg (an 21:17),14
07:24,07:24,RE 62007,Berlin-Spandau (an 07:39),7
07:26,07:26,RE 3106,Cottbus Hbf (an 08:56),12
07:27,07:27,ICE 2895,München Hbf (an 15:14),
07:27 (+1),07:28,ICE 595,München Hbf (an 15:14),4
07:28,07:28,RJ 387,Praha hl.n. (an 11:25),3
07:32,07:32,IC 2432,Hannover Hbf (an 10:25),13
07:36 (+1),07:37,ICE 1503,München Hbf (an 11:43),4
07:37,07:37,RE 73757,Frankfurt(Oder) (an 08:43),12
07:38 (+3),07:41,ICE 606,Hamburg-Altona (an 10:24),6
07:41 (+2),07:43,EN 40476,Berlin Hbf (Tief) (an 07:41),5
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:46 (+3),07:49,ICE 944,Köln Hbf (an 12:33),14
07:46,07:46,RE 3708,Senftenberg (an 09:41),11
07:46,07:46,RE 95118,Lübben(Spreewald) (an 08:56),
07:48,07:48,EC 43,Warszawa Wschodnia (an 13:15),
07:48,07:48,RB 62054,Berlin-Spandau (an 07:59),7
07:52,07:52,ICE 2887,München Hbf (an 12:42),3
07:52,07:52,ICE 703,München Hbf (an 12:42),3
07:52,07:52,RB 18146,Potsdam Hbf (an 08:19),13
07:54 (+1),07:55,RE 3169,Berlin-Spandau (an 08:04),7
07:57 (+18),08:15,FLX 1332,Hamburg Hbf (an 10:34),13
07:59 (+16),08:15,RE 73717,Frankfurt(Oder) (an 09:18),11
08:00,08:00,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:01,08:01,RE 73722,Magdeburg Hbf (an 09:50),13
08:07 (+3),08:10,ICE 148,Amsterdam Centraal (an 14:01),14
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07,08:07,RE 3166,Berlin Südkreuz (an 08:13),2
08:10,08:10,ICE 698,Berlin-Lichtenberg (an 08:41),
08:14,08:14,RB 62055,Berlin Südkreuz (an 08:21),1
08:15,08:15,RE 3713,Dessau Hbf (an 09:53),13
08:24,08:24,RE 73764,Brandenburg Hbf (an 09:19),14
08:25,08:25,RE 62009,Berlin-Spandau (an 08:35),7
08:26 (+3),08:29,RE 3108,Cottbus Hbf (an 09:55),12
08:27,08:27,ICE 1702,Hamburg Hbf (an 11:12),5
08:27,08:27,ICE 2816,Hamburg Hbf (an 11:12),5
08:29,08:29,ICE 505,München Hbf (an 13:08),3
08:31 (+1),08:32,ICE 371,Basel SBB (an 15:48),13
08:36 (+1),08:37,ICE 1005,München Hbf (an 12:46),4
08:37,08:37,RE 3109,Berlin-Spandau (an 08:54),14
08:37,08:37,RE 73759,Frankfurt(Oder) (an 09:43),12
08:39,08:39,DRF 1320,Köln Hbf (an 13:41),7
08:39 (+1),08:40,FLX 1320,Köln Hbf (an 13:41),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:41 (+6),08:47,RE 73808,Brandenburg Hbf (an 09:33),13
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+1),08:47,ICE 642,Köln Hbf (an 13:34),14
08:46 (+1),08:47,RE 3710,Senftenberg (an 10:41),11
08:47,08:47,IC 2173,Dresden Hbf (an 10:28),4
08:48,08:48,RB 62056,Wustermark (an 09:18),7
08:52,08:52,EC 59,Przemyśl Główny (an 18:43),12
08:52,08:52,RB 18148,Potsdam Hbf (an 09:19),13
08:54 (+4),08:58,RE 3149,Rathenow (an 09:54),7
08:55,08:55,ICE 841,Berlin Ostbahnhof (an 09:03),11
08:58 (+1),08:59,ICE 936,Bergen auf Rügen (an 12:55),6
08:59 (+16),09:15,RE 73719,Frankfurt(Oder) (an 10:18),12
09:01 (+2),09:03,RE 73724,Magdeburg Hbf (an 10:50),13
09:05,09:05,ICE 2827,Frankfurt(Main)Hbf (an 12:56),4
