Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:01,00:01,RB 61138,Templin Stadt (ab 22:33),
00:33,00:33,RE 3141,Cottbus Hbf (ab 23:03),14
04:39,04:39,RB 18300,Wünsdorf-Waldstadt (ab 03:43),
04:43,04:43,RB 61180,Werneuchen (ab 04:04),
04:44,04:44,RB 18201,Oranienburg (ab 04:09),
04:58,04:58,RB 75800,Lübbenau(Spreewald) (ab 03:53),2
05:16,05:16,RB 18200,Ludwigsfelde (ab 04:38),
05:20,05:20,RB 18303,Eberswalde Hbf (ab 04:35),
05:23,05:23,RE 3103,Cottbus Hbf (ab 04:00),14
05:36,05:36,RE 3102,Nauen (ab 04:39),13
05:39,05:39,RB 18302,Blankenfelde(Teltow-Fläming) (ab 05:09),14
05:44,05:44,RB 18203,Oranienburg (ab 05:09),
05:48,05:48,RB 61182,Werneuchen (ab 05:06),
05:56,05:56,RE 75802,Lübben(Spreewald) (ab 05:00),
06:01,06:01,RB 61102,Templin Stadt (ab 04:33),
06:13,06:13,RB 61421,Müncheberg(Mark) (ab 05:25),
06:16,06:16,RB 18202,Ludwigsfelde (ab 05:38),
06:17,06:17,RB 61220,Werneuchen (ab 05:34),
06:20,06:20,RB 18305,Eberswalde Hbf (ab 05:35),13
06:23,06:23,RE 3105,Cottbus Hbf (ab 04:57),14
06:36,06:36,RE 3104,Nauen (ab 05:39),13
06:39,06:39,RB 18304,Blankenfelde(Teltow-Fläming) (ab 06:09),14
06:44,06:44,RB 18205,Oranienburg (ab 06:09),
06:56,06:56,RB 75804,Lübben(Spreewald) (ab 06:00),
06:58,06:58,RB 62051,Schönefeld(bei Berlin) (ab 06:43),
06:59,06:59,RB 75805,Berlin Ostbahnhof (ab 06:56),1
07:01,07:01,RB 61104,Templin Stadt (ab 05:33),
07:13,07:13,RB 61423,Müncheberg(Mark) (ab 06:25),
07:16,07:16,RB 18204,Ludwigsfelde (ab 06:38),
07:17,07:17,RB 61222,Werneuchen (ab 06:34),
07:20,07:20,RB 18307,Eberswalde Hbf (ab 06:35),13
07:23,07:23,RE 3107,Cottbus Hbf (ab 06:03),14
07:32,07:32,IC 2274,Dresden Hbf (ab 05:35),14
07:32,07:32,IC 2464,Dresden Hbf (ab 05:35),
07:36,07:36,RE 3106,Nauen (ab 06:39),13
07:39,07:39,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),
08:23,08:23,RE 3109,Cottbus Hbf (ab 07:04),14
08:26,08:26,IC 2173,Rostock Hbf (ab 06:20),13
08:38,08:38,RE 3108,Nauen (ab 07:39),13
08:59,08:59,RB 75809,Berlin Ostbahnhof (ab 08:56),1
09:16,09:16,RB 18208,Ludwigsfelde (ab 08:38),14
09:20,09:20,RB 18311,Eberswalde Hbf (ab 08:35),13
09:23,09:23,RE 3111,Cottbus Hbf (ab 08:04),14
09:32,09:32,IC 2272,Chemnitz Hbf (ab 06:26),14
09:36 (+44),10:20,RE 3110,Nauen (ab 08:39),13
09:44,09:44,RB 18211,Oranienburg (ab 09:09),13
09:48 (+3),09:51,RB 61190,Werneuchen (ab 09:04),14
09:56,09:56,RB 75810,Lübben(Spreewald) (ab 09:02),2
09:58,09:58,RB 62057,Schönefeld(bei Berlin) (ab 09:43),
09:59,09:59,RE 75811,Berlin Ostbahnhof (ab 09:56),1
10:01,10:01,RB 61110,Templin Stadt (ab 08:33),7
10:13,10:13,RB 61429,Müncheberg(Mark) (ab 09:25),
10:16,10:16,RB 18210,Ludwigsfelde (ab 09:38),14
10:20 (+13),10:33,RB 18313,Eberswalde Hbf (ab 09:35),13
10:23,10:23,RE 3113,Cottbus Hbf (ab 09:03),14
10:26 Ausfall,--:--,IC 2175,Rostock Hbf (ab 08:20),13
10:26,10:26,IC 2455,Rostock Hbf (ab 08:20),
10:36,10:36,RE 3112,Nauen (ab 09:39),13
10:39,10:39,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),
10:44,10:44,RB 18213,Oranienburg (ab 10:09),13
10:48,10:48,RB 61192,Werneuchen (ab 10:04),
10:56,10:56,RE 75812,Lübben(Spreewald) (ab 10:02),2
10:59,10:59,RE 75813,Berlin Ostbahnhof (ab 10:56),1
11:01,11:01,RB 61112,Templin Stadt (ab 09:33),8
11:20,11:20,RB 18315,Eberswalde Hbf (ab 10:35),13
11:31,11:31,IC 2270,Chemnitz Hbf (ab 08:26),14
11:36,11:36,RE 3114,Nauen (ab 10:39),13
11:39,11:39,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),14
11:56,11:56,RB 75814,Lübben(Spreewald) (ab 11:02),2
11:59,11:59,RE 75815,Berlin Ostbahnhof (ab 11:56),1
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:03),14
12:26 (+3),12:29,IC 2177,Rostock Hbf (ab 10:21),13
12:26 (+4),12:30,IC 2457,Rostock Hbf (ab 10:21),
12:36,12:36,RE 3116,Nauen (ab 11:39),13
12:56,12:56,RB 75816,Lübben(Spreewald) (ab 12:02),2
13:31,13:31,IC 2178,Dresden Hbf (ab 11:35),14
13:36,13:36,RB 10446,Nauen (ab 12:39),13
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:13,14:13,RB 61437,Müncheberg(Mark) (ab 13:25),8
