Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:04 (+53),00:57,FLX 1351,Berlin Südkreuz (an 00:08),1
00:22,00:22,RE 3360,Eberswalde Hbf (an 01:04),
00:22,00:22,RE 3366,Eberswalde Hbf (an 01:04),6
00:24 (+38),01:02,ICE 947,Berlin Südkreuz (an 00:29),2
00:29 (+60),01:29,ICE 1500,Berlin Gesundbrunnen (an 00:33),5
00:40,00:40,RE 3363,Lutherstadt Wittenberg Hbf (an 01:57),
00:52,00:52,RB 21967,Naumburg(Saale)Hbf (an 12:50),
00:53,00:53,RE 3165,Rathenow (an 01:54),3
01:00,01:00,RJ 479,Praha hl.n. (an 05:25),4
01:52,01:52,RB 21969,Berlin Südkreuz (an 01:59),
01:57,01:57,RB 93188,Berlin-Spandau (an 02:08),
01:57,01:57,RE 62088,Nauen (an 02:35),7
02:57,02:57,RE 62090,Berlin-Spandau (an 03:08),
03:07,03:07,RB 21803,Berlin Südkreuz (an 03:14),
03:37,03:37,RB 21805,Berlin Südkreuz (an 03:44),
03:57,03:57,RB 10,Berlin-Spandau (an 04:08),
03:57,03:57,RE 62092,Berlin-Spandau (an 04:08),
04:18,04:18,RE 3340,Schwedt(Oder)Mitte (an 05:48),
04:21,04:21,RE 62001,Schwerin Hbf (an 06:59),
04:22,04:22,RB 21809,Berlin Südkreuz (an 04:29),
04:28,04:28,ICE 646,Herford (an 07:10),
04:34,04:34,ICE 277,Chur (an 14:22),
04:37,04:37,RB 21811,Berlin Südkreuz (an 04:44),
04:45,04:45,RE 62040,Elsterwerda (an 06:29),
04:46,04:46,RE 4350,Neustrelitz Hbf (an 05:59),
04:52,04:52,RB 21813,Berlin Südkreuz (an 04:59),
05:09,05:09,RE 3144,Jüterbog (an 05:56),
05:09,05:09,RE 4,Singen(Hohentwiel) (an 20:43),
05:09,05:09,RJ 478,Hamburg-Altona (an 07:26),5
05:22,05:22,RE 3302,Stralsund Hbf (an 08:45),5
05:25,05:25,RE 62003,Wittenberge (an 06:56),
05:27,05:27,ICE 2293,Frankfurt(Main)Hbf (an 10:05),
05:27,05:27,ICE 2593,Frankfurt(Main)Hbf (an 10:05),
05:29,05:29,ICE 608,Hamburg-Altona (an 07:46),
05:32,05:32,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),
05:32,05:32,RE 91801,Berlin Südkreuz (an 05:39),
05:35 (+2),05:37,ICE 946,Köln Hbf (an 10:35),7
05:36 (+7),05:43,ICE 1501,München Hbf (an 09:41),4
05:36,05:36,ICE 2837,Halle(Saale)Hbf (an 06:43),
05:43,05:43,RE 62000,Elsterwerda (an 07:15),
05:46,05:46,RE 3504,Stralsund Hbf (an 08:51),6
05:52 (+2),05:54,ICE 701,München Hbf (an 10:42),3
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),7
05:55,05:55,RJ 251,Villach Hbf (an 18:27),2
06:07,06:07,RB 18500,Lübbenau(Spreewald) (an 07:16),1
06:07,06:07,RE 3164,Jüterbog (an 06:54),2
06:09,06:09,ICE 808,Hamburg-Altona (an 08:36),7
06:12,06:12,RJX 251,Villach Hbf (an 18:27),2
06:14 (+1),06:15,ICE 240,Amsterdam Centraal (an 12:29),6
06:21,06:21,RE 62005,Wismar (an 09:37),7
06:21,06:21,RE 8,Halle(Saale)Hbf (an 09:58),
06:23,06:23,RE 3342,Schwedt(Oder) (an 07:55),6
06:29,06:29,ICE 2817,München Hbf (an 11:07),
06:29,06:29,ICE 2863,Karlsruhe Hbf (an 11:23),
06:29 (+1),06:30,ICE 503,München Hbf (an 11:07),3
06:31 (+10),06:41,ICE 279,Interlaken Ost (an 15:59),7
06:36 (+3),06:39,ICE 1003,München Hbf (an 10:45),4
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:40,06:40,RE 34901,Lutherstadt Wittenberg Hbf (an 08:07),
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46,06:46,RE 4352,Rostock Hbf (an 09:23),8
06:47 (+15),07:02,ICE 644,Köln Hbf (an 11:33),6
06:54,06:54,RE 3147,Rathenow (an 07:52),7
06:57,06:57,RJ 387,Praha-Holesovice (an 11:15),
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:14),1
07:09,07:09,RE 3146,Berlin-Lichterfelde Ost (an 07:21),
07:18,07:18,RE 62007,Wittenberge (an 08:56),
07:18,07:18,RE 92007,Wittenberge (an 08:56),
07:22,07:22,RE 21833,Berlin Südkreuz (an 07:29),
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),6
07:23 (+87),08:50,ICE 595,München Hbf (an 15:14),7
07:27,07:27,ICE 2295,Frankfurt(Main)Hbf (an 11:44),
07:27,07:27,ICE 2595,Frankfurt(Main)Hbf (an 11:44),4
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:36 (+5),07:41,ICE 1503,München Hbf (an 11:43),4
07:37,07:37,ICE 606,Hamburg-Altona (an 09:50),6
07:43,07:43,RE 62004,Doberlug-Kirchhain (an 09:04),2
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),6
07:47,07:47,ICE 944,Köln Hbf (an 12:33),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),6
07:55 (+38),08:33,ICE 703,München Hbf (an 12:42),3
08:00,08:00,ICE 1131,Frankfurt(Main)Hbf (an 11:56),7
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07,08:07,RE 3166,Jüterbog (an 08:54),2
08:16 (+5),08:21,ICE 148,Amsterdam Centraal (an 14:44),7
08:22,08:22,RE 21841,Berlin Südkreuz (an 08:29),
08:22,08:22,RE 62009,Wismar (an 11:37),8
08:23,08:23,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+10),08:39,ICE 505,München Hbf (an 13:08),3
08:31 (+7),08:38,ICE 371,Basel SBB (an 15:48),8
08:34,08:34,RJ 870,Hamburg-Altona (an 10:46),6
08:36 (+8),08:44,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1322,Köln Hbf (an 13:41),7
08:39 Ausfall,--:--,FLX 1322,Köln Hbf (an 13:41),7
08:39,08:39,ICE 698,Berlin Gesundbrunnen (an 08:43),8
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45,08:45,ICE 841,Berlin Südkreuz (an 08:54),3
08:46,08:46,RE 4354,Rostock Hbf (an 11:23),6
08:47 (+13),09:00,ICE 642,Köln Hbf (an 13:34),7
08:54,08:54,EC 173,Praha hl.n. (an 13:25),3
08:54,08:54,RE 3149,Rathenow (an 09:54),7
08:54,08:54,RJ 173,Praha hl.n. (an 13:25),3
08:58,08:58,ICE 936,Ostseebad Binz (an 12:29),6
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05,09:05,ICE 2917,Leipzig Hbf (an 10:21),
