Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:08,00:08,RB 62086,Berlin Hbf (an 00:15),
00:12,00:12,RE 3360,Eberswalde Hbf (an 01:04),
00:12,00:12,RE 3366,Eberswalde Hbf (an 01:04),
00:15,00:15,RB 21964,Berlin Hbf (an 00:23),
00:17 (+1),00:18,ICE 1500,Berlin Gesundbrunnen (an 00:33),7
00:24,00:24,ICE 592,Berlin Hbf (an 00:30),6
00:31,00:31,RB 21966,Berlin Hbf (an 00:39),
01:09 (+88),02:37,RJ 2579,Praha hl.n. (an 05:25),
01:09 (+92),02:41,RJ 479,Praha hl.n. (an 05:25),3
01:36,01:36,RB 21800,Berlin Hbf (an 01:44),
02:36,02:36,RB 21802,Berlin Hbf (an 02:43),
04:15,04:15,RB 21806,Berlin Hbf (an 04:23),
04:18,04:18,ICE 646,Düsseldorf Hbf (an 10:23),7
04:18,04:18,ICE 821,München Hbf (an 01:18),7
04:25 (+1),04:26,ICE 277,Chur (an 14:22),6
04:45,04:45,RB 21808,Berlin Hbf (an 04:53),
04:47 Ausfall,--:--,ICE 240,Amsterdam Centraal (an 11:59),7
04:54,04:54,RE 62040,Elsterwerda (an 06:29),
04:54,04:54,RE 62052,Elsterwerda (an 06:29),
04:54,04:54,RE 8,Kassel-Wilhelmshöhe (an 20:55),
04:57 (+48),05:45,RJ 2578,Hamburg-Harburg (an 08:14),
04:57 (+58),05:55,RJ 478,Hamburg-Harburg (an 08:14),7
05:06,05:06,RE 62003,Wittenberge (an 06:56),8
05:10 (+2),05:12,RE 3302,Stralsund Hbf (an 08:45),6
05:20 (+1),05:21,ICE 608,Hamburg Hbf (an 07:25),7
05:26,05:26,ICE 946,Düsseldorf Hbf (an 11:00),6
05:26,05:26,ICE 956,Köln Hbf (an 11:14),6
05:31,05:31,RB 21814,Berlin Hbf (an 05:39),
05:34,05:34,RE 3504,Oranienburg (an 06:13),
05:35 (+1),05:36,ICE 2829,München Hbf (an 13:15),5
05:35,05:35,ICE 2833,Frankfurt(Main)Hbf (an 23:14),
05:35 (+1),05:36,ICE 593,München Hbf (an 13:15),5
05:42 (+1),05:43,ICE 1501,München Hbf (an 09:41),5
05:44,05:44,RE 3167,Stendal Hbf (an 07:13),
05:45,05:45,RB 18501,Berlin Hbf (an 05:53),8
05:45,05:45,RE 18501,Berlin Hbf (an 05:53),
05:46,05:46,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),
05:51,05:51,RE 62000,Elsterwerda (an 07:15),3
06:00,06:00,RE 21818,Berlin Hbf (an 06:08),
06:07,06:07,RE 62005,Wismar (an 09:37),8
06:12 (+2),06:14,RE 3342,Schwedt(Oder) (an 07:55),6
06:15,06:15,RB 21820,Berlin Hbf (an 06:23),
06:15 (+1),06:16,RE 3164,Jüterbog (an 06:54),5
06:16,06:16,RB 18500,Lübbenau(Spreewald) (an 07:16),3
06:19 (+1),06:20,RJ 251,Villach Hbf (an 18:27),4
06:19 (+1),06:20,RJX 251,Villach Hbf (an 18:27),4
06:20,06:20,ICE 279,Interlaken Ost (an 15:59),6
06:24 (+10),06:34,ICE 2838,Hamburg Hbf (an 08:24),
06:24 (+10),06:34,ICE 872,Hamburg Hbf (an 08:24),
06:31,06:31,RB 21822,Berlin Hbf (an 06:39),8
06:34,06:34,RE 4352,Rostock Hbf (an 09:23),4
06:35 (+1),06:36,ICE 503,München Hbf (an 11:07),5
06:42 (+2),06:44,ICE 1003,München Hbf (an 10:45),5
06:43,06:43,RE 3147,Rathenow (an 07:52),6
06:45,06:45,RB 18503,Berlin Hbf (an 06:53),8
06:49,06:49,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:54 Ausfall,--:--,ICE 148,Amsterdam Centraal (an 14:00),7
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),8
07:06 (+24),07:30,RE 62007,Wittenberge (an 08:56),8
07:10 (+2),07:12,RE 3304,Stralsund Hbf (an 10:44),6
07:13,07:13,ICE 750,Frankfurt(Main)Hbf (an 10:56),
07:15,07:15,RB 21828,Berlin Hbf (an 07:23),
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:14),3
07:17 (+2),07:19,RE 3146,Falkenberg(Elster) (an 08:44),4
07:20 (+1),07:21,FLX 1322,Köln Hbf (an 13:41),7
07:24,07:24,ICE 606,Hamburg Hbf (an 09:24),6
07:34 Ausfall,--:--,RE 3506,Grimmen (an 10:29),4
07:35 (+4),07:39,ICE 2585,München Hbf (an 15:14),5
07:35,07:35,ICE 2843,München Hbf (an 12:42),
07:35,07:35,ICE 595,München Hbf (an 15:14),5
07:37,07:37,RJ 387,Praha hl.n. (an 11:25),
07:39 (+44),08:23,EN 40476,Berlin Hbf (an 07:46),7
07:39 (+44),08:23,NJ 456,Berlin Hbf (an 07:46),7
07:42 (+4),07:46,ICE 1503,München Hbf (an 11:43),5
07:43,07:43,RE 3169,Stendal Hbf (an 09:13),
07:45,07:45,RB 18505,Berlin Hbf (an 07:52),8
07:46,07:46,RE 3343,Luckenwalde (an 08:27),4
07:49,07:49,ICE 1131,Saarbrücken Hbf (an 14:17),7
07:51 (+1),07:52,RE 62004,Elsterwerda (an 09:14),3
08:00,08:00,ICE 2818,Berlin Gesundbrunnen (an 08:14),
08:00,08:00,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:07,08:07,RE 62009,Wismar (an 11:37),8
08:12 (+1),08:13,RE 3344,Schwedt(Oder) (an 09:55),6
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),
08:16,08:16,RE 20,Cottbus Hbf (an 22:48),
08:25,08:25,ICE 2570,Hamburg Hbf (an 10:44),6
08:34 (+1),08:35,RE 4354,Rostock Hbf (an 11:23),4
08:35 (+7),08:42,ICE 2797,München Hbf (an 13:08),
08:35 (+8),08:43,ICE 505,München Hbf (an 13:08),5
08:42 (+5),08:47,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Berlin-Spandau (an 09:04),
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),8
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49 (+1),08:50,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54 (+1),08:55,RE 62006,Elsterwerda (an 10:31),3
09:06,09:06,RE 62011,Wittenberge (an 10:56),8
09:10,09:10,RE 3306,Stralsund Hbf (an 12:44),
09:13 (+1),09:14,ICE 837,Frankfurt(Main)Hbf (an 12:56),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),
09:16,09:16,RB 10044,Köln Messe/Deutz (an 23:45),3
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:17 (+2),09:19,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:24,09:24,ICE 2792,Hamburg Hbf (an 11:24),
09:24 (+1),09:25,ICE 604,Hamburg Hbf (an 11:24),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:34,09:34,RE 3508,Grimmen (an 12:29),4
09:35 (+4),09:39,ICE 2587,München Hbf (an 17:16),
09:37 (+23),10:00,EC 173,Praha hl.n. (an 13:25),3
09:37 (+23),10:00,RJ 173,Praha hl.n. (an 13:25),3
09:42 (+4),09:46,ICE 1505,München Hbf (an 13:43),5
09:44 (+39),10:23,RE 3171,Stendal Hbf (an 11:13),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:51 (+3),09:54,RE 62008,Baruth(Mark) (an 10:36),3
09:55,09:55,FLX 1234,Hamburg-Bergedorf (an 12:11),7
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:01 (+8),10:09,ICE 91,Nürnberg Hbf (an 13:30),5
10:04 (+45),10:49,FLX 1237,Basel Bad Bf (an 17:12),-
10:07,10:07,RE 62013,Wismar (an 13:37),8
10:12,10:12,RE 3346,Schwedt(Oder) (an 11:55),6
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:15 (+5),10:20,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:17 (+20),10:37,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17,10:17,ICE 1714,Köln Hbf (an 18:25),
10:23 (+26),10:49,RJ 384,København H (an 17:38),8
10:24 (+41),11:05,ICE 2596,Hamburg Hbf (an 12:44),6
10:24 (+41),11:05,ICE 2802,Hamburg Hbf (an 12:44),6
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:33 (+17),10:50,ICE 507,München Hbf (an 15:06),5
10:34,10:34,RE 4356,Rostock Hbf (an 13:23),4
10:43 (+13),10:56,ICE 1007,München Hbf (an 14:46),5
10:43,10:43,RE 3151,Berlin-Spandau (an 11:04),
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),
10:48 (+17),11:05,ICE 934,Ostseebad Binz (an 14:29),6
10:49 (+2),10:51,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 18:00),7
10:54 (+5),10:59,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),8
11:01,11:01,RB 21861,Flughafen BER (an 11:14),3
11:06 (+2),11:08,RE 62015,Wittenberge (an 12:56),8
11:10 (+4),11:14,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+1),11:14,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 Ausfall,--:--,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:24 (+27),11:51,ICE 602,Hamburg Hbf (an 13:24),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34 (+1),11:35,RE 3510,Grimmen (an 14:29),4
11:35 (+48),12:23,ICE 2589,München Hbf (an 19:12),
11:35,11:35,ICE 599,Erfurt Hbf (an 13:28),
11:37 (+1),11:38,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+1),11:38,RJ 175,Budapest-Nyugati (an 22:28),3
11:41,11:41,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:43 (+3),11:46,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51 (+1),11:52,RE 62012,Baruth(Mark) (an 12:35),3
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 (+184),15:08,FLX 1239,Stuttgart Hbf (an 17:46),5
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+98),13:55,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:23 (+16),12:39,EC 178,Berlin Hbf (an 12:29),8
12:23 (+14),12:37,RJ 178,Berlin Hbf (an 12:29),8
12:24 (+23),12:47,ICE 2594,Hamburg Hbf (an 14:44),6
12:24 (+23),12:47,ICE 2824,Hamburg Hbf (an 14:44),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34,12:34,RE 4358,Rostock Hbf (an 15:23),4
12:35,12:35,ICE 2863,Oberstdorf (an 18:12),
12:35 (+1),12:36,ICE 509,München Hbf (an 17:09),5
12:43 (+11),12:54,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:48 (+16),13:04,ICE 932,Ostseebad Binz (an 16:41),6
12:49 (+6),12:55,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06 (+2),13:08,RE 62019,Wittenberge (an 14:56),8
13:10 (+4),13:14,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+3),13:16,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+20),13:37,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17,13:17,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+62),14:26,ICE 2796,Hamburg Hbf (an 15:24),
13:24 (+36),14:00,ICE 600,Hamburg Hbf (an 15:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:34 (+9),13:43,ICE 2591,München Hbf (an 21:15),
13:34,13:34,RE 3512,Neustrelitz Hbf (an 14:59),
13:40,13:40,RJ 13463,Praha HL. N st (an 17:25),
13:40 (+1),13:41,RJ 383,Praha hl.n. (an 17:25),3
13:43 (+11),13:54,ICE 1509,München Hbf (an 17:43),5
13:43,13:43,ICE 29001,München Hbf (an 17:43),
13:44,13:44,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:51 (+1),13:52,RE 62016,Elsterwerda (an 15:14),3
13:55 (+9),14:04,FLX 1238,Hamburg-Bergedorf (an 16:11),7
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03 (+6),14:09,ICE 1205,Innsbruck Hbf (an 21:29),5
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12 (+4),14:16,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:15,14:15,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+36),14:53,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 Ausfall,--:--,RJ 382,København H (an 21:38),8
14:25 (+14),14:39,ICE 2592,Hamburg Hbf (an 16:44),
14:25 (+15),14:40,ICE 692,Hamburg Hbf (an 16:44),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:34,14:34,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+11),14:46,ICE 601,München Hbf (an 19:08),5
14:43 (+9),14:52,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48 (+13),15:01,ICE 930,Ostseebad Binz (an 18:40),6
14:49 (+5),14:54,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:01),7
14:54 (+2),14:56,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06 (+15),15:21,RE 62023,Wittenberge (an 16:56),8
15:10 (+2),15:12,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+1),15:14,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+36),15:53,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+1),15:18,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+24),15:48,ICE 508,Hamburg Hbf (an 17:24),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34,15:34,RE 3514,Neustrelitz Hbf (an 16:59),
15:35 (+3),15:38,ICE 2593,München Hbf (an 23:15),5
15:35 (+3),15:38,ICE 693,München Hbf (an 23:15),5
15:37,15:37,EC 177,Wien Hbf (an 23:49),3
15:37,15:37,RJ 177,Wien Hbf (an 23:49),3
15:43 (+45),16:28,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:50 (+1),15:51,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:50 (+1),15:51,ICE 2839,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51 (+4),15:55,RE 62020,Elsterwerda (an 17:15),3
15:55 (+6),16:01,FLX 1240,Hamburg-Bergedorf (an 18:11),
16:00 (+17),16:17,ICE 1206,Berlin Hbf (an 16:05),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+1),16:05,FLX 1243,Stuttgart Hbf (an 21:45),5
16:10,16:10,RE 62025,Wismar (an 19:37),8
16:12 (+1),16:13,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15 (+10),16:25,RE 3174,Jüterbog (an 16:55),5
16:16 (+4),16:20,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+4),16:21,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20 (+1),16:21,ICE 1163,Stuttgart Hbf (an 21:01),4
16:23,16:23,EC 176,Berlin Hbf (an 16:29),8
16:23 (+15),16:38,RJ 176,Berlin Hbf (an 16:29),8
16:25 (+27),16:52,ICE 1890,Hamburg Hbf (an 18:44),
16:25 (+27),16:52,ICE 2590,Hamburg Hbf (an 18:44),
16:25 (+35),17:00,ICE 2834,Hamburg Hbf (an 18:44),6
16:28 (+1),16:29,FLX 1328,Köln Hbf (an 22:10),8
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:34 (+7),16:41,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+53),17:28,ICE 2799,München Hbf (an 21:10),
16:35 (+52),17:27,ICE 603,München Hbf (an 21:10),5
16:43 (+6),16:49,ICE 1103,München Hbf (an 20:46),5
16:43 (+7),16:50,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:48 (+4),16:52,ICE 838,Stralsund Hbf (an 19:46),6
16:49 (+6),16:55,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54 (+4),16:58,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:01,17:01,RE 21909,Flughafen BER (an 17:14),3
17:06 (+1),17:07,RE 62027,Wittenberge (an 18:56),8
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+2),17:15,ICE 935,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16,17:16,RB 18522,Lübbenau(Spreewald) (an 18:15),3
17:17 (+2),17:19,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+5),17:22,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+1),17:25,ICE 506,Hamburg Hbf (an 19:25),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:33 (+18),17:51,ICE 2595,Stuttgart Hbf (an 23:11),5
17:33 (+18),17:51,ICE 2819,Stuttgart Hbf (an 23:11),5
17:36,17:36,RE 3516,Grimmen (an 20:29),4
17:37,17:37,RJ 13465,Praha HL. N st (an 21:25),
17:37,17:37,RJ 385,Praha hl.n. (an 21:25),3
17:42 (+3),17:45,ICE 1603,München Hbf (an 22:06),5
17:45 (+1),17:46,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+31),18:16,RE 3179,Stendal Hbf (an 19:13),6
17:46 (+8),17:54,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+5),17:56,RE 62024,Elsterwerda (an 19:15),3
