Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:19 (+149),08:48,EC 430,Przemysl Glowny (ab 18:55),20
07:54,07:54,EC 43,Berlin Gesundbrunnen (ab 07:44),16
08:45,08:45,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),16
09:54,09:54,EC 45,Berlin Gesundbrunnen (ab 09:44),16
10:13,10:13,EC 248,Warszawa Wschodnia (ab 04:49),21
11:22,11:22,RB 18212,Ludwigsfelde (ab 10:38),21
11:51,11:51,RB 61115,Berlin Ostkreuz (ab 11:48),15
11:54,11:54,EC 47,Berlin Gesundbrunnen (ab 11:44),16
11:56,11:56,RB 61114,Templin Stadt (ab 10:33),17
12:22,12:22,RB 18214,Ludwigsfelde (ab 11:38),21
12:51,12:51,RB 61117,Berlin Ostkreuz (ab 12:48),15
12:56,12:56,RB 61116,Templin Stadt (ab 11:33),20
13:11 (+4),13:15,EC 230,Gdynia Główna (ab 07:07),21
13:22,13:22,RB 18216,Ludwigsfelde (ab 12:38),21
13:51,13:51,RB 61119,Berlin Ostkreuz (ab 13:48),15
13:56,13:56,RB 61118,Templin Stadt (ab 12:33),20
14:03 (+1),14:04,EC 48,Warszawa Wschodnia (ab 08:49),22
14:22,14:22,RB 18218,Ludwigsfelde (ab 13:38),21
14:45,14:45,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),16
14:51,14:51,RB 61121,Berlin Ostkreuz (ab 14:48),15
14:56,14:56,RB 61120,Templin Stadt (ab 13:33),20
15:08,15:08,EC 56,Przemyśl Główny (ab 05:16),21
15:22,15:22,RB 18220,Ludwigsfelde (ab 14:38),21
15:56,15:56,RB 61122,Templin Stadt (ab 14:33),20
16:03 (+4),16:07,EC 46,Warszawa Wschodnia (ab 10:49),22
18:11 (+3),18:14,EC 44,Warszawa Wschodnia (ab 12:49),22
19:08,19:08,EC 58,Przemyśl Główny (ab 09:10),22
19:45,19:45,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),15
20:13 Ausfall,--:--,EC 42,Warszawa Wschodnia (ab 14:49),22
20:15,20:15,RB 18333,Eberswalde Hbf (ab 19:35),21
20:45,20:45,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),16
21:15,21:15,RB 18335,Eberswalde Hbf (ab 20:35),21
22:13,22:13,EC 40,Warszawa Wschodnia (ab 16:49),22
22:13,22:13,ICE 374,Interlaken Ost (ab 05:59),22
