Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:01,00:01,RB 61138,Templin Stadt (ab 22:33),8
00:33,00:33,RE 3141,Cottbus Hbf (ab 23:03),14
04:39 (+1),04:40,RB 18300,Wünsdorf-Waldstadt (ab 03:43),14
04:43,04:43,RB 61180,Werneuchen (ab 04:04),7
04:44 (+1),04:45,RB 18201,Oranienburg (ab 04:09),13
04:58,04:58,RB 75800,Lübbenau(Spreewald) (ab 03:53),2
04:59,04:59,RE 75801,Berlin Ostbahnhof (ab 04:56),1
05:16,05:16,RB 18200,Ludwigsfelde (ab 04:38),14
05:20,05:20,RB 18303,Eberswalde Hbf (ab 04:35),13
05:23,05:23,RE 3103,Cottbus Hbf (ab 04:00),14
05:36,05:36,RE 3102,Nauen (ab 04:39),13
05:39,05:39,RB 18302,Blankenfelde(Teltow-Fläming) (ab 05:09),
05:44,05:44,RB 18203,Oranienburg (ab 05:09),
05:48,05:48,RB 61182,Werneuchen (ab 05:06),
05:56,05:56,RE 75802,Senftenberg (ab 04:11),2
05:59,05:59,RE 75803,Berlin Ostbahnhof (ab 05:56),1
06:01,06:01,RB 61102,Templin Stadt (ab 04:33),7
06:13,06:13,RB 61421,Müncheberg(Mark) (ab 05:25),
06:16,06:16,RB 18202,Ludwigsfelde (ab 05:38),
06:17,06:17,RB 61220,Werneuchen (ab 05:34),
06:20,06:20,RB 18305,Eberswalde Hbf (ab 05:35),
06:23,06:23,RE 3105,Cottbus Hbf (ab 04:57),14
06:36,06:36,RE 3104,Nauen (ab 05:39),13
06:39,06:39,RB 18304,Blankenfelde(Teltow-Fläming) (ab 06:09),
06:44,06:44,RB 18205,Oranienburg (ab 06:09),
06:56,06:56,RB 75804,Senftenberg (ab 05:11),2
06:59,06:59,RB 75805,Berlin Ostbahnhof (ab 06:56),1
07:01,07:01,RB 61104,Templin Stadt (ab 05:33),
07:13,07:13,RB 61423,Müncheberg(Mark) (ab 06:25),
07:16,07:16,RB 18204,Ludwigsfelde (ab 06:38),
07:17,07:17,RB 61222,Werneuchen (ab 06:34),
07:20,07:20,RB 18307,Eberswalde Hbf (ab 06:35),
07:23,07:23,RE 3107,Cottbus Hbf (ab 06:03),14
07:32 (+14),07:46,IC 2274,Dresden Hbf (ab 05:35),14
07:36,07:36,RE 3106,Nauen (ab 06:39),13
07:39,07:39,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),
07:44,07:44,RB 18207,Oranienburg (ab 07:09),
07:48,07:48,RB 61186,Werneuchen (ab 07:04),
07:56,07:56,RB 75806,Senftenberg (ab 06:14),
07:59,07:59,RE 75807,Berlin Ostbahnhof (ab 07:56),1
08:01,08:01,RB 61106,Templin Stadt (ab 06:33),
08:13,08:13,RB 61425,Müncheberg(Mark) (ab 07:25),
08:16,08:16,RB 18206,Ludwigsfelde (ab 07:38),
