Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:10 (+1),07:11,RE 4353,Rostock Hbf (ab 04:43),
07:26,07:26,ICE 904,München Hbf (ab 23:12),
08:41,08:41,ICE 698,München Hbf (ab 22:46),
09:07 (+1),09:08,RE 4355,Rostock Hbf (ab 06:36),
09:45,09:45,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),16
10:15,10:15,RB 18313,Eberswalde Hbf (ab 09:35),22
10:22,10:22,RB 18210,Ludwigsfelde (ab 09:38),22
10:27,10:27,RE 3113,Cottbus Hbf (ab 09:03),
10:35,10:35,RB 61192,Werneuchen (ab 10:04),17
10:45,10:45,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),16
11:14 (+3),11:17,RE 4357,Rostock Hbf (ab 08:33),
11:15,11:15,RB 18315,Eberswalde Hbf (ab 10:35),22
11:27,11:27,RE 3115,Cottbus Hbf (ab 10:03),
12:27,12:27,RE 3117,Cottbus Hbf (ab 11:03),
12:45,12:45,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),15
13:14 (+5),13:19,RE 4359,Rostock Hbf (ab 10:25),
13:22,13:22,RB 18216,Ludwigsfelde (ab 12:38),22
13:27,13:27,RE 3119,Cottbus Hbf (ab 12:03),
14:10,14:10,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),
14:27,14:27,RE 3121,Cottbus Hbf (ab 13:03),
15:10 (+7),15:17,RE 4361,Rostock Hbf (ab 12:50),
15:27,15:27,RE 3123,Cottbus Hbf (ab 14:03),
15:35,15:35,RB 61202,Werneuchen (ab 15:04),17
15:45,15:45,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),16
16:06,16:06,RB 61441,Müncheberg(Mark) (ab 15:25),16
16:15,16:15,RB 18325,Eberswalde Hbf (ab 15:35),22
16:22,16:22,RB 18222,Ludwigsfelde (ab 15:38),22
16:27,16:27,RE 3125,Cottbus Hbf (ab 15:03),
17:13 (+6),17:19,RE 4363,Rostock Hbf (ab 14:52),
17:27,17:27,RE 3127,Cottbus Hbf (ab 16:03),
18:12,18:12,RE 3515,Stralsund Hbf (ab 15:02),
18:27,18:27,RE 3129,Cottbus Hbf (ab 17:03),
19:10,19:10,RE 4365,Rostock Hbf (ab 16:52),
19:27,19:27,RE 3131,Cottbus Hbf (ab 18:03),
20:12,20:12,RE 3517,Stralsund Hbf (ab 17:02),
21:09 (+1),21:10,RE 4367,Rostock Hbf (ab 18:52),
23:15 (+1),23:16,RE 4369,Rostock Hbf (ab 20:37),
