Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:01,00:01,RB 61138,Templin Stadt (ab 22:33),8
00:33,00:33,RE 3141,Cottbus Hbf (ab 23:03),14
04:39,04:39,RB 18300,Wünsdorf-Waldstadt (ab 03:43),14
07:32,07:32,IC 2274,Dresden Hbf (ab 05:35),
07:39,07:39,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),14
08:26,08:26,IC 2173,Rostock Hbf (ab 06:20),13
09:32,09:32,IC 2272,Chemnitz Hbf (ab 06:26),
10:26,10:26,IC 2175,Rostock Hbf (ab 08:20),13
11:31 (+16),11:47,IC 2270,Chemnitz Hbf (ab 08:26),14
11:39,11:39,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),14
12:20,12:20,RB 18317,Eberswalde Hbf (ab 11:35),13
12:26,12:26,IC 2177,Rostock Hbf (ab 10:21),13
12:36,12:36,RE 3116,Nauen (ab 11:39),13
12:39,12:39,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),14
13:20,13:20,RB 18319,Eberswalde Hbf (ab 12:35),13
13:31,13:31,IC 2178,Dresden Hbf (ab 11:35),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
14:20,14:20,RB 18321,Eberswalde Hbf (ab 13:35),13
14:26,14:26,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:00),14
15:31,15:31,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
16:20,16:20,RB 18325,Eberswalde Hbf (ab 15:35),13
16:26 (+4),16:30,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:43,16:43,RB 93140,Fangschleuse (ab 16:21),2
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:34 (+12),17:46,IC 2174,Dresden Hbf (ab 15:35),14
17:40,17:40,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:56 (+6),18:02,IC 2471,Ostseebad Binz (ab 13:54),13
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:26 (+4),18:30,IC 2273,Rostock Hbf (ab 16:20),13
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:31 (+8),19:39,IC 2172,Dresden Hbf (ab 17:35),
20:23 (+3),20:26,RE 3133,Cottbus Hbf (ab 19:00),14
20:26,20:26,IC 2275,Rostock Hbf (ab 18:20),13
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
21:16,21:16,RB 18232,Ludwigsfelde (ab 20:38),14
21:36,21:36,RE 3134,Nauen (ab 20:39),13
21:39,21:39,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),14
22:01 (+2),22:03,RB 61134,Templin Stadt (ab 20:33),7
22:16,22:16,RB 18234,Ludwigsfelde (ab 21:38),14
22:20 (+1),22:21,RB 18337,Eberswalde Hbf (ab 21:35),13
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),14
22:39,22:39,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),14
22:42,22:42,RB 61216,Werneuchen (ab 22:04),8
22:44,22:44,RB 18237,Oranienburg (ab 22:09),13
22:58,22:58,RE 3136,Nauen (ab 22:08),13
23:01 (+15),23:16,RB 61136,Templin Stadt (ab 21:33),8
