Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:29,00:29,RE 3360,Schwedt(Oder) (an 01:55),
04:02,04:02,RB 18241,Potsdam Hbf (an 05:23),
04:15,04:15,RE 3705,Potsdam Hbf (an 04:40),
04:25,04:25,RE 3,Dresden-Neustadt (an 21:17),
04:25,04:25,RE 3340,Schwedt(Oder) (an 05:50),9
04:38,04:38,RE 3101,Berlin-Spandau (an 04:53),
04:41,04:41,RE 3369,Berlin Hbf (an 04:45),6
04:54,04:54,RE 4350,Rostock Hbf (an 07:23),
04:54,04:54,RE 5,Freilassing (an 23:36),
05:14,05:14,RB 18243,Berlin-Spandau (an 05:28),
05:16 (+2),05:18,ICE 593,München Hbf (an 13:15),7
05:22,05:22,RE 3102,Cottbus Hbf (an 06:57),10
05:24,05:24,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),
05:26 (+3),05:29,ICE 1501,München Hbf (an 09:41),7
05:26,05:26,ICE 2821,München Hbf (an 09:41),
05:32,05:32,RE 3302,Stralsund Hbf (an 08:45),9
05:54,05:54,RE 3504,Stralsund Hbf (an 08:51),
06:11,06:11,RE 3376,Angermünde (an 07:01),
06:16,06:16,ICE 503,München Hbf (an 11:07),7
06:21,06:21,RE 3104,Lübbenau(Spreewald) (an 07:32),
06:24,06:24,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),6
06:26 (+3),06:29,ICE 1003,München Hbf (an 10:45),7
06:32,06:32,ICE 2812,Hamburg-Altona (an 08:40),
06:32,06:32,ICE 872,Hamburg-Altona (an 08:40),5
06:32,06:32,RE 3342,Schwedt(Oder) (an 07:55),10
06:54 (+5),06:59,RE 4352,Rostock Hbf (an 09:23),10
06:56,06:56,ICE 9590,Paris Est (an 14:51),6
07:06,07:06,RE 21833,Berlin Südkreuz (an 07:29),
07:13 (+2),07:15,ICE 1548,Hannover Hbf (an 08:53),5
07:22,07:22,RE 3106,Cottbus Hbf (an 08:56),10
07:24,07:24,RE 3343,Luckenwalde (an 08:27),6
07:26 (+2),07:28,ICE 1503,München Hbf (an 11:43),7
07:33,07:33,RE 3304,Stralsund Hbf (an 10:44),9
07:54,07:54,RE 3506,St. Gallen(CH) (an 23:34),
08:06,08:06,RB 21841,Berlin Südkreuz (an 08:29),
08:08,08:08,ICE 2074,Westerland(Sylt) (an 13:31),7
08:24,08:24,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),6
08:26 (+6),08:32,ICE 1005,München Hbf (an 12:46),7
08:26,08:26,RE 3108,Cottbus Hbf (an 09:55),10
08:32,08:32,RE 3344,Schwedt(Oder) (an 09:49),8
08:54 (+2),08:56,RE 4354,Rostock Hbf (an 11:23),10
08:56,08:56,ICE 2827,Frankfurt(Main)Hbf (an 12:56),7
08:56,08:56,ICE 837,Frankfurt(Main)Hbf (an 12:56),7
09:03 (+5),09:08,ICE 936,Ostseebad Binz (an 12:29),7
09:06,09:06,RB 21849,Berlin Südkreuz (an 09:29),
