Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:15,09:15,RB 92006,Stralsund Rügendamm (an 12:43),3
09:15,09:15,RE 3306,Stralsund Rügendamm (an 12:43),3
09:17,09:17,RJX 761,Berlin Südkreuz (an 09:21),1
09:18,09:18,RE 4355,Berlin Südkreuz (an 09:24),2
09:35,09:35,RE 3345,Luckenwalde (an 10:27),1
09:41,09:41,RE 3508,Fürstenberg(Havel) (an 10:46),3
09:42,09:42,RB 62058,Wustermark (an 10:18),4
09:46 (+3),09:49,RE 62008,Baruth(Mark) (an 10:36),1
09:48 (+21),10:09,RE 3171,Schorndorf (an 18:09),3
09:50,09:50,RB 18509,Berlin Hbf (an 09:53),4
10:05,10:05,RB 21850,Berlin Hbf (an 10:08),4
10:10 (+7),10:17,RE 3168,Jüterbog (an 10:54),2
10:11,10:11,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:12 (+6),10:18,RE 62013,Elstal (an 10:49),4
10:16 (+11),10:27,RE 3346,Schwedt(Oder) (an 11:55),3
10:17 (+2),10:19,RB 62059,Berlin Südkreuz (an 10:21),1
10:17 (+2),10:19,RE 3507,Berlin Südkreuz (an 10:24),2
10:26,10:26,RB 21857,Flughafen BER (an 10:45),1
10:41,10:41,RB 21859,Flughafen BER (an 11:00),1
10:41,10:41,RE 4356,Rostock Hbf (an 13:44),3
10:42,10:42,RB 62060,Wustermark (an 11:18),4
10:43,10:43,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2
10:43,10:43,RE 92005,Lutherstadt Wittenberg Hbf (an 12:07),2
10:47,10:47,RE 3151,Schorndorf (an 13:09),3
10:48,10:48,RE 62010,Elsterwerda (an 12:31),1
10:50,10:50,RB 18511,Berlin Hbf (an 10:53),4
10:56,10:56,RB 21861,Flughafen BER (an 11:14),1
11:05,11:05,RB 21858,Berlin Hbf (an 11:08),4
11:10,11:10,RE 62015,Elstal (an 11:53),4
11:11,11:11,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:12,11:12,RE 3150,Falkenberg(Elster) (an 12:44),2
11:15,11:15,RE 3308,Stralsund Rügendamm (an 14:43),3
11:15,11:15,RE 92008,Wüstenfelde (an 14:35),
11:17,11:17,RB 62061,Berlin Südkreuz (an 11:21),1
11:17 (+10),11:27,RE 4357,Berlin Südkreuz (an 11:23),2
11:26,11:26,RB 21865,Flughafen BER (an 11:45),1
11:35,11:35,RE 3347,Luckenwalde (an 12:27),1
11:36,11:36,RB 21862,Berlin Hbf (an 11:39),4
11:41,11:41,RB 21867,Flughafen BER (an 12:00),1
11:41,11:41,RE 3510,Fürstenberg(Havel) (an 12:46),3
11:43,11:43,RB 62062,Berlin-Spandau (an 11:59),
11:46,11:46,RE 62012,Baruth(Mark) (an 12:36),1
11:50,11:50,RB 18513,Berlin Hbf (an 11:53),4
11:50,11:50,RE 3173,Stendal Hbf (an 13:30),3
11:56,11:56,RB 21869,Flughafen BER (an 12:14),1
12:05,12:05,RB 21866,Berlin Hbf (an 12:08),4
12:10,12:10,RE 3170,Jüterbog (an 12:54),2
12:11,12:11,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:12,12:12,RE 62017,Elstal (an 12:49),4
12:16,12:16,RE 3348,Schwedt(Oder) (an 13:55),3
12:17,12:17,RB 62063,Berlin Südkreuz (an 12:21),1
12:17,12:17,RE 3509,Berlin Südkreuz (an 12:23),2
12:26,12:26,RB 21873,Flughafen BER (an 12:46),
12:41,12:41,RB 21875,Flughafen BER (an 13:00),
12:41,12:41,RE 4358,Rostock Hbf (an 15:29),
12:42,12:42,RB 62064,Berlin-Spandau (an 12:59),
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:43,12:43,RE 92007,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47,12:47,RE 3153,Schorndorf (an 13:39),
12:48,12:48,RE 62014,Elsterwerda (an 14:31),1
12:50,12:50,RB 18515,Berlin Hbf (an 12:53),4
12:55,12:55,RB 21877,Flughafen BER (an 13:14),
13:10,13:10,RE 62019,Berlin-Spandau (an 13:41),
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),
13:12,13:12,RE 3152,Berlin-Lichterfelde Ost (an 13:21),
13:15,13:15,RB 92010,Wüstenfelde (an 16:35),
13:15,13:15,RE 3310,Stralsund Rügendamm (an 16:43),3
13:17 (+2),13:19,RE 4359,Berlin Südkreuz (an 13:23),2
13:23,13:23,RB 21881,Flughafen BER (an 13:45),1
13:35,13:35,RE 3349,Berlin-Lichterfelde Ost (an 13:50),
13:41,13:41,RB 21883,Flughafen BER (an 14:00),1
13:41,13:41,RE 3512,Oranienburg (an 14:13),
13:42,13:42,RB 62066,Berlin-Spandau (an 13:59),
13:46,13:46,RE 62016,Elsterwerda (an 15:14),
13:48,13:48,RE 3175,Stendal Hbf (an 15:30),3
13:56,13:56,RB 21885,Flughafen BER (an 14:14),1
14:10,14:10,RE 3172,Berlin-Lichterfelde Ost (an 14:19),
14:11,14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:12,14:12,RE 62021,Berlin-Spandau (an 14:35),
14:16,14:16,RE 3350,Schwedt(Oder) (an 15:55),3
14:17,14:17,RB 62067,Rangsdorf (an 14:39),1
14:26,14:26,RB 21889,Flughafen BER (an 14:45),1
14:41,14:41,RE 4360,Rostock Hbf (an 17:29),3
14:42,14:42,RB 62068,Berlin-Spandau (an 14:59),
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),
14:47,14:47,RE 3155,Berlin-Spandau (an 15:04),
14:48,14:48,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
14:50,14:50,RB 18519,Berlin Hbf (an 14:53),4
15:10,15:10,RE 62023,Berlin-Spandau (an 15:41),
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:12,15:12,RE 3154,Berlin-Lichterfelde Ost (an 15:21),
15:15,15:15,RB 92012,Stralsund Rügendamm (an 18:43),3
15:15,15:15,RE 3312,Stralsund Rügendamm (an 18:43),3
15:17,15:17,RB 62069,Blankenfelde(Teltow-Fläming) (an 15:31),
15:17 (+11),15:28,RE 4361,Berlin Südkreuz (an 15:23),2
15:35,15:35,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1
15:36,15:36,RE 21894,Berlin Hbf (an 15:39),4
15:41,15:41,RE 3514,Fürstenberg(Havel) (an 16:46),3
15:42,15:42,RB 62070,Wustermark (an 16:18),4
15:46,15:46,RE 62020,Elsterwerda (an 17:15),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:30),3
15:50,15:50,RB 18521,Berlin Hbf (an 15:53),4
16:05,16:05,RB 21898,Berlin Hbf (an 16:08),4
16:10,16:10,RE 3174,Jüterbog (an 16:55),2
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:12,16:12,RE 62025,Elstal (an 16:49),4
16:16,16:16,RE 3352,Schwedt(Oder) (an 17:55),3
16:18,16:18,RB 62071,Rangsdorf (an 16:39),1
16:19,16:19,RE 3513,Berlin Südkreuz (an 16:24),2
16:20,16:20,RB 21900,Berlin Hbf (an 16:23),4
16:36,16:36,RB 21902,Berlin Hbf (an 16:39),4
16:41,16:41,RE 4362,Rostock Hbf (an 19:29),3
16:42,16:42,RB 62072,Wustermark (an 17:18),4
16:43,16:43,RB 92011,Lutherstadt Wittenberg Hbf (an 18:07),2
16:43,16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:43,16:43,RE 92011,Lutherstadt Wittenberg Hbf (an 18:07),
16:47,16:47,RE 3157,Rathenow (an 17:54),3
16:48,16:48,RE 62022,Elsterwerda (an 18:31),1
16:50,16:50,RB 18523,Berlin Hbf (an 16:53),4
17:05,17:05,RB 21906,Berlin Hbf (an 17:08),4
17:10,17:10,RE 62027,Elstal (an 17:47),4
17:11,17:11,RB 18522,Cottbus Hbf (an 18:47),1
17:12,17:12,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15,17:15,RB 92014,Stralsund Rügendamm (an 20:43),3
17:15,17:15,RE 3314,Stralsund Rügendamm (an 20:43),3
17:17,17:17,RB 62073,Rangsdorf (an 17:38),1
17:17 (+37),17:54,RE 4363,Berlin Südkreuz (an 17:23),2
17:20,17:20,RB 21908,Berlin Hbf (an 17:23),4
17:35 (+14),17:49,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:36,17:36,RB 21910,Berlin Hbf (an 17:39),4
17:41,17:41,RE 21915,Flughafen BER (an 18:00),1
17:41,17:41,RE 3516,Fürstenberg(Havel) (an 18:46),3
17:43,17:43,RB 62074,Wustermark (an 18:18),4
17:46 (+2),17:48,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:30),
17:49 (+2),17:51,RE 3179,Stendal Hbf (an 19:30),3
17:50 (+4),17:54,RB 18525,Berlin Hbf (an 17:53),4
17:55,17:55,RE 21917,Flughafen BER (an 18:14),1
18:05,18:05,RB 21914,Berlin Hbf (an 18:08),4
18:10 (+2),18:12,RE 3176,Jüterbog (an 18:54),2
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:12,18:12,RE 62029,Elstal (an 18:49),4
18:16,18:16,RE 3354,Schwedt(Oder) (an 19:55),3
18:17,18:17,RB 62075,Rangsdorf (an 18:38),1
18:17 (+6),18:23,RE 3515,Berlin Südkreuz (an 18:23),2
18:20,18:20,RB 21916,Berlin Hbf (an 18:23),4
18:26,18:26,RE 21921,Flughafen BER (an 18:45),1
18:41,18:41,RE 21923,Flughafen BER (an 19:00),1
18:41,18:41,RE 4364,Rostock Hbf (an 21:29),3
18:42,18:42,RB 62076,Wustermark (an 19:18),4
18:43 (+25),19:08,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:43,18:43,RE 92013,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
18:56,18:56,RE 21925,Flughafen BER (an 19:14),1
19:05,19:05,RE 21922,Berlin Hbf (an 19:08),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:11,19:11,RE 62031,Elstal (an 19:53),4
19:12 (+7),19:19,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15,19:15,RB 92016,Stralsund Rügendamm (an 22:47),3
19:15 (+40),19:55,RE 3316,Stralsund Rügendamm (an 22:47),3
19:17 (+10),19:27,RB 62077,Berlin Südkreuz (an 19:21),1
19:17 (+17),19:34,RE 4365,Berlin Südkreuz (an 19:23),2
19:20,19:20,RE 21924,Berlin Hbf (an 19:23),4
19:35 (+12),19:47,RE 3355,Luckenwalde (an 20:27),1
19:36 (+1),19:37,RB 21926,Berlin Hbf (an 19:39),4
19:41,19:41,RE 21931,Flughafen BER (an 20:00),1
19:41,19:41,RE 3518,Fürstenberg(Havel) (an 20:46),3
19:42,19:42,RB 62078,Wustermark (an 20:18),4
19:46,19:46,RE 62028,Baruth(Mark) (an 20:35),1
19:48 (+6),19:54,RE 3181,Stendal Hbf (an 21:13),3
19:50 (+2),19:52,RB 18529,Berlin Hbf (an 19:53),4
19:54,19:54,RE 21933,Flughafen BER (an 20:14),1
20:05,20:05,RB 21930,Berlin Hbf (an 20:08),4
20:10 (+2),20:12,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:12,20:12,RE 62033,Elstal (an 20:49),4
20:16,20:16,RE 3356,Schwedt(Oder) (an 21:55),3
20:17 (+15),20:32,RE 3517,Berlin Südkreuz (an 20:22),1
20:20,20:20,RB 21932,Berlin Hbf (an 20:23),4
20:20,20:20,RB 62079,Berlin Südkreuz (an 20:24),1
20:26,20:26,RE 21937,Flughafen BER (an 20:45),1
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41 (+32),21:13,RE 4366,Rostock Hbf (an 23:24),3
20:42,20:42,RB 62080,Wustermark (an 21:18),4
20:43,20:43,RB 92015,Lutherstadt Wittenberg Hbf (an 22:07),2
20:43,20:43,RE 3,Dresden-Neustadt (an 22:17),
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:48,20:48,RE 62030,Elsterwerda (an 22:31),1
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:43),1
21:10,21:10,RE 62035,Elstal (an 21:53),4
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15,21:15,RE 3318,Pasewalk (an 23:19),3
21:17 (+1),21:18,RE 4367,Berlin Südkreuz (an 21:23),2
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:41,21:41,RE 3520,Oranienburg (an 22:13),
21:43,21:43,RB 62082,Berlin-Spandau (an 21:59),
21:46,21:46,RE 62032,Baruth(Mark) (an 22:35),
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),
22:12,22:12,RE 62037,Berlin-Spandau (an 22:35),
22:16,22:16,RE 3358,Schwedt(Oder) (an 23:56),3
22:41,22:41,RE 4368,Oranienburg (an 23:13),
22:42,22:42,RB 62084,Berlin-Spandau (an 22:59),
22:43,22:43,RB 92017,Lutherstadt Wittenberg Hbf (an 00:08),2
22:43,22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:48,22:48,RE 62034,Baruth(Mark) (an 23:41),
22:56 (+2),22:58,RE 3359,Berlin-Lichterfelde Ost (an 23:48),1
23:01,23:01,RE 3185,Hennigsdorf(b Berlin) (an 06:20),
23:10,23:10,RE 62039,Berlin-Spandau (an 23:35),
23:46,23:46,RE 62036,Wünsdorf-Waldstadt (an 00:25),
