Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:43,04:43,RE 4350,Rostock Hbf (an 07:21),
04:53,04:53,RB 61101,Templin Stadt (an 06:18),15
05:05,05:05,RE 56301,Schwerin Hbf (an 07:48),
05:05,05:05,RE 92101,Schwerin Hbf (an 07:48),
05:42,05:42,RE 34980,Oranienburg (an 06:13),
05:42,05:42,RE 3504,Stralsund Hbf (an 08:51),
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),16
06:05,06:05,RE 3376,Angermünde (an 07:01),
06:05,06:05,RE 34976,Bernau(b Berlin) (an 06:25),
06:17,06:17,RB 18305,Blankenfelde(Teltow-Fläming) (an 06:51),22
06:36,06:36,RE 4352,Rostock Hbf (an 09:26),
06:36,06:36,RE 5,Stralsund Hbf (an 22:51),
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:47,06:47,RB 24,Köln Hbf (an 09:12),
06:54,06:54,RE 56303,Schwerin Hbf (an 09:48),
07:17,07:17,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),22
07:43,07:43,RE 3506,Stralsund Hbf (an 10:51),
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
08:17,08:17,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:51),22
08:41,08:41,RB 18209,Ludwigsfelde (an 09:24),22
08:43,08:43,RB 34921,Hamburg Hbf (an 15:02),
08:43,08:43,RE 4354,Rostock Hbf (an 11:24),
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
08:54,08:54,RB 92885,Oranienburg (an 09:22),
08:54,08:54,RE 56305,Schwerin Hbf (an 11:48),
09:17,09:17,RB 18311,Blankenfelde(Teltow-Fläming) (an 09:51),22
09:41,09:41,RB 18211,Ludwigsfelde (an 10:24),22
09:45,09:45,RB 61190,Berlin Ostkreuz (an 09:48),17
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),16
09:50,09:50,RE 34984,Oranienburg (an 10:15),
09:50,09:50,RE 3508,Stralsund Hbf (an 12:51),
10:17,10:17,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),22
10:36,10:36,RE 4356,Rostock Hbf (an 13:23),
10:41,10:41,RB 18213,Ludwigsfelde (an 11:24),22
10:45,10:45,RB 61192,Berlin Ostkreuz (an 10:48),17
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),16
10:54,10:54,RE 56307,Schwerin Hbf (an 13:48),
11:17,11:17,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),22
11:41,11:41,RB 18215,Ludwigsfelde (an 12:24),22
11:42,11:42,RE 34986,Oranienburg (an 12:13),
11:42,11:42,RE 3510,Stralsund Hbf (an 14:51),
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
12:17,12:17,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),22
12:43,12:43,RB 34925,Oranienburg (an 13:13),
12:43,12:43,RE 4358,Rostock Hbf (an 15:26),
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),15
12:54,12:54,RE 56309,Schwerin Hbf (an 15:48),
13:17,13:17,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),22
13:46,13:46,RE 34988,Stralsund Hbf (an 16:51),
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),16
14:17,14:17,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),22
14:44,14:44,RE 4360,Rostock Hbf (an 17:28),
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:54,14:54,RE 56311,Schwerin Hbf (an 17:48),
15:06,15:06,RE 3336,Angermünde (an 16:01),
15:06,15:06,RE 34936,Bernau(b Berlin) (an 15:25),
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),22
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),22
15:43,15:43,RE 3514,Stralsund Hbf (an 18:51),
