Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:47,06:47,RB 24,Eberswalde Hbf (an 07:27),
06:53,06:53,RB 61105,Templin Stadt (an 08:20),15
07:17,07:17,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),22
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
08:02,08:02,RB 61106,Berlin Ostkreuz (an 08:05),20
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),
08:53,08:53,RB 61109,Oranienburg (an 09:23),
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),
09:53,09:53,RB 61111,Templin Stadt (an 11:20),15
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),16
10:53,10:53,RB 61113,Templin Stadt (an 12:20),15
11:02,11:02,RB 61112,Berlin Ostkreuz (an 11:05),20
11:17,11:17,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),22
11:20,11:20,RE 3347,Luckenwalde (an 12:27),
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),16
13:53,13:53,RB 61119,Templin Stadt (an 15:18),15
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:53,14:53,RB 12,Oranienburg (an 15:21),
14:53,14:53,RB 61121,Templin Stadt (an 16:18),15
14:58,14:58,RB 61120,Berlin Ostkreuz (an 15:01),20
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),22
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),
15:53,15:53,RB 61123,Templin Stadt (an 17:18),15
15:58,15:58,RB 61122,Berlin Ostkreuz (an 16:01),20
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),
16:53,16:53,RB 61125,Templin Stadt (an 18:18),15
16:58,16:58,RB 61124,Berlin Ostkreuz (an 17:01),20
17:47,17:47,RB 18326,Bernau(b Berlin) (an 18:07),
17:53,17:53,RB 61127,Templin Stadt (an 19:18),15
17:58,17:58,RB 61126,Berlin Ostkreuz (an 18:01),20
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),22
18:39,18:39,RB 61276,Berlin Ostkreuz (an 18:42),17
18:41,18:41,RB 18229,Ludwigsfelde (an 19:24),22
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:53,18:53,RB 61129,Templin Stadt (an 20:18),15
18:58,18:58,RB 61128,Berlin Ostkreuz (an 19:01),20
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),
19:53,19:53,RB 61131,Templin Stadt (an 21:18),15
19:58,19:58,RB 61130,Berlin Ostkreuz (an 20:01),20
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),
20:58,20:58,RB 61132,Berlin Ostkreuz (an 21:01),20
21:41,21:41,RB 18235,Flughafen BER (an 22:05),
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
21:47,21:47,RB 92974,Eberswalde Hbf (an 22:27),
22:41,22:41,RB 18237,Flughafen BER (an 23:05),
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),
23:41,23:41,RE 3522,Neustrelitz Hbf (an 01:09),
