Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:39,04:39,RB 18201,Oranienburg (ab 04:09),
04:45,04:45,RB 18300,Wünsdorf-Waldstadt (ab 03:43),15
04:51,04:51,RB 61101,Berlin Ostkreuz (ab 04:48),15
05:15,05:15,RB 18303,Eberswalde Hbf (ab 04:35),
05:22,05:22,RB 18200,Ludwigsfelde (ab 04:38),
05:39,05:39,RB 18203,Oranienburg (ab 05:09),
05:45,05:45,RB 18302,Blankenfelde(Teltow-Fläming) (ab 05:09),
05:51,05:51,RB 61103,Berlin Ostkreuz (ab 05:48),15
05:56,05:56,RB 61102,Templin Stadt (ab 04:33),20
06:03,06:03,RB 61421,Müncheberg(Mark) (ab 05:25),
06:15,06:15,RB 18305,Eberswalde Hbf (ab 05:35),
06:22,06:22,RB 18202,Ludwigsfelde (ab 05:38),
06:24,06:24,RB 5152,Seelow-Gusow (ab 05:28),
06:39,06:39,RB 18205,Oranienburg (ab 06:09),
06:45,06:45,RB 18304,Blankenfelde(Teltow-Fläming) (ab 06:09),15
06:51,06:51,RB 61105,Berlin Ostkreuz (ab 06:48),15
06:56,06:56,RB 61104,Templin Stadt (ab 05:33),22
07:05,07:05,RB 61423,Müncheberg(Mark) (ab 06:25),
07:06,07:06,RB 61222,Werneuchen (ab 06:34),
07:15,07:15,RB 18307,Eberswalde Hbf (ab 06:35),22
07:22,07:22,RB 18204,Ludwigsfelde (ab 06:38),22
07:24,07:24,RB 5154,Seelow-Gusow (ab 06:28),
07:39,07:39,RB 18207,Oranienburg (ab 07:09),22
07:45,07:45,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),16
07:51,07:51,RB 61107,Berlin Ostkreuz (ab 07:48),15
07:56,07:56,RB 61106,Templin Stadt (ab 06:33),20
08:05,08:05,RB 61425,Müncheberg(Mark) (ab 07:25),16
08:06,08:06,RB 61224,Werneuchen (ab 07:34),17
08:15,08:15,RB 18309,Eberswalde Hbf (ab 07:35),22
08:22,08:22,RB 18206,Ludwigsfelde (ab 07:38),22
