Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:06 (+1),10:07,RE 3171,Stendal Hbf (an 11:30),4
10:08,10:08,ICE 2527,Leipzig Hbf (an 11:45),5
10:11 (+1),10:12,ICE 146,Amsterdam Centraal (an 16:00),3
10:19 (+1),10:20,RE 62010,Elsterwerda (an 12:31),6
10:28 (+1),10:29,RB 18250,Berlin Gesundbrunnen (an 10:40),5
10:30,10:30,RB 18253,Werder(Havel) (an 11:17),4
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:45 (+2),10:47,ICE 373,Chur (an 20:22),4
10:49,10:49,ICE 1700,Hamburg Hbf (an 13:12),3
10:54,10:54,RE 3150,Herzberg(Elster) (an 12:31),6
10:56 (+1),10:57,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
11:01 (+1),11:02,RB 62061,Berlin Südkreuz (an 11:21),6
11:06 (+84),12:30,ICE 543,Berlin Ostbahnhof (an 11:40),5
11:07,11:07,RE 3114,Cottbus Hbf (an 12:55),6
11:17,11:17,ICE 1903,Berlin Hbf (an 11:33),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:22,11:22,REX 1980,Baruth(Mark) (an 12:36),5
11:24,11:24,ICE 378,Berlin Ostbahnhof (an 11:50),6
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:43,11:43,REX 1982,Elstal (an 11:53),3
11:45 (+21),12:06,ICE 141,Berlin Ostbahnhof (an 12:13),5
11:49,11:49,ICE 2532,Hamburg-Altona (an 14:24),3
11:52,11:52,ICE 940,Köln Hbf (an 16:33),4
11:54 (+1),11:55,RE 3170,Berlin Südkreuz (an 12:13),6
11:56 (+2),11:58,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+2),12:08,RE 3173,Stendal Hbf (an 13:30),4
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:08 (+4),12:12,ICE 2529,Leipzig Hbf (an 13:45),5
12:11 (+8),12:19,ICE 144,Amsterdam Centraal (an 18:00),3
12:21,12:21,RE 62014,Elsterwerda (an 14:31),6
12:28 (+7),12:35,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+2),12:42,ICE 1908,Hamburg Hbf (an 15:12),4
12:45 (+1),12:46,ICE 375,Interlaken Ost (an 22:00),4
12:54 (+1),12:55,RE 3152,Berlin Südkreuz (an 13:15),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),4
13:01 (+1),13:02,RB 62065,Berlin Südkreuz (an 13:21),6
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12 (+44),13:56,ICE 545,Berlin Ostbahnhof (an 13:40),5
13:17 (+22),13:39,ICE 1905,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:24,13:24,ICE 376,Berlin Ostbahnhof (an 13:50),6
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:36,13:36,DRF 1321,Berlin Ostbahnhof (an 14:05),5
13:36 (+39),14:15,FLX 1321,Berlin Ostbahnhof (an 14:05),5
13:43 (+7),13:50,ICE 848,Köln Hbf (an 18:33),4
13:43,13:43,RE 62019,Elstal (an 14:00),3
13:48 (+12),14:00,ICE 143,Berlin Hbf (an 14:01),6
13:49,13:49,ICE 2530,Hamburg-Altona (an 16:23),4
13:54 (+2),13:56,RE 3172,Jüterbog (an 14:54),6
13:56 (+3),13:59,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
14:01,14:01,RB 62067,Rangsdorf (an 14:39),6
14:03 (+5),14:08,RB 62066,Wustermark (an 14:18),3
14:06,14:06,RE 3175,Stendal Hbf (an 15:30),4
14:07,14:07,RE 3120,Cottbus Hbf (an 15:55),6
14:08,14:08,ICE 2531,Leipzig Hbf (an 15:45),5
14:11 (+3),14:14,ICE 142,Amsterdam Centraal (an 20:01),3
14:19 (+1),14:20,RB 62018,Elsterwerda (an 16:28),5
14:19,14:19,RE 62018,Elsterwerda (an 16:28),5
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:30,14:30,RB 18261,Werder(Havel) (an 15:17),4
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40 (+1),14:41,ICE 1906,Hamburg Hbf (an 17:12),4
14:46 (+1),14:47,ICE 377,Brig (an 00:49),4
14:54 (+1),14:55,RE 3154,Berlin Südkreuz (an 15:15),6
14:56 (+5),15:01,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01,15:01,RB 62069,Rangsdorf (an 15:38),6
15:06 (+7),15:13,RE 3155,Rathenow (an 15:54),4
15:07 (+1),15:08,RE 3122,Cottbus Hbf (an 16:55),6
15:11 (+48),15:59,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17 (+2),15:19,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+2),15:19,ICE 2467,Berlin Hbf (an 15:34),6
15:22 (+2),15:24,RE 62020,Elsterwerda (an 17:15),5
15:24 (+1),15:25,ICE 374,Berlin Ostbahnhof (an 15:50),6
15:28 (+1),15:29,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:40 (+14),15:54,FLX 1243,Stuttgart Hbf (an 21:45),5
15:43 (+1),15:44,RE 62023,Elstal (an 15:55),3
15:46 (+19),16:05,ICE 145,Berlin Hbf (an 15:55),5
15:49,15:49,ICE 2528,Hamburg-Altona (an 18:23),3
15:52 (+2),15:54,ICE 846,Köln Hbf (an 20:32),4
15:54 (+1),15:55,RE 3174,Berlin Südkreuz (an 16:13),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00,16:00,RB 62071,Rangsdorf (an 16:39),6
16:03 (+1),16:04,RB 62070,Wustermark (an 16:18),3
16:05 (+3),16:08,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+10),16:16,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+4),16:12,ICE 2533,Leipzig Hbf (an 17:45),5
16:11 (+7),16:18,ICE 140,Amsterdam Centraal (an 22:01),3
16:21,16:21,DRF 1328,Köln Hbf (an 21:40),3
16:21 (+5),16:26,FLX 1328,Köln Hbf (an 21:40),4
16:21 (+1),16:22,RE 62022,Elsterwerda (an 18:31),5
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:42 (+3),16:45,ICE 379,Basel SBB (an 23:49),4
16:49 (+3),16:52,ICE 1904,Hamburg-Altona (an 19:24),4
16:49 (+3),16:52,ICE 2464,Hamburg-Altona (an 19:24),4
16:54,16:54,RE 3156,Berlin Südkreuz (an 17:15),6
16:56 (+2),16:58,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:03,17:03,RB 62072,Wustermark (an 17:18),3
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12 (+61),18:13,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17,17:17,ICE 1909,Berlin Hbf (an 17:35),6
17:22 (+1),17:23,RE 62024,Elsterwerda (an 19:15),5
17:24,17:24,ICE 372,Berlin Ostbahnhof (an 17:50),6
17:28 (+3),17:31,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:35 (+1),17:36,RE 62027,Elstal (an 17:47),3
17:45,17:45,ICE 844,Köln Hbf (an 22:48),4
17:47 (+4),17:51,ICE 147,Berlin Hbf (an 18:02),6
17:48 (+1),17:49,ICE 2526,Kiel Hbf (an 21:40),3
17:54 (+2),17:56,RE 3176,Berlin Südkreuz (an 18:13),6
17:56 (+1),17:57,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+9),18:10,ICE 742,Münster(Westf)Hbf (an 21:35),4
18:01,18:01,RB 62075,Berlin Südkreuz (an 18:21),6
18:03 (+1),18:04,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+34),18:41,RE 3179,Stendal Hbf (an 19:30),4
18:08,18:08,ICE 2535,Leipzig Hbf (an 19:45),5
18:17 (+16),18:33,ICE 941,Berlin Ostbahnhof (an 18:40),6
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:28 (+1),18:29,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:40 (+8),18:48,ICE 1902,Hamburg-Altona (an 21:26),3
18:44,18:44,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54,18:54,RE 3158,Berlin Südkreuz (an 19:15),6
18:56 (+3),18:59,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:07,19:07,RE 3130,Cottbus Hbf (an 20:55),6
19:15 (+22),19:37,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17,19:17,ICE 1701,Berlin Hbf (an 19:34),6
19:22,19:22,RE 62028,Berlin Südkreuz (an 19:49),5
19:24,19:24,ICE 370,Berlin Ostbahnhof (an 19:50),6
19:28 (+5),19:33,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:39 (+1),19:40,FLX 1247,Leipzig Hbf (an 21:12),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:46 (+4),19:50,ICE 842,Köln Hbf (an 00:46),4
19:51,19:51,ICE 149,Berlin Hbf (an 20:01),5
19:54 (+4),19:58,RE 3178,Jüterbog (an 20:54),6
19:56 (+2),19:58,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:01 (+2),20:03,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+5),20:11,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+1),20:08,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+16),20:24,ICE 2537,Leipzig Hbf (an 21:45),5
20:22 (+1),20:23,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:31 (+1),20:32,ICE 540,Hannover Hbf (an 22:28),4
20:37 (+13),20:50,RE 62033,Elstal (an 20:49),3
20:45 (+10),20:55,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49 (+4),20:53,ICE 1900,Hamburg-Altona (an 23:24),3
20:54 (+1),20:55,RE 3160,Jüterbog (an 21:56),6
20:56 (+8),21:04,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:05 (+3),21:08,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:07 (+3),21:10,RE 3134,Cottbus Hbf (an 22:55),6
21:17,21:17,ICE 1703,Berlin Südkreuz (an 21:39),6
21:22 (+4),21:26,RE 62032,Berlin Südkreuz (an 21:49),5
21:24 (+6),21:30,ICE 278,Berlin Ostbahnhof (an 21:51),6
21:28 (+2),21:30,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:40 (+4),21:44,RE 62035,Elstal (an 21:53),3
21:45,21:45,DRF 1329,Dresden Hbf (an 00:11),6
21:45 (+101),23:26,FLX 1329,Dresden Hbf (an 00:11),6
21:56 (+11),22:07,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+3),22:01,ICE 609,Erfurt Hbf (an 01:08),5
22:02 (+3),22:05,ICE 840,Hannover Hbf (an 00:09),4
22:06,22:06,RE 3183,Stendal Hbf (an 23:13),
22:35 (+1),22:36,RE 3136,Cottbus Hbf (an 00:40),6
22:49 (+33),23:22,ICE 900,Hamburg-Altona (an 01:13),3
23:12 (+74),00:26,ICE 645,Berlin Ostbahnhof (an 23:49),5
23:18 (+11),23:29,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20,23:20,RE 3185,Stendal Hbf (an 00:18),
23:34 (+17),23:51,RE 3138,Cottbus Hbf (an 01:40),5
23:44 (+1),23:45,ICE 273,Basel SBB (an 09:21),4
23:58 (+43),00:41,ICE 2817,Berlin Ostbahnhof (an 00:23),5
23:58 (+43),00:41,ICE 901,Berlin Ostbahnhof (an 00:23),5
