Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:38,00:38,RB 5189,Kostrzyn (an 01:53),
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),
05:38,05:38,RB 5151,Kostrzyn (an 06:57),
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),16
05:53,05:53,RB 61103,Templin Stadt (an 07:18),15
06:24,06:24,RB 18202,Oranienburg (an 06:52),22
06:38,06:38,RB 5153,Kostrzyn (an 07:45),15
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:47,06:47,RB 24,Köln Messe/Deutz (an 23:18),
06:53,06:53,RB 61105,Templin Stadt (an 08:18),15
06:58,06:58,RB 61104,Berlin Ostkreuz (an 07:01),17
07:17,07:17,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),22
07:38,07:38,RB 5155,Kostrzyn (an 08:57),
07:58,07:58,RB 18306,Eberswalde Hbf (an 08:38),16
08:38,08:38,RB 5157,Kostrzyn (an 09:52),15
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
09:38,09:38,RB 5159,Kostrzyn (an 10:54),15
09:51,09:51,RE 3345,Luckenwalde (an 10:50),
09:59,09:59,RB 18310,Eberswalde Hbf (an 10:48),16
10:17,10:17,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),22
10:38,10:38,RB 5161,Kostrzyn (an 11:52),
11:00,11:00,RB 18312,Eberswalde Hbf (an 11:44),
11:38,11:38,RB 5163,Kostrzyn (an 12:57),15
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
12:07,12:07,RE 3,Ulm Hbf (an 22:40),
12:07,12:07,RE 3308,Stralsund Hbf (an 15:07),
12:38,12:38,RB 5165,Kostrzyn (an 13:52),
13:00,13:00,RB 18316,Eberswalde Hbf (an 13:46),15
13:38,13:38,RB 5167,Kostrzyn (an 14:57),
14:13,14:13,RB 18318,Eberswalde Hbf (an 14:53),16
14:38,14:38,RB 5169,Kostrzyn (an 15:52),15
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
15:24,15:24,RB 18220,Oranienburg (an 15:52),
15:38,15:38,RB 5171,Kostrzyn (an 16:57),15
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),22
15:53,15:53,RB 61123,Templin Stadt (an 17:18),15
15:57,15:57,RB 18323,Blankenfelde(Teltow-Fläming) (an 16:33),22
16:14,16:14,RB 18322,Eberswalde Hbf (an 16:57),16
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),22
16:24,16:24,RB 18222,Oranienburg (an 16:52),22
16:38,16:38,RB 5173,Kostrzyn (an 17:52),15
16:39,16:39,RB 61272,Berlin Ostkreuz (an 16:42),17
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),22
16:58,16:58,RB 61124,Berlin Ostkreuz (an 17:01),20
17:24,17:24,RB 18224,Oranienburg (an 17:52),22
17:38,17:38,RB 5175,Kostrzyn (an 18:57),15
17:39,17:39,RB 61274,Berlin Ostkreuz (an 17:42),17
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),22
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
17:53,17:53,RB 12,Rostock Hbf (an 22:07),
17:57,17:57,RB 18327,Blankenfelde(Teltow-Fläming) (an 18:36),22
17:58,17:58,RB 61126,Berlin Ostkreuz (an 18:01),20
18:24,18:24,RB 18226,Oranienburg (an 18:52),22
18:38,18:38,RB 5177,Kostrzyn (an 19:52),15
