Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:17,04:17,RB 18301,Flughafen BER (an 04:40),
04:41,04:41,RB 18201,Flughafen BER (an 05:05),
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),15
04:53,04:53,RB 61101,Oranienburg (an 05:21),
05:17,05:17,RB 18303,Blankenfelde(Teltow-Fläming) (an 05:51),21
05:24,05:24,RB 18200,Oranienburg (an 05:52),
05:38,05:38,RB 5151,Kostrzyn (an 06:57),
05:41,05:41,RB 18203,Flughafen BER (an 06:05),
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),16
05:47,05:47,RB 24,Köln Messe/Deutz (an 19:18),
05:53,05:53,RB 61103,Oranienburg (an 06:21),
06:17,06:17,RB 18305,Flughafen BER (an 06:40),
06:24,06:24,RB 18202,Oranienburg (an 06:52),
06:38,06:38,RB 5153,Kostrzyn (an 07:45),
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:53,06:53,RB 61105,Oranienburg (an 07:21),
07:24,07:24,RB 18204,Oranienburg (an 07:52),
07:38,07:38,RB 5155,Kostrzyn (an 08:57),15
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
07:53,07:53,RB 61107,Templin Stadt (an 09:18),15
07:53,07:53,RB 61117,Oranienburg (an 08:21),
08:24,08:24,RB 18206,Oranienburg (an 08:52),21
08:38,08:38,RB 5157,Kostrzyn (an 09:52),15
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
08:53,08:53,RB 61109,Oranienburg (an 09:21),
08:57,08:57,EC 59,Przemyśl Główny (an 18:48),
09:24,09:24,RB 18208,Oranienburg (an 09:52),
09:38,09:38,RB 5159,Kostrzyn (an 10:54),
09:41,09:41,RB 18211,Flughafen BER (an 10:05),
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),16
10:17,10:17,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),21
10:24,10:24,RB 18210,Oranienburg (an 10:52),
10:38,10:38,RB 5161,Kostrzyn (an 11:52),15
10:41,10:41,RB 18213,Ludwigsfelde (an 11:24),21
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),16
11:17,11:17,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),
11:24,11:24,RB 18212,Oranienburg (an 11:52),
11:38,11:38,RB 5163,Kostrzyn (an 12:57),15
11:41,11:41,RB 18215,Flughafen BER (an 12:05),
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
11:53,11:53,RB 61115,Templin Stadt (an 13:18),15
11:57,11:57,EC 47,Warszawa Wschodnia (an 17:15),
12:17,12:17,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),
12:24,12:24,RB 18214,Oranienburg (an 12:52),21
12:38,12:38,RB 5165,Kostrzyn (an 13:52),
