Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:17,00:17,RB 62086,Nauen (an 00:53),7
00:20 (+56),01:16,ICE 957,Berlin Südkreuz (an 00:25),2
00:22,00:22,RE 3360,Eberswalde Hbf (an 01:04),
00:22,00:22,RE 3366,Eberswalde Hbf (an 01:04),6
00:29 (+13),00:42,ICE 1500,Berlin Gesundbrunnen (an 00:33),
00:40,00:40,RE 3363,Lutherstadt Wittenberg Hbf (an 01:58),
00:52,00:52,RB 21967,Naumburg(Saale)Hbf (an 12:50),5
00:53,00:53,RE 3165,Berlin-Spandau (an 01:03),
01:02 (+95),02:37,ICE 657,Berlin Südkreuz (an 01:07),1
01:17 (+10),01:27,RJ 2579,Praha hl.n. (an 05:25),
01:17 (+24),01:41,RJ 479,Praha hl.n. (an 05:25),4
01:52,01:52,RB 21969,Flughafen BER (an 02:14),6
01:57,01:57,RB 93188,Berlin-Spandau (an 02:08),
01:57,01:57,RE 62088,Berlin-Spandau (an 02:08),
02:09,02:09,RE 3362,Bernau(b Berlin) (an 02:27),
03:07,03:07,RB 21803,Flughafen BER (an 03:29),1
03:37,03:37,RB 21805,Flughafen BER (an 04:00),1
03:57,03:57,RB 10,Berlin-Spandau (an 04:08),
03:57,03:57,RE 62092,Berlin-Spandau (an 04:08),
04:18,04:18,RE 3340,Angermünde (an 05:21),
04:21,04:21,RE 62001,Holthusen (an 06:49),
04:22,04:22,RB 21809,Flughafen BER (an 04:45),1
04:28,04:28,ICE 646,Düsseldorf Hbf (an 09:11),
04:37,04:37,RB 21811,Berlin Südkreuz (an 04:44),
04:45,04:45,RE 62040,Elsterwerda (an 06:29),
04:45,04:45,RE 62052,Elsterwerda (an 06:29),
04:52,04:52,RB 21813,Flughafen BER (an 05:14),1
04:54,04:54,RE 4,Hamburg Hbf (an 21:45),
05:02 (+3),05:05,ICE 240,Utrecht Centraal (an 11:44),6
05:09,05:09,RE 4,Hamburg Hbf (an 21:45),
05:09 (+54),06:03,RJ 478,Hamburg-Harburg (an 07:41),5
05:22,05:22,RB 21817,Flughafen BER (an 05:45),1
05:22 (+4),05:26,RE 3302,Stralsund Hbf (an 08:45),5
05:25,05:25,RE 62003,Wittenberge (an 06:56),7
05:27 (+1),05:28,ICE 593,München Hbf (an 13:15),4
05:29 (+3),05:32,ICE 608,Hamburg Hbf (an 07:25),
05:32,05:32,RE 3341,Berlin Südkreuz (an 05:39),
05:35 (+2),05:37,ICE 946,Düsseldorf Hbf (an 10:08),7
05:35 (+2),05:37,ICE 956,Köln Hbf (an 10:22),7
05:36 (+26),06:02,ICE 1501,München Hbf (an 09:41),4
05:38 (+99),07:17,ICE 1541,Berlin Südkreuz (an 05:47),3
05:46,05:46,RE 3504,Stralsund Hbf (an 08:51),6
05:46,05:46,RE 5,Salzburg Hbf (an 23:45),
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),
06:07,06:07,RB 18500,Lübbenau(Spreewald) (an 07:16),1
06:07,06:07,RE 3164,Berlin Südkreuz (an 06:13),
06:12 (+2),06:14,RJ 251,Villach Hbf (an 18:27),3
06:12 (+2),06:14,RJX 251,Villach Hbf (an 18:27),3
06:15,06:15,RE 3503,Berlin Südkreuz (an 06:23),4
06:21,06:21,RE 62005,Wismar (an 09:37),7
06:22,06:22,RB 21825,Berlin Südkreuz (an 06:29),
06:23 (+1),06:24,RE 3342,Schwedt(Oder) (an 07:55),6
06:29,06:29,ICE 503,München Hbf (an 11:07),
06:31 (+1),06:32,ICE 279,Interlaken Ost (an 15:59),7
06:36 (+1),06:37,ICE 1003,München Hbf (an 10:45),4
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:44 (+1),06:45,RE 62002,Elsterwerda (an 08:31),2 D - G
06:44,06:44,RE 62056,Elsterwerda (an 08:31),
06:46 (+1),06:47,RE 4352,Rostock Hbf (an 09:23),5
06:47 (+1),06:48,ICE 644,Dortmund Hbf (an 10:12),
06:54,06:54,RE 3147,Rathenow (an 07:52),7
07:04 (+1),07:05,ICE 148,Utrecht Centraal (an 13:44),7
07:04,07:04,ICE 654,Köln Hbf (an 12:17),
07:06,07:06,ICE 750,Frankfurt(Main)Hbf (an 10:56),
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:14),1
07:09,07:09,RE 3146,Falkenberg(Elster) (an 08:44),2
07:14,07:14,RE 4353,Berlin Südkreuz (an 07:23),4
07:18 (+4),07:22,RE 62007,Wittenberge (an 08:56),5
07:22,07:22,RE 3,Hannover Hbf (an 23:15),
07:22 (+4),07:26,RE 3304,Stralsund Hbf (an 10:44),6
07:27 (+8),07:35,ICE 595,München Hbf (an 15:14),4
07:28,07:28,EC 171,Praha-Holesovice (an 11:15),
