Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:15,04:15,RB 18301,Eberswalde Hbf (ab 03:35),22
04:45,04:45,RB 18300,Wünsdorf-Waldstadt (ab 03:43),15
05:45,05:45,RB 18302,Blankenfelde(Teltow-Fläming) (ab 05:09),16
06:45,06:45,RB 18304,Wünsdorf-Waldstadt (ab 05:43),15
07:01,07:01,RE 3711,Senftenberg (ab 05:11),
07:15,07:15,RB 18307,Eberswalde Hbf (ab 06:35),22
07:20,07:20,RE 3107,Cottbus Hbf (ab 06:07),
07:33,07:33,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),
07:45,07:45,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),16
07:58,07:58,RE 3713,Senftenberg (ab 06:14),
08:45,08:45,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),16
08:59,08:59,RE 3715,Senftenberg (ab 07:14),
09:15,09:15,RB 18311,Eberswalde Hbf (ab 08:35),22
09:22,09:22,RB 18208,Ludwigsfelde (ab 08:38),22
09:22,09:22,RE 3111,Cottbus Hbf (ab 08:04),
09:35,09:35,RB 61190,Werneuchen (ab 09:04),17
09:45,09:45,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),16
09:56,09:56,RB 61110,Templin Stadt (ab 08:33),20
10:02,10:02,RE 3717,Senftenberg (ab 08:14),
10:22,10:22,RB 18210,Ludwigsfelde (ab 09:38),22
11:15,11:15,RB 18315,Eberswalde Hbf (ab 10:35),22
11:20,11:20,RE 3115,Cottbus Hbf (ab 10:03),
11:45,11:45,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),16
11:51,11:51,RB 61115,Berlin Ostkreuz (ab 11:48),15
12:01,12:01,RE 3721,Senftenberg (ab 10:14),
12:15,12:15,RB 18317,Eberswalde Hbf (ab 11:35),22
12:51,12:51,RB 61117,Berlin Ostkreuz (ab 12:48),15
12:56,12:56,RB 61116,Templin Stadt (ab 11:33),20
12:59,12:59,RE 3718,Dessau Hbf (ab 11:05),
13:01,13:01,RE 3723,Senftenberg (ab 11:14),
13:06,13:06,RB 61232,Werneuchen (ab 12:34),17
13:15,13:15,RB 18319,Eberswalde Hbf (ab 12:35),22
13:22,13:22,RB 18216,Ludwigsfelde (ab 12:38),22
13:35,13:35,RB 61198,Werneuchen (ab 13:04),17
13:45,13:45,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),16
13:51,13:51,RB 61119,Berlin Ostkreuz (ab 13:48),15
13:56,13:56,RB 61118,Templin Stadt (ab 12:33),20
14:01,14:01,RE 3720,Dessau Hbf (ab 12:05),
14:01,14:01,RE 3725,Senftenberg (ab 12:14),
14:06,14:06,RB 61234,Werneuchen (ab 13:34),17
14:06,14:06,RB 61437,Müncheberg(Mark) (ab 13:25),16
14:20,14:20,RE 3121,Cottbus Hbf (ab 13:03),
14:22,14:22,RB 18218,Ludwigsfelde (ab 13:38),22
14:51,14:51,RB 61121,Berlin Ostkreuz (ab 14:48),15
14:56,14:56,RB 61120,Templin Stadt (ab 13:33),20
15:01,15:01,RE 3727,Senftenberg (ab 13:14),
15:22,15:22,RE 3123,Cottbus Hbf (ab 14:03),
15:37,15:37,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),
15:56,15:56,RB 61122,Templin Stadt (ab 14:33),20
16:01,16:01,RE 3724,Dessau Hbf (ab 14:05),
16:06,16:06,RB 61441,Müncheberg(Mark) (ab 15:25),16
16:15,16:15,RB 18325,Eberswalde Hbf (ab 15:35),22
16:22,16:22,RB 18222,Ludwigsfelde (ab 15:38),22
16:22,16:22,RE 3125,Cottbus Hbf (ab 15:03),
16:35,16:35,RB 61204,Werneuchen (ab 16:04),17
16:45,16:45,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),16
16:56,16:56,RB 61124,Templin Stadt (ab 15:33),20
17:03,17:03,RE 3731,Senftenberg (ab 15:14),
17:06,17:06,RB 61443,Müncheberg(Mark) (ab 16:25),16
17:22,17:22,RE 3127,Cottbus Hbf (ab 16:03),
18:01,18:01,RE 3733,Senftenberg (ab 16:14),
18:22,18:22,RE 3129,Cottbus Hbf (ab 17:03),
19:01,19:01,RE 3735,Senftenberg (ab 17:14),
19:20,19:20,RE 3131,Cottbus Hbf (ab 18:03),
19:45,19:45,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),15
20:01,20:01,RE 3737,Senftenberg (ab 18:14),
21:02,21:02,RE 3739,Senftenberg (ab 19:14),
21:22,21:22,RE 3135,Cottbus Hbf (ab 20:03),
21:59,21:59,RE 3741,Senftenberg (ab 20:14),
23:20,23:20,RE 93149,Cottbus Hbf (ab 22:00),
