Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:23,00:23,RE 93319,Berlin-Lichtenberg (an 00:55),
04:31,04:31,RB 18201,Ludwigsfelde (an 05:24),4
04:55,04:55,RB 18300,Eberswalde Hbf (an 05:27),3
05:02,05:02,RB 61101,Grüneberg (an 05:35),
05:31,05:31,RB 18203,Ludwigsfelde (an 06:24),4
05:32,05:32,RB 18200,Oranienburg (an 05:52),3
05:55,05:55,RB 18302,Eberswalde Hbf (an 06:27),
06:02,06:02,RB 61103,Templin Stadt (an 07:18),3
06:31,06:31,RB 18205,Flughafen BER (an 07:05),
06:49,06:49,RB 61104,Berlin Ostkreuz (an 07:01),4
07:02,07:02,RB 61105,Templin Stadt (an 08:18),3
07:07,07:07,RB 18307,Flughafen BER (an 07:40),
07:31,07:31,RB 32,Flughafen BER (an 08:05),
07:49,07:49,RB 61106,Berlin Ostkreuz (an 08:01),4
08:02,08:02,RB 61107,Templin Stadt (an 09:18),3
08:49,08:49,RB 61108,Berlin Ostkreuz (an 09:01),4
09:02,09:02,RB 61109,Templin Stadt (an 10:18),3
09:49,09:49,RB 61110,Berlin Ostkreuz (an 10:01),4
09:55,09:55,RB 18310,Eberswalde Hbf (an 10:27),3
10:02,10:02,RB 61111,Templin Stadt (an 11:18),3
10:07,10:07,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),4
10:49,10:49,RB 61112,Berlin Ostkreuz (an 11:01),4
10:55,10:55,RB 18312,Eberswalde Hbf (an 11:27),3
11:02,11:02,RB 61113,Templin Stadt (an 12:18),3
11:07,11:07,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),4
11:49,11:49,RB 61114,Berlin Ostkreuz (an 12:01),4
12:02,12:02,RB 61115,Grüneberg (an 12:35),
12:55,12:55,RB 18316,Eberswalde Hbf (an 13:27),3
13:02,13:02,RB 61117,Grüneberg (an 13:35),
14:02,14:02,RB 61119,Templin Stadt (an 15:18),3
14:31,14:31,RB 18221,Ludwigsfelde (an 15:24),4
14:32,14:32,RB 18218,Oranienburg (an 14:52),3
14:49,14:49,RB 61120,Berlin Ostkreuz (an 15:01),4
14:55,14:55,RB 18320,Eberswalde Hbf (an 15:27),3
15:02,15:02,RB 61121,Grüneberg (an 15:35),
15:07,15:07,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),4
15:31,15:31,RB 18223,Flughafen BER (an 16:05),
15:32,15:32,RB 18220,Oranienburg (an 15:52),3
16:02,16:02,RB 61123,Grüneberg (an 16:35),
16:07,16:07,RB 18325,Flughafen BER (an 16:40),
16:31,16:31,RB 18225,Flughafen BER (an 17:05),
17:02,17:02,RB 61125,Grüneberg (an 17:35),
18:02,18:02,RB 61127,Grüneberg (an 18:35),
19:02,19:02,RB 61129,Grüneberg (an 19:35),
19:55,19:55,RB 18330,Eberswalde Hbf (an 20:27),3
20:02,20:02,RB 61131,Grüneberg (an 20:35),
20:55,20:55,RB 18332,Eberswalde Hbf (an 21:27),3
21:02,21:02,RB 61133,Grüneberg (an 21:35),
21:55,21:55,RB 18334,Eberswalde Hbf (an 22:27),3
22:02,22:02,RB 61135,Grüneberg (an 22:35),
22:07,22:07,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),4
22:31,22:31,RB 18237,Ludwigsfelde (an 23:24),4
22:32,22:32,RB 18234,Oranienburg (an 22:52),3
22:49,22:49,RB 61136,Berlin Ostkreuz (an 23:01),4
22:55,22:55,RB 18336,Eberswalde Hbf (an 23:27),3
23:02,23:02,RB 61137,Templin Stadt (an 00:22),3
23:32,23:32,RB 18236,Oranienburg (an 23:52),3
23:49,23:49,RB 61138,Berlin Ostkreuz (an 00:01),4
