Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:17,04:17,RB 18301,Blankenfelde(Teltow-Fläming) (an 04:51),
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),15
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),
06:18,06:18,RB 18305,Blankenfelde(Teltow-Fläming) (an 06:52),
06:41,06:41,RB 18205,Ludwigsfelde (an 07:24),22
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:47,06:47,RB 24,Köln Hbf (an 23:12),
06:58,06:58,RB 61104,Berlin Ostkreuz (an 07:01),22
07:10,07:10,RB 61423,Berlin Ostkreuz (an 07:13),16
07:14,07:14,RB 61222,Berlin Ostkreuz (an 07:17),17
07:18,07:18,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:52),22
07:24,07:24,RB 18204,Oranienburg (an 07:52),22
07:41,07:41,RB 18207,Ludwigsfelde (an 08:24),22
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
07:53,07:53,RB 61107,Templin Stadt (an 09:18),15
08:18,08:18,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:52),
08:24,08:24,RB 18206,Oranienburg (an 08:52),22
08:41,08:41,RB 18209,Ludwigsfelde (an 09:24),22
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
08:58,08:58,RB 61108,Berlin Ostkreuz (an 09:01),21
09:17,09:17,RB 18311,Blankenfelde(Teltow-Fläming) (an 09:51),22
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),
10:18,10:18,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:52),
10:24,10:24,RB 18210,Oranienburg (an 10:52),22
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),
11:18,11:18,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:52),
11:24,11:24,RB 18212,Oranienburg (an 11:52),
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
12:17,12:17,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),22
12:24,12:24,RB 18214,Oranienburg (an 12:52),
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),15
13:17,13:17,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),22
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),16
14:17,14:17,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),22
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),22
15:41,15:41,RB 32,Flughafen BER (an 16:05),
15:45,15:45,RB 61202,Berlin Ostkreuz (an 15:48),17
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),16
15:58,15:58,RB 61122,Berlin Ostkreuz (an 16:01),20
16:10,16:10,RB 61441,Berlin Ostkreuz (an 16:13),16
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),22
16:24,16:24,RB 18222,Oranienburg (an 16:52),22
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),22
16:45,16:45,RB 61204,Berlin Ostkreuz (an 16:48),17
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
16:53,16:53,RB 61125,Templin Stadt (an 18:18),15
16:58 (+1),16:59,RB 61124,Berlin Ostkreuz (an 17:01),20
17:00,17:00,RB 61241,Werneuchen (an 17:27),17
17:10,17:10,RB 61443,Berlin Ostkreuz (an 17:13),16
17:10,17:10,RB 61448,Müncheberg(Mark) (an 17:48),15
17:14,17:14,RB 61240,Berlin Ostkreuz (an 17:17),17
17:17,17:17,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),22
17:24,17:24,RB 18224,Oranienburg (an 17:52),22
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),22
17:45,17:45,RB 61206,Berlin Ostkreuz (an 17:48),17
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
17:53,17:53,RB 12,Oranienburg (an 18:21),
18:14,18:14,RB 61242,Berlin Ostkreuz (an 18:17),17
18:24,18:24,RB 18226,Oranienburg (an 18:52),
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),
18:53,18:53,RB 61139,Oranienburg (an 19:21),
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),
20:30,20:30,RE 3133,Nauen (an 21:21),
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),
21:17,21:17,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),22
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
21:53,21:53,RB 61135,Templin Stadt (an 23:18),15
22:17,22:17,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),22
22:20,22:20,RB 21949,Flughafen BER (an 22:46),15
22:37,22:37,RE 94430,Oranienburg (an 23:08),21
22:58,22:58,RB 61136,Berlin Ostkreuz (an 23:01),20
23:37,23:37,RE 93348,Eberswalde Hbf (an 00:24),
23:58,23:58,RB 61138,Berlin Ostkreuz (an 00:01),17
