Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:47,04:47,RB 18300,Bernau(b Berlin) (an 05:07),
04:47,04:47,RB 18340,Eberswalde Hbf (an 05:27),
04:53,04:53,RB 61101,Oranienburg (an 05:21),
05:41,05:41,RB 18203,Flughafen BER (an 06:05),
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),
05:47,05:47,RB 24,Köln Hbf (an 08:12),
05:53,05:53,RB 61103,Oranienburg (an 06:21),
06:37,06:37,RE 3104,Cottbus Hbf (an 07:57),
06:38,06:38,RB 5153,Kostrzyn (an 07:45),15
06:41,06:41,RB 32,Saalfeld(Saale) (an 16:48),
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:53,06:53,RB 61105,Oranienburg (an 07:21),
07:37,07:37,RE 3106,Cottbus Hbf (an 08:56),
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
07:53,07:53,RB 61107,Oranienburg (an 08:21),
08:17,08:17,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:51),22
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
08:53,08:53,RB 61109,Oranienburg (an 09:21),
09:17,09:17,RB 18311,Blankenfelde(Teltow-Fläming) (an 09:51),22
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),16
10:17,10:17,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),22
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),16
11:41,11:41,RB 18215,Ludwigsfelde (an 12:24),22
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
11:53,11:53,RB 61115,Templin Stadt (an 13:18),15
12:17,12:17,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),22
12:41,12:41,RB 18217,Ludwigsfelde (an 13:24),22
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),15
12:53,12:53,RB 61117,Templin Stadt (an 14:18),15
12:58,12:58,RB 61116,Berlin Ostkreuz (an 13:01),20
13:17,13:17,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),22
13:37,13:37,RE 3118,Cottbus Hbf (an 14:55),
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),16
13:58,13:58,RB 61118,Berlin Ostkreuz (an 14:01),17
14:17,14:17,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),22
14:37,14:37,RE 3120,Cottbus Hbf (an 15:55),
14:41,14:41,RB 18221,Flughafen BER (an 15:05),
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:53,14:53,RB 61121,Templin Stadt (an 16:18),15
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),22
15:37,15:37,RE 3122,Cottbus Hbf (an 16:55),
15:41,15:41,RB 18223,Flughafen BER (an 16:05),
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),16
15:53,15:53,RB 12,Oranienburg (an 16:21),
15:53,15:53,RB 61123,Templin Stadt (an 17:18),15
15:58,15:58,RB 61122,Berlin Ostkreuz (an 16:01),20
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),22
16:41,16:41,RB 18225,Flughafen BER (an 17:05),
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
16:53,16:53,RB 61125,Templin Stadt (an 18:18),15
16:58,16:58,RB 61124,Berlin Ostkreuz (an 17:01),20
17:17,17:17,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),22
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
17:53,17:53,RB 61127,Templin Stadt (an 19:18),15
17:58,17:58,RB 61126,Berlin Ostkreuz (an 18:01),20
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),22
18:41,18:41,RB 18229,Ludwigsfelde (an 19:24),22
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:53,18:53,RB 61129,Templin Stadt (an 20:18),15
18:53,18:53,RB 61139,Oranienburg (an 19:21),
18:58,18:58,RB 61128,Berlin Ostkreuz (an 19:01),20
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),22
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
19:53,19:53,RB 61131,Templin Stadt (an 21:18),15
19:53,19:53,RB 61141,Oranienburg (an 20:21),
19:58,19:58,RB 61130,Berlin Ostkreuz (an 20:01),20
20:17,20:17,RB 18333,Blankenfelde(Teltow-Fläming) (an 20:51),22
20:37,20:37,RE 3132,Cottbus Hbf (an 21:55),
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
20:53,20:53,RB 61133,Templin Stadt (an 22:18),15
20:53,20:53,RB 61143,Oranienburg (an 21:21),
20:58,20:58,RB 61132,Berlin Ostkreuz (an 21:01),20
21:17,21:17,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),22
21:25,21:25,RE 3135,Berlin-Spandau (an 21:54),
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),15
21:53,21:53,RB 61135,Templin Stadt (an 23:18),15
21:53,21:53,RB 61145,Oranienburg (an 22:21),
21:58,21:58,RB 61134,Berlin Ostkreuz (an 22:01),17
22:25,22:25,RE 3137,Berlin-Spandau (an 22:54),
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),16
22:53,22:53,RB 61137,Templin Stadt (an 00:22),16
22:53,22:53,RB 61147,Oranienburg (an 23:21),
22:58,22:58,RB 61136,Berlin Ostkreuz (an 23:01),20
23:58,23:58,RB 61138,Berlin Ostkreuz (an 00:01),17
