Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:17,04:17,RB 18301,Zossen (an 05:09),22
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),15
04:47,04:47,RB 18340,Eberswalde Hbf (an 05:27),
04:53,04:53,RB 61101,Oranienburg (an 05:21),
05:04,05:04,RE 3707,Berlin-Wannsee (an 05:34),
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),16
05:53,05:53,RB 61103,Oranienburg (an 06:21),
05:57,05:57,RE 94704,Lübbenau(Spreewald) (an 07:03),
06:25,06:25,RE 3105,Berlin-Spandau (an 06:53),
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:47,06:47,RB 24,Eberswalde Hbf (an 07:27),
06:53,06:53,RB 61105,Oranienburg (an 07:21),
07:02,07:02,RE 3711,Dessau Hbf (an 08:53),
07:17,07:17,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),22
07:22,07:22,RE 3107,Hennigsdorf(b Berlin) (an 08:23),
07:35,07:35,RE 3106,Cottbus Hbf (an 08:56),
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
08:00,08:00,RE 3713,Dessau Hbf (an 09:53),
08:26,08:26,RE 3109,Berlin-Spandau (an 08:54),
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
08:58,08:58,RE 3710,Lübbenau(Spreewald) (an 10:03),
09:01,09:01,RE 3715,Dessau Hbf (an 11:00),
09:17,09:17,RB 18311,Blankenfelde(Teltow-Fläming) (an 09:51),22
09:24,09:24,RE 3111,Hennigsdorf(b Berlin) (an 10:23),
09:41,09:41,RB 18211,Ludwigsfelde (an 10:24),22
09:45,09:45,RB 61190,Berlin Ostkreuz (an 09:48),17
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),16
09:58,09:58,RB 61110,Berlin Ostkreuz (an 10:01),20
10:03,10:03,RE 3717,Dessau Hbf (an 11:59),
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),
11:17,11:17,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),22
11:23,11:23,RE 3115,Hennigsdorf(b Berlin) (an 12:23),
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
11:53,11:53,RB 61115,Templin Stadt (an 13:18),15
12:03,12:03,RE 3721,Dessau Hbf (an 13:53),
12:17,12:17,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),22
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),
12:53,12:53,RB 61117,Templin Stadt (an 14:18),15
12:58,12:58,RB 61116,Berlin Ostkreuz (an 13:01),20
13:00,13:00,RE 3718,Senftenberg (an 14:41),
13:03,13:03,RE 3723,Dessau Hbf (an 14:53),
13:14,13:14,RB 61232,Berlin Ostkreuz (an 13:17),17
13:17,13:17,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),22
13:41,13:41,RB 18219,Ludwigsfelde (an 14:24),22
13:45,13:45,RB 61198,Berlin Ostkreuz (an 13:48),17
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),16
13:53,13:53,RB 61119,Templin Stadt (an 15:18),15
13:58,13:58,RB 61118,Berlin Ostkreuz (an 14:01),20
14:03,14:03,RE 3720,Senftenberg (an 15:45),
14:03,14:03,RE 3725,Dessau Hbf (an 15:53),
14:10,14:10,RB 61437,Berlin Ostkreuz (an 14:13),16
14:14,14:14,RB 61234,Berlin Ostkreuz (an 14:17),17
14:17,14:17,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),
14:22,14:22,RE 3121,Hennigsdorf(b Berlin) (an 15:23),
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),
14:53,14:53,RB 61121,Templin Stadt (an 16:18),15
14:58,14:58,RB 61120,Berlin Ostkreuz (an 15:01),20
14:58,14:58,RE 3722,Lübbenau(Spreewald) (an 16:03),
15:03,15:03,RE 3727,Dessau Hbf (an 16:53),
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),
15:24,15:24,RE 3123,Hennigsdorf(b Berlin) (an 16:23),
15:41,15:41,RE 3122,Cottbus Hbf (an 16:56),
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),
15:58,15:58,RB 61122,Berlin Ostkreuz (an 16:01),20
16:02,16:02,RE 3724,Senftenberg (an 17:41),
16:10,16:10,RB 61441,Berlin Ostkreuz (an 16:13),16
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),22
16:23,16:23,RE 3125,Hennigsdorf(b Berlin) (an 17:23),
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),22
16:45,16:45,RB 61204,Berlin Ostkreuz (an 16:48),17
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
16:53,16:53,RB 61135,Oranienburg (an 17:21),
16:58,16:58,RB 61124,Berlin Ostkreuz (an 17:01),20
17:05,17:05,RE 3731,Dessau Hbf (an 18:53),
17:10,17:10,RB 61443,Berlin Ostkreuz (an 17:13),16
17:26,17:26,RE 3127,Hennigsdorf(b Berlin) (an 18:23),
17:41,17:41,RB 18227,Flughafen BER (an 18:05),
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),
17:53,17:53,RB 12,Oranienburg (an 18:21),
18:03,18:03,RE 3733,Dessau Hbf (an 19:59),
18:24,18:24,RE 3129,Hennigsdorf(b Berlin) (an 19:23),
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),
18:53,18:53,RB 61139,Oranienburg (an 19:21),
19:03,19:03,RE 3735,Dessau Hbf (an 20:59),
19:21,19:21,RE 3131,Hennigsdorf(b Berlin) (an 20:23),
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
20:03,20:03,RE 3737,Dessau Hbf (an 21:59),
20:24,20:24,RE 3133,Berlin-Spandau (an 20:53),
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),
20:53,20:53,RB 61133,Oranienburg (an 21:21),
21:04,21:04,RE 3739,Dessau Hbf (an 22:59),
21:23,21:23,RE 3135,Hennigsdorf(b Berlin) (an 22:25),
21:40,21:40,RE 3134,Lübbenau(Spreewald) (an 22:32),
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
21:47,21:47,RB 92974,Eberswalde Hbf (an 22:27),
22:01,22:01,RE 3741,Bad Belzig (an 23:19),
22:01,22:01,RE 7,Münster(Westf)Hbf (an 23:22),
22:53,22:53,RB 61147,Oranienburg (an 23:21),
23:22,23:22,RE 93149,Berlin Gesundbrunnen (an 23:34),
23:35,23:35,RE 19496,Berlin Hbf (an 23:59),
