Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:15,04:15,RB 18301,Eberswalde Hbf (ab 03:35),22
04:35,04:35,RB 61180,Werneuchen (ab 04:04),17
04:45,04:45,RB 18300,Wünsdorf-Waldstadt (ab 03:43),15
05:15,05:15,RB 18303,Eberswalde Hbf (ab 04:35),16
05:51,05:51,RB 61103,Berlin Ostkreuz (ab 05:48),15
06:22,06:22,RB 18202,Ludwigsfelde (ab 05:38),22
06:51,06:51,RB 61105,Berlin Ostkreuz (ab 06:48),15
06:56,06:56,RB 61104,Templin Stadt (ab 05:33),17
07:15,07:15,RB 18307,Eberswalde Hbf (ab 06:35),22
07:22,07:22,RB 18204,Ludwigsfelde (ab 06:38),22
07:35,07:35,RB 61254,Werneuchen (ab 07:04),17
07:45,07:45,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),16
07:56,07:56,RB 61106,Templin Stadt (ab 06:33),20
08:22,08:22,RB 18206,Ludwigsfelde (ab 07:38),22
09:15,09:15,RB 18311,Eberswalde Hbf (ab 08:35),22
09:35,09:35,RB 61258,Werneuchen (ab 09:04),17
09:45,09:45,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),16
09:56,09:56,RB 61110,Templin Stadt (ab 08:33),20
10:15,10:15,RB 18313,Eberswalde Hbf (ab 09:35),22
10:22,10:22,RB 18210,Ludwigsfelde (ab 09:38),22
10:56,10:56,RB 61112,Templin Stadt (ab 09:33),20
12:45,12:45,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),15
14:51,14:51,RB 61121,Berlin Ostkreuz (ab 14:48),15
15:56,15:56,RB 61122,Templin Stadt (ab 14:33),20
16:35,16:35,RB 61272,Werneuchen (ab 16:04),17
16:45,16:45,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),15
16:56,16:56,RB 61124,Templin Stadt (ab 15:33),20
17:15,17:15,RB 18327,Eberswalde Hbf (ab 16:35),22
17:22,17:22,RB 18224,Ludwigsfelde (ab 16:38),22
17:35,17:35,RB 61274,Werneuchen (ab 17:04),17
17:45,17:45,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),16
18:15,18:15,RB 18329,Eberswalde Hbf (ab 17:35),22
19:51,19:51,RB 61131,Berlin Ostkreuz (ab 19:48),15
20:15,20:15,RB 18333,Eberswalde Hbf (ab 19:35),22
20:56,20:56,RB 61132,Templin Stadt (ab 19:33),20
21:56,21:56,RB 61134,Templin Stadt (ab 20:33),17
23:24,23:24,RE 3139,Cottbus Hbf (ab 22:00),22
