Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:55,04:55,RB 18300,Eberswalde Hbf (an 05:27),3
05:55,05:55,RB 24,Köln Hbf (an 23:12),
06:07,06:07,RB 18305,Blankenfelde(Teltow-Fläming) (an 06:52),
06:31,06:31,RB 18205,Ludwigsfelde (an 07:24),4
06:49,06:49,RB 61104,Berlin Ostkreuz (an 07:01),4
06:55,06:55,RB 18304,Eberswalde Hbf (an 07:27),3
07:07,07:07,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:52),4
07:31,07:31,RB 18207,Ludwigsfelde (an 08:24),4
07:32,07:32,RB 18204,Oranienburg (an 07:52),3
07:55,07:55,RB 18306,Eberswalde Hbf (an 08:27),3
08:02,08:02,RB 61107,Templin Stadt (an 09:18),3
08:07,08:07,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:52),
08:31,08:31,RB 18209,Ludwigsfelde (an 09:24),4
08:32,08:32,RB 18206,Oranienburg (an 08:52),3
08:49,08:49,RB 61108,Berlin Ostkreuz (an 09:01),4
08:55,08:55,RB 18308,Eberswalde Hbf (an 09:27),3
09:07,09:07,RB 18311,Blankenfelde(Teltow-Fläming) (an 09:51),4
10:07,10:07,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:52),
10:32,10:32,RB 18210,Oranienburg (an 10:52),3
11:07,11:07,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:52),
11:55,11:55,RB 18314,Eberswalde Hbf (an 12:27),3
12:07,12:07,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),4
12:55,12:55,RB 18316,Eberswalde Hbf (an 13:27),3
13:07,13:07,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),4
13:55,13:55,RB 18318,Eberswalde Hbf (an 14:27),3
14:07,14:07,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),4
14:55,14:55,RB 18320,Eberswalde Hbf (an 15:27),3
15:31,15:31,RB 18223,Ludwigsfelde (an 16:24),4
15:31,15:31,RB 32,Flughafen BER (an 16:05),
15:49,15:49,RB 61122,Berlin Ostkreuz (an 16:01),4
15:55,15:55,RB 18322,Eberswalde Hbf (an 16:27),3
16:07,16:07,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),4
16:31,16:31,RB 18225,Ludwigsfelde (an 17:24),4
16:32,16:32,RB 18222,Oranienburg (an 16:52),3
16:49,16:49,RB 61124,Berlin Ostkreuz (an 17:01),4
16:55,16:55,RB 18324,Eberswalde Hbf (an 17:27),3
17:02,17:02,RB 61125,Templin Stadt (an 18:18),3
17:07,17:07,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),4
17:31,17:31,RB 18227,Ludwigsfelde (an 18:24),4
17:32,17:32,RB 18224,Oranienburg (an 17:52),3
17:55,17:55,RB 18326,Eberswalde Hbf (an 18:27),3
21:07,21:07,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),4
22:02,22:02,RB 61135,Templin Stadt (an 23:18),3
22:07,22:07,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),4
22:36,22:36,RB 18234,Oranienburg (an 22:53),3
22:47,22:47,RE 94430,Oranienburg (an 23:08),3
22:49,22:49,RB 61136,Berlin Ostkreuz (an 23:01),4
22:55,22:55,RB 18336,Eberswalde Hbf (an 23:29),
23:45,23:45,RE 93348,Eberswalde Hbf (an 00:24),
23:49,23:49,RB 61138,Berlin Ostkreuz (an 00:01),4
