Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:16 (+11),00:27,ICE 901,Berlin-Spandau (an 23:56),12
00:22,00:22,RE 3366,Eberswalde Hbf (an 01:04),6
00:29,00:29,RE 7,Würzburg Hbf (an 09:55),
00:39 (+9),00:48,ICE 700,Berlin Gesundbrunnen (an 00:43),5
00:40,00:40,RE 3,Dresden-Neustadt (an 22:35),
00:40,00:40,RE 3363,Jüterbog (an 01:41),1
00:47 (+82),02:09,ICE 947,Berlin Ostbahnhof (an 00:53),12
00:47,00:47,RB 56816,Berlin Südkreuz (an 00:53),
00:47,00:47,RE 56816,Berlin Südkreuz (an 00:53),1
00:52,00:52,RB 21967,Naumburg(Saale)Hbf (an 12:50),
00:52,00:52,RE 3140,Cottbus Hbf (an 02:51),
00:53,00:53,RE 3165,Berlin-Spandau (an 01:03),
00:55 (+3),00:58,RB 94796,Potsdam Hbf (an 01:22),
00:55,00:55,RE 91367,Potsdam Hbf (an 01:22),
01:04,01:04,RE 3742,Berlin Ostkreuz (an 01:20),11
01:04,01:04,RE 91542,Berlin Ostbahnhof (an 01:14),11
01:05 (+1),01:06,RB 21968,Berlin-Charlottenburg (an 01:13),14
01:22,01:22,RE 93994,Frankfurt(Oder) (an 02:38),
01:22,01:22,RE 94791,Frankfurt(Oder) (an 02:38),12
01:32 (+2),01:34,ICE 1707,Berlin Ostbahnhof (an 01:40),12
01:43,01:43,RB 21969,Flughafen BER (an 02:15),12
01:50,01:50,RE 73752,Berlin Zoologischer Garten (an 01:56),14
01:55,01:55,RB 21800,Berlin-Charlottenburg (an 02:04),14
01:59 (+2),02:01,ICE 274,Berlin Ostbahnhof (an 02:07),12
02:50 (+61),03:51,ICE 2887,Berlin Ostbahnhof (an 02:57),12
02:50 Ausfall,--:--,ICE 647,Berlin Ostbahnhof (an 02:57),12
02:58,02:58,RB 21803,Berlin Ostbahnhof (an 03:08),12
03:03,03:03,RB 10,Frankfurt(Main)Hbf (an 19:34),
03:03,03:03,RE 62090,Berlin-Spandau (an 03:14),
03:28,03:28,RB 21805,Berlin Ostbahnhof (an 03:38),12
04:09 (+20),04:29,ICE 646,Köln Hbf (an 09:33),14
04:11,04:11,RE 73751,Frankfurt(Oder) (an 05:29),11
04:15 (+1),04:16,RE 3705,Jeber-Bergfrieden (an 05:37),14
04:18,04:18,RE 3340,Schwedt(Oder) (an 05:50),5
04:23,04:23,RB 21811,Berlin Ostbahnhof (an 04:33),
04:25,04:25,RE 62001,Berlin-Spandau (an 04:35),
04:28,04:28,ICE 277,Chur (an 14:22),13
04:30,04:30,RE 1,Gotha (an 22:35),
04:30,04:30,RE 73801,Frankfurt(Oder) (an 05:36),11
04:35,04:35,RE 2,Lübben(Spreewald) (an 06:25),
04:35 (+15),04:50,RE 3101,Hennigsdorf(b Berlin) (an 05:23),13
04:38,04:38,ICE 1706,Hamburg Hbf (an 07:11),8
04:39,04:39,RB 21813,Berlin Ostbahnhof (an 04:50),
04:46,04:46,RE 3702,Senftenberg (an 06:41),11
04:46,04:46,RE 4350,Rostock Hbf (an 07:21),6
04:46,04:46,RE 5,Salzburg Hbf (an 22:45),
04:46,04:46,RE 91399,Lübbenau(Spreewald) (an 06:03),
04:47 (+1),04:48,RE 3369,Berlin Südkreuz (an 04:53),4
04:47 (+1),04:48,RE 62040,Elsterwerda (an 06:29),1
04:48,04:48,RB 62094,Berlin-Spandau (an 04:59),8
04:54,04:54,RE 3145,Stendal Hbf (an 06:13),5
04:54,04:54,RE 4,Dortmund Hbf (an 23:50),
05:03,05:03,RE 94716,Berlin-Wannsee (an 05:21),13
05:09,05:09,RE 3144,Herzberg(Elster) (an 06:31),2
05:10,05:10,RB 56801,Schwerin Hbf (an 07:48),
05:10,05:10,RE 56801,Schwerin Hbf (an 07:48),6
05:14,05:14,RE 4351,Berlin Südkreuz (an 05:23),4
05:15 (+3),05:18,RE 3707,Dessau Hbf (an 06:53),13
05:16,05:16,RB 94753,Frankfurt(Oder) (an 06:35),
05:16,05:16,RE 93754,Frankfurt(Oder) (an 06:35),
05:22,05:22,RE 3302,Stralsund Hbf (an 08:45),5
05:24,05:24,RE 93759,Potsdam Hbf (an 05:51),
