Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:07,00:07,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),1
00:10,00:10,RE 3745,Senftenberg (ab 22:26),2
00:43,00:43,RE 3141,Cottbus Hbf (ab 22:56),2
01:07,01:07,RE 3140,Berlin-Charlottenburg (ab 00:42),1
01:58,01:58,RB 21969,Berlin-Charlottenburg (ab 01:33),1
04:44,04:44,RE 94716,Frankfurt(Oder) (ab 03:38),2
04:56,04:56,RE 3707,Lübbenau(Spreewald) (ab 03:53),2
05:18,05:18,RE 3103,Cottbus Hbf (ab 04:00),2
05:39,05:39,RE 94718,Eisenhüttenstadt (ab 04:21),2
05:40,05:40,RE 3102,Hennigsdorf(b Berlin) (ab 04:33),1
05:59,05:59,RE 3704,Dessau Hbf (ab 04:05),1
06:05,06:05,RE 94760,Frankfurt(Oder) (ab 05:08),2
06:14,06:14,RE 94713,Berlin-Wannsee (ab 05:39),1
06:18,06:18,RE 3105,Cottbus Hbf (ab 04:57),2
06:40,06:40,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),1
06:42,06:42,RE 94720,Frankfurt(Oder) (ab 05:42),2
06:57,06:57,RE 3711,Senftenberg (ab 05:11),2
07:14,07:14,RE 94715,Berlin-Wannsee (ab 06:39),1
07:18,07:18,RE 3107,Cottbus Hbf (ab 06:07),2
07:40,07:40,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),1
08:00,08:00,RE 3708,Dessau Hbf (ab 06:05),1
08:14,08:14,RE 94717,Berlin-Wannsee (ab 07:39),1
08:18,08:18,RE 3109,Cottbus Hbf (ab 07:03),2
08:39,08:39,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),14
08:40,08:40,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:44,08:44,RB 18209,Berlin-Lichtenberg (ab 08:41),13
08:51,08:51,RE 94759,Potsdam Hbf (ab 08:10),1
08:56,08:56,RE 3715,Senftenberg (ab 07:14),2
09:00,09:00,RE 3710,Dessau Hbf (ab 07:05),1
09:14,09:14,RE 94719,Berlin-Wannsee (ab 08:39),1
09:16,09:16,RB 18208,Ludwigsfelde (ab 08:38),14
09:18,09:18,RE 3111,Cottbus Hbf (ab 08:04),2
09:20,09:20,RB 18311,Eberswalde Hbf (ab 08:35),13
09:39,09:39,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),14
09:40,09:40,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:44,09:44,RB 18211,Berlin-Lichtenberg (ab 09:41),13
09:56,09:56,RE 3717,Senftenberg (ab 08:14),2
10:00,10:00,RE 3712,Dessau Hbf (ab 08:05),1
10:01,10:01,RB 61110,Templin Stadt (ab 08:33),7
10:03,10:03,RE 94768,Frankfurt(Oder) (ab 09:08),2
10:14,10:14,RE 94721,Berlin-Wannsee (ab 09:39),1
10:16,10:16,RB 18210,Ludwigsfelde (ab 09:38),14
10:18,10:18,RE 3113,Cottbus Hbf (ab 09:03),2
10:20,10:20,RB 18313,Eberswalde Hbf (ab 09:35),13
10:39,10:39,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),14
10:40,10:40,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:42,10:42,RE 94728,Frankfurt(Oder) (ab 09:38),2
10:44,10:44,RB 18213,Berlin-Lichtenberg (ab 10:41),13
10:56,10:56,RE 3719,Senftenberg (ab 09:14),2
11:00,11:00,RE 3714,Dessau Hbf (ab 09:05),1
11:01,11:01,RB 61112,Templin Stadt (ab 09:33),8
11:16,11:16,RB 18212,Ludwigsfelde (ab 10:38),14
11:18,11:18,RE 3115,Cottbus Hbf (ab 10:03),2
11:39 (+1),11:40,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),14
11:40,11:40,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:42,11:42,RB 61262,Werneuchen (ab 11:04),7
11:42,11:42,RE 94730,Frankfurt(Oder) (ab 10:38),
11:44,11:44,RB 18215,Berlin-Lichtenberg (ab 11:41),13
