Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
21:24 (+2),21:26,RE 3357,Jüterbog (an 22:30),6
21:30 (+2),21:32,RE 3318,Pasewalk (an 23:19),9
21:40 (+1),21:41,RE 3135,Nauen (an 22:21),7
22:06 (+4),22:10,RE 3519,Berlin Südkreuz (an 22:23),
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32 (+1),22:33,RE 3358,Schwedt(Oder) (an 23:56),9
22:40,22:40,RE 3137,Falkensee (an 23:05),
22:50,22:50,RE 3136,Cottbus Hbf (an 00:29),10
22:54 (+2),22:56,RE 4368,Fürstenberg(Havel) (an 23:46),
23:01 (+13),23:14,ES 452,Bruxelles Midi (an 10:52),7
23:06 (+3),23:09,RE 4369,Berlin Hbf (an 23:11),6
23:20 (+20),23:40,ICE 905,München Hbf (an 07:15),7
23:50,23:50,RE 3138,Cottbus Hbf (an 01:30),10
