Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:12,00:12,RE 3366,Berlin Hbf (an 00:19),7
00:17 (+100),01:57,ICE 1500,Berlin Gesundbrunnen (an 01:05),7
00:28 (+129),02:37,ICE 2810,Berlin Hbf (an 00:34),6
00:28 (+129),02:37,ICE 592,Berlin Hbf (an 00:34),6
01:01,01:01,RB 21967,Naumburg(Saale)Hbf (an 12:50),3
04:29,04:29,ICE 1706,Hamburg Hbf (an 07:11),7
04:29,04:29,ICE 2818,Hamburg Hbf (an 07:11),
04:38,04:38,RB 62094,Berlin-Spandau (an 04:59),
04:45,04:45,RB 21808,Berlin Hbf (an 04:53),
04:55,04:55,RE 62040,Doberlug-Kirchhain (an 06:14),
05:06,05:06,RE 62003,Berlin-Spandau (an 05:38),
05:10,05:10,RE 3302,Berlin Hbf (an 05:18),
05:15,05:15,RE 21812,Berlin Hbf (an 05:23),
05:31 (+8),05:39,ICE 608,Hamburg Hbf (an 08:15),6
05:31,05:31,RB 21814,Berlin Hbf (an 05:39),
05:35,05:35,ICE 593,München Hbf (an 13:15),5
05:38,05:38,RB 62050,Berlin-Spandau (an 05:59),
05:42,05:42,ICE 1501,München Hbf (an 09:41),5
05:44,05:44,RE 3167,Stendal Hbf (an 07:13),
05:44,05:44,RE 91702,Stendal Hbf (an 07:13),
05:45,05:45,RB 18501,Berlin Hbf (an 05:52),
05:51,05:51,RE 62000,Doberlug-Kirchhain (an 07:04),
05:58,05:58,ICE 2825,München Hbf (an 10:42),5
05:58 (+4),06:02,ICE 701,Graz Hbf (an 13:15),5
06:00,06:00,RE 21818,Berlin Hbf (an 06:08),
06:07,06:07,RE 62005,Berlin Hbf (an 06:15),
06:12,06:12,RE 3342,Berlin Hbf (an 06:18),
06:15,06:15,RB 21820,Berlin Hbf (an 06:23),
06:19,06:19,RJ 251,Villach Hbf (an 18:27),4
06:19,06:19,RJX 251,Villach Hbf (an 18:27),4
06:26 (+1),06:27,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
06:26 (+1),06:27,ICE 1704,Hamburg Hbf (an 09:18),7
06:26 (+1),06:27,ICE 1714,Köln Hbf (an 18:25),
06:31,06:31,RB 21822,Berlin Hbf (an 06:38),
06:35,06:35,ICE 503,München Hbf (an 11:07),5
06:38,06:38,RB 62052,Berlin-Spandau (an 06:59),
06:42 (+10),06:52,ICE 1003,München Hbf (an 10:45),5
06:43,06:43,RE 3147,Berlin-Spandau (an 07:04),
06:45,06:45,RB 18503,Berlin Hbf (an 06:53),
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),
07:06,07:06,RE 62007,Berlin-Spandau (an 07:39),
07:10 (+55),08:05,ICE 2604,Berlin Gesundbrunnen (an 07:21),
07:10 Ausfall,--:--,ICE 904,S+U Lichtenberg Bhf (an 07:26),6
07:10,07:10,RE 3304,Berlin Hbf (an 07:18),
07:13,07:13,ICE 9590,Paris Est (an 14:51),5
07:16,07:16,IC 60409,Berlin Hbf (an 07:23),7
07:16,07:16,NJ 409,Berlin Hbf (an 07:23),7
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:15),3
07:16,07:16,RB 4870,Luxembourg (an 21:17),
07:24 (+3),07:27,ICE 606,Hamburg-Altona (an 10:24),6
07:35,07:35,ICE 2895,München Hbf (an 15:14),
07:35,07:35,ICE 595,München Hbf (an 15:14),5
07:36,07:36,EN 40476,Berlin Hbf (Tief) (an 07:41),8
07:37,07:37,RJ 387,Praha hl.n. (an 11:25),3
07:39,07:39,RB 62054,Berlin-Spandau (an 07:59),
07:42 (+2),07:44,ICE 1503,München Hbf (an 11:43),5
07:44,07:44,RE 3169,Berlin-Spandau (an 08:04),
07:45,07:45,RB 18505,Berlin Hbf (an 07:53),
07:49,07:49,ICE 1131,Saarbrücken Hbf (an 14:17),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),
08:00,08:00,ICE 2887,München Hbf (an 12:42),5
08:00,08:00,ICE 698,S+U Lichtenberg Bhf (an 08:41),
08:00,08:00,ICE 703,München Hbf (an 12:42),5
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:07,08:07,RE 62009,Berlin-Spandau (an 08:35),
08:12,08:12,RE 3344,Berlin Hbf (an 08:19),
08:15,08:15,RE 21836,Berlin Hbf (an 08:23),
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:23,08:23,RJ 870,Berlin Hbf (an 08:28),
08:28,08:28,DRF 1320,Köln Hbf (an 13:41),7
08:28 (+1),08:29,FLX 1320,Köln Hbf (an 13:41),7
08:31,08:31,RB 21838,Berlin Hbf (an 08:38),
08:35 (+1),08:36,ICE 505,München Hbf (an 13:08),5
08:38,08:38,RB 62056,Wustermark (an 09:18),8
08:42 (+2),08:44,ICE 1005,München Hbf (an 12:46),5
08:43 (+1),08:44,RE 3149,Rathenow (an 09:54),6
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49,08:49,ICE 936,Bergen auf Rügen (an 12:55),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),8
09:06,09:06,RE 62011,Elstal (an 09:55),8
09:10,09:10,RE 3306,Berlin Hbf (an 09:18),6
09:13,09:13,ICE 2827,Frankfurt(Main)Hbf (an 12:56),5
09:13,09:13,ICE 837,Frankfurt(Main)Hbf (an 12:56),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:15),3
09:17,09:17,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24,09:24,ICE 604,Hamburg-Altona (an 12:24),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:38),8
09:35,09:35,ICE 2847,München Hbf (an 17:16),5
09:35,09:35,ICE 597,München Hbf (an 17:16),5
09:37,09:37,RJ 173,Bad Schandau (an 11:35),
09:38,09:38,RB 62058,Wustermark (an 10:18),6
09:42 (+1),09:43,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:30),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:50,09:50,ICE 1073,Frankfurt(Main)Hbf (an 13:57),7
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+3),09:58,FLX 1234,Hamburg Hbf (an 12:34),6
10:00,10:00,ICE 2291,Nürnberg Hbf (an 13:30),5
