Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:38,00:38,RB 5189,Kostrzyn (an 01:53),
03:50,03:50,RE 3700,Senftenberg (an 05:39),
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),
05:38,05:38,RB 5151,Kostrzyn (an 06:57),
05:41,05:41,RB 18203,Birkengrund (an 06:20),
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),16
06:38,06:38,RB 5153,Kostrzyn (an 07:45),15
06:41,06:41,RB 18205,Birkengrund (an 07:20),
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),
06:47,06:47,RB 24,Köln Messe/Deutz (an 19:18),
07:17,07:17,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),22
07:24,07:24,RB 18204,Oranienburg (an 07:52),22
07:38,07:38,RB 5155,Kostrzyn (an 08:57),
07:41,07:41,RB 18207,Ludwigsfelde (an 08:24),22
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
07:53,07:53,RB 61107,Templin Stadt (an 09:18),15
08:17,08:17,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:51),22
08:24,08:24,RB 18206,Oranienburg (an 08:52),22
08:38,08:38,RB 5157,Kostrzyn (an 09:52),15
08:41,08:41,RB 18209,Ludwigsfelde (an 09:24),22
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),
08:58,08:58,RB 61108,Berlin Ostkreuz (an 09:01),20
09:38,09:38,RB 5159,Kostrzyn (an 10:54),15
09:41,09:41,RB 18211,Ludwigsfelde (an 10:24),22
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),
10:24,10:24,RB 18210,Oranienburg (an 10:52),22
10:38,10:38,RB 5161,Kostrzyn (an 11:52),15
10:41,10:41,RB 18213,Ludwigsfelde (an 11:24),
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),
11:38,11:38,RB 5163,Kostrzyn (an 12:57),
11:41,11:41,RB 18215,Ludwigsfelde (an 12:24),
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
12:07,12:07,RE 3308,Stralsund Hbf (an 14:44),
12:38,12:38,RB 5165,Kostrzyn (an 13:52),15
12:41,12:41,RB 18217,Ludwigsfelde (an 13:24),
12:41,12:41,RB 32,Singen(Hohentwiel) (an 19:08),
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),15
13:41,13:41,RB 18219,Ludwigsfelde (an 14:24),
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),
14:10,14:10,RB 61437,Berlin Ostkreuz (an 14:13),16
14:14,14:14,RB 61234,Berlin Ostkreuz (an 14:17),17
14:17,14:17,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),22
14:24,14:24,RB 18218,Oranienburg (an 14:52),22
14:38,14:38,RB 5169,Seelow-Gusow (an 15:31),15
14:41,14:41,RB 18221,Ludwigsfelde (an 15:24),22
14:45,14:45,RB 61200,Berlin Ostkreuz (an 14:48),17
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:58,14:58,RB 61120,Berlin Ostkreuz (an 15:01),20
15:10,15:10,RB 61439,Berlin Ostkreuz (an 15:13),16
15:10,15:10,RB 61444,Müncheberg(Mark) (an 15:48),15
15:14,15:14,RB 61236,Berlin Ostkreuz (an 15:17),17
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),22
15:24,15:24,RB 18220,Oranienburg (an 15:52),22
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),22
15:45,15:45,RB 61202,Berlin Ostkreuz (an 15:48),17
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),16
15:53,15:53,RB 61123,Templin Stadt (an 17:18),15
15:58,15:58,RB 61122,Berlin Ostkreuz (an 16:01),20
16:00,16:00,RB 61239,Werneuchen (an 16:27),17
16:10,16:10,RB 61441,Berlin Ostkreuz (an 16:13),16
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),22
16:24,16:24,RB 18222,Oranienburg (an 16:52),22
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
17:17,17:17,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),22
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
17:53,17:53,RB 12,Oranienburg (an 18:21),
18:24,18:24,RB 18226,Oranienburg (an 18:52),
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:53,18:53,RB 61139,Oranienburg (an 19:21),
19:05,19:05,SJ 344,Stockholm Central (an 10:00),
19:10,19:10,RB 61447,Berlin Ostkreuz (an 19:13),15
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),22
19:24,19:24,RB 18228,Oranienburg (an 19:52),22
19:41,19:41,RB 18231,Ludwigsfelde (an 20:24),22
19:45,19:45,RB 61210,Berlin Ostkreuz (an 19:48),17
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
19:53,19:53,RB 61141,Oranienburg (an 20:21),
19:58,19:58,RB 61130,Berlin Ostkreuz (an 20:01),20
20:17,20:17,RB 18333,Blankenfelde(Teltow-Fläming) (an 20:51),22
20:24,20:24,RB 18230,Oranienburg (an 20:52),
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
20:53,20:53,RB 61133,Oranienburg (an 21:21),
20:53,20:53,RB 61143,Oranienburg (an 21:21),
21:17,21:17,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),22
21:24,21:24,RB 18232,Oranienburg (an 21:52),
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
21:53,21:53,RB 61145,Oranienburg (an 22:21),
22:24,22:24,RB 18234,Oranienburg (an 22:52),
22:41,22:41,RB 18237,Ludwigsfelde (an 23:24),22
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),
22:53,22:53,RB 61147,Oranienburg (an 23:21),
23:24,23:24,RB 18236,Oranienburg (an 23:52),21
23:38,23:38,RB 5187,Kostrzyn (an 00:52),15
23:58,23:58,RB 61138,Berlin Ostkreuz (an 00:01),17
